window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
6780.1,6810.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,3341,11,0,0,0,0
6780.1,6810.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,334,0,0,0,0,0
6780.1,6810.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,724,2,0,0,0,0
6780.1,6810.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,723,0,0,0,0,0
6780.1,6810.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1836,23,0,0,0,0
6780.1,6810.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,1159,0,0,0,0,0
6780.1,6810.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,909,4,0,0,0,0
6780.1,6810.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,531,1,0,0,0,0
6780.1,6810.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,2067,4,0,0,0,0
6780.1,6810.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1535,1,0,0,0,0
6780.1,6810.1,OR_D_W_direct,offramp,FW_W,10479,7,,3,360.0,1537,1,0,0,0,0
6780.1,6810.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,1159,3,0,0,0,0
6780.1,6810.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,2302,8,0,0,0,0
6780.1,6810.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,1012,0,0,0,0,0
6780.1,6810.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,2028,4,0,0,0,0
6780.1,6810.1,source_1098,source,FW_E,,,0,67,8040.0,14404,,0,67,0,0
6780.1,6810.1,source_1099,source,FW_W,,,0,41,4920.0,8496,,0,41,0,0
6810.1,6840.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,121,0,0,0,0,0
6810.1,6840.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,3348,15,0,0,0,0
6810.1,6840.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,334,0,0,0,0,0
6810.1,6840.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,724,6,0,0,0,0
6810.1,6840.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,723,6,0,0,0,0
6810.1,6840.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,1841,27,0,0,0,0
6810.1,6840.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,1159,4,0,0,0,0
6810.1,6840.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,913,1,0,0,0,0
6810.1,6840.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,532,0,0,0,0,0
6810.1,6840.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,2076,5,0,0,0,0
6810.1,6840.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1546,2,0,0,0,0
6810.1,6840.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1543,1,0,0,0,0
6810.1,6840.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,1165,7,0,0,0,0
6810.1,6840.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,2312,6,0,0,0,0
6810.1,6840.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,1014,1,0,0,0,0
6810.1,6840.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,2034,1,0,0,0,0
6810.1,6840.1,source_1098,source,FW_E,,,0,53,6360.0,14457,,0,53,0,0
6810.1,6840.1,source_1099,source,FW_W,,,0,23,2760.0,8519,,0,23,0,0
6840.1,6870.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,121,1,0,0,0,0
6840.1,6870.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,3360,8,0,0,0,0
6840.1,6870.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,334,4,0,0,0,0
6840.1,6870.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,725,8,0,0,0,0
6840.1,6870.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,724,7,0,0,0,0
6840.1,6870.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1847,41,0,0,0,0
6840.1,6870.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1163,5,0,0,0,0
6840.1,6870.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,915,7,0,0,0,0
6840.1,6870.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,532,0,0,0,0,0
6840.1,6870.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,2088,3,0,0,0,0
6840.1,6870.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1551,2,0,0,0,0
6840.1,6870.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1550,3,0,0,0,0
6840.1,6870.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1170,7,0,0,0,0
6840.1,6870.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,2325,6,0,0,0,0
6840.1,6870.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1018,1,0,0,0,0
6840.1,6870.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,2042,3,0,0,0,0
6840.1,6870.1,source_1098,source,FW_E,,,0,71,8520.0,14528,,0,71,0,0
6840.1,6870.1,source_1099,source,FW_W,,,0,22,2640.0,8541,,0,22,0,0
6870.1,6900.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,122,0,0,0,0,0
6870.1,6900.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,3367,11,0,0,0,0
6870.1,6900.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,336,1,0,0,0,0
6870.1,6900.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,726,7,0,0,0,0
6870.1,6900.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,731,1,0,0,0,0
6870.1,6900.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1854,46,0,0,0,0
6870.1,6900.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,1165,4,0,0,0,0
6870.1,6900.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,920,4,0,0,0,0
6870.1,6900.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,535,2,0,0,0,0
6870.1,6900.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,2097,3,0,0,0,0
6870.1,6900.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1558,3,0,0,0,0
6870.1,6900.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1558,3,0,0,0,0
6870.1,6900.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,1177,3,0,0,0,0
6870.1,6900.1,OR_F_E_direct,offramp,FW_E,10682,11,,5,600.0,2330,3,0,0,0,0
6870.1,6900.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,1024,2,0,0,0,0
6870.1,6900.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,2051,6,0,0,0,0
6870.1,6900.1,source_1098,source,FW_E,,,0,75,9000.0,14603,,0,75,0,0
6870.1,6900.1,source_1099,source,FW_W,,,0,45,5400.0,8586,,0,45,0,0
6900.1,6930.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,123,1,0,0,0,0
6900.1,6930.1,RM_C10482,ramp,FW_W,10482,,10,5,600.0,3372,14,0,0,0,0
6900.1,6930.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,337,3,0,0,0,0
6900.1,6930.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,733,3,0,0,0,0
6900.1,6930.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,732,0,0,0,0,0
6900.1,6930.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1861,39,0,0,0,0
6900.1,6930.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1170,2,0,0,0,0
6900.1,6930.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,924,2,0,0,0,0
6900.1,6930.1,OR_D_E_signal,offramp,FW_E,10481,18,,8,960.0,543,2,0,0,0,0
6900.1,6930.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,2104,3,0,0,0,0
6900.1,6930.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1569,2,0,0,0,0
6900.1,6930.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1562,0,0,0,0,0
6900.1,6930.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,1181,2,0,0,0,0
6900.1,6930.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,2345,5,0,0,0,0
6900.1,6930.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,1029,2,0,0,0,0
6900.1,6930.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,2063,9,0,0,0,0
6900.1,6930.1,source_1098,source,FW_E,,,0,58,6960.0,14661,,0,58,0,0
6900.1,6930.1,source_1099,source,FW_W,,,0,20,2400.0,8606,,0,20,0,0
6930.1,6960.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,123,0,0,0,0,0
6930.1,6960.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,3382,14,0,0,0,0
6930.1,6960.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,338,0,0,0,0,0
6930.1,6960.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,733,4,0,0,0,0
6930.1,6960.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,732,0,0,0,0,0
6930.1,6960.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1868,32,0,0,0,0
6930.1,6960.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,1172,0,0,0,0,0
6930.1,6960.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,926,3,0,0,0,0
6930.1,6960.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,543,0,0,0,0,0
6930.1,6960.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,2112,5,0,0,0,0
6930.1,6960.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1580,3,0,0,0,0
6930.1,6960.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1567,2,0,0,0,0
6930.1,6960.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1186,4,0,0,0,0
6930.1,6960.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,2358,4,0,0,0,0
6930.1,6960.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,1032,1,0,0,0,0
6930.1,6960.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,2067,1,0,0,0,0
6930.1,6960.1,source_1098,source,FW_E,,,0,56,6720.0,14717,,0,56,0,0
6930.1,6960.1,source_1099,source,FW_W,,,0,49,5880.0,8655,,0,49,0,0
6960.1,6990.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,123,0,0,0,0,0
6960.1,6990.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,3392,14,0,0,0,0
6960.1,6990.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,338,0,0,0,0,0
6960.1,6990.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,733,7,0,0,0,0
6960.1,6990.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,732,2,0,0,0,0
6960.1,6990.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1876,32,0,0,0,0
6960.1,6990.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,1172,5,0,0,0,0
6960.1,6990.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,927,5,0,0,0,0
6960.1,6990.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,544,1,0,0,0,0
6960.1,6990.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,2124,1,0,0,0,0
6960.1,6990.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1587,4,0,0,0,0
6960.1,6990.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1573,2,0,0,0,0
6960.1,6990.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,1190,3,0,0,0,0
6960.1,6990.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,2369,0,0,0,0,0
6960.1,6990.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,1034,0,0,0,0,0
6960.1,6990.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,2071,3,0,0,0,0
6960.1,6990.1,source_1098,source,FW_E,,,0,72,8640.0,14789,,0,72,0,0
6960.1,6990.1,source_1099,source,FW_W,,,0,31,3720.0,8686,,0,31,0,0
6990.1,7020.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,124,0,0,0,0,0
6990.1,7020.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,3401,17,0,0,0,0
6990.1,7020.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,338,6,0,0,0,0
6990.1,7020.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,736,6,0,0,0,0
6990.1,7020.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,734,0,0,0,0,0
6990.1,7020.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1883,38,0,0,0,0
6990.1,7020.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1177,5,0,0,0,0
6990.1,7020.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,930,7,0,0,0,0
6990.1,7020.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,544,0,0,0,0,0
6990.1,7020.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,2133,4,0,0,0,0
6990.1,7020.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1593,5,0,0,0,0
6990.1,7020.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1579,1,0,0,0,0
6990.1,7020.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1195,3,0,0,0,0
6990.1,7020.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,2385,9,0,0,0,0
6990.1,7020.1,OR_F_W_signal,offramp,FW_W,10638,19,,0,0.0,1034,0,0,0,0,0
6990.1,7020.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,2082,2,0,0,0,0
6990.1,7020.1,source_1098,source,FW_E,,,0,71,8520.0,14860,,0,71,0,0
6990.1,7020.1,source_1099,source,FW_W,,,0,15,1800.0,8701,,0,15,0,0
7020.1,7050.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,125,3,0,0,0,0
7020.1,7050.1,RM_C10482,ramp,FW_W,10482,,10,8,960.0,3409,18,0,0,0,0
7020.1,7050.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,341,8,0,0,0,0
7020.1,7050.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,739,7,0,0,0,0
7020.1,7050.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,734,1,0,0,0,0
7020.1,7050.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1891,35,0,0,0,0
7020.1,7050.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1182,7,0,0,0,0
7020.1,7050.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,934,6,0,0,0,0
7020.1,7050.1,OR_D_E_signal,offramp,FW_E,10481,18,,11,1320.0,555,5,0,0,0,0
7020.1,7050.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,2138,4,0,0,0,0
7020.1,7050.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1603,5,0,0,0,0
7020.1,7050.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1585,0,0,0,0,0
7020.1,7050.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,1198,2,0,0,0,0
7020.1,7050.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,2397,7,0,0,0,0
7020.1,7050.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1038,5,0,0,0,0
7020.1,7050.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,2089,3,0,0,0,0
7020.1,7050.1,source_1098,source,FW_E,,,0,66,7920.0,14926,,0,66,0,0
7020.1,7050.1,source_1099,source,FW_W,,,0,49,5880.0,8750,,0,49,0,0
7050.1,7080.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,126,0,0,0,0,0
7050.1,7080.1,RM_C10482,ramp,FW_W,10482,,10,14,1680.0,3423,13,0,0,0,0
7050.1,7080.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,346,0,0,0,0,0
7050.1,7080.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,741,5,0,0,0,0
7050.1,7080.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,735,3,0,0,0,0
7050.1,7080.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1899,27,0,0,0,0
7050.1,7080.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,1189,6,0,0,0,0
7050.1,7080.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,939,4,0,0,0,0
7050.1,7080.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,555,0,0,0,0,0
7050.1,7080.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,2152,10,0,0,0,0
7050.1,7080.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1612,11,0,0,0,0
7050.1,7080.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1590,1,0,0,0,0
7050.1,7080.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1203,5,0,0,0,0
7050.1,7080.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,2403,0,0,0,0,0
7050.1,7080.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,1045,3,0,0,0,0
7050.1,7080.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,2093,0,0,0,0,0
7050.1,7080.1,source_1098,source,FW_E,,,0,54,6480.0,14980,,0,54,0,0
7050.1,7080.1,source_1099,source,FW_W,,,0,34,4080.0,8784,,0,34,0,0
7080.1,7110.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,126,0,0,0,0,0
7080.1,7110.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,3432,12,0,0,0,0
7080.1,7110.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,346,0,0,0,0,0
7080.1,7110.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,743,7,0,0,0,0
7080.1,7110.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,738,0,0,0,0,0
7080.1,7110.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1905,21,0,0,0,0
7080.1,7110.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1193,9,0,0,0,0
7080.1,7110.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,943,1,0,0,0,0
7080.1,7110.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,557,2,0,0,0,0
7080.1,7110.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,2164,6,0,0,0,0
7080.1,7110.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1619,5,0,0,0,0
7080.1,7110.1,OR_D_W_direct,offramp,FW_W,10479,7,,3,360.0,1593,2,0,0,0,0
7080.1,7110.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,1206,7,0,0,0,0
7080.1,7110.1,OR_F_E_direct,offramp,FW_E,10682,11,,18,2160.0,2421,4,0,0,0,0
7080.1,7110.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,1047,1,0,0,0,0
7080.1,7110.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,2098,0,0,0,0,0
7080.1,7110.1,source_1098,source,FW_E,,,0,58,6960.0,15038,,0,58,0,0
7080.1,7110.1,source_1099,source,FW_W,,,0,37,4440.0,8821,,0,37,0,0
7110.1,7140.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,126,0,0,0,0,0
7110.1,7140.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,3442,16,0,0,0,0
7110.1,7140.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,346,1,0,0,0,0
7110.1,7140.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,746,8,0,0,0,0
7110.1,7140.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,738,4,0,0,0,0
7110.1,7140.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1913,23,0,0,0,0
7110.1,7140.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,1200,2,0,0,0,0
7110.1,7140.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,945,0,0,0,0,0
7110.1,7140.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,557,0,0,0,0,0
7110.1,7140.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,2172,0,0,0,0,0
7110.1,7140.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1625,0,0,0,0,0
7110.1,7140.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,1602,5,0,0,0,0
7110.1,7140.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,1213,12,0,0,0,0
7110.1,7140.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,2437,10,0,0,0,0
7110.1,7140.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1051,0,0,0,0,0
7110.1,7140.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,2109,2,0,0,0,0
7110.1,7140.1,source_1098,source,FW_E,,,0,67,8040.0,15105,,0,67,0,0
7110.1,7140.1,source_1099,source,FW_W,,,0,34,4080.0,8855,,0,34,0,0
7140.1,7170.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,127,0,0,0,0,0
7140.1,7170.1,RM_C10482,ramp,FW_W,10482,,10,4,480.0,3446,26,0,0,0,0
7140.1,7170.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,347,3,0,0,0,0
7140.1,7170.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,746,9,0,0,0,0
7140.1,7170.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,740,6,0,0,0,0
7140.1,7170.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1920,35,0,0,0,0
7140.1,7170.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,1202,4,0,0,0,0
7140.1,7170.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,945,6,0,0,0,0
7140.1,7170.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,563,6,0,0,0,0
7140.1,7170.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,2181,5,0,0,0,0
7140.1,7170.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1633,2,0,0,0,0
7140.1,7170.1,OR_D_W_direct,offramp,FW_W,10479,7,,12,1440.0,1614,4,0,0,0,0
7140.1,7170.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,1222,14,0,0,0,0
7140.1,7170.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,2451,2,0,0,0,0
7140.1,7170.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,1052,0,0,0,0,0
7140.1,7170.1,OR_F_W_direct,offramp,FW_W,10645,16,,16,1920.0,2125,4,0,0,0,0
7140.1,7170.1,source_1098,source,FW_E,,,0,72,8640.0,15177,,0,72,0,0
7140.1,7170.1,source_1099,source,FW_W,,,0,34,4080.0,8889,,0,34,0,0
7170.1,7200.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,127,2,0,0,0,0
7170.1,7200.1,RM_C10482,ramp,FW_W,10482,,10,24,2880.0,3470,12,0,0,0,0
7170.1,7200.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,349,7,0,0,0,0
7170.1,7200.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,749,7,0,0,0,0
7170.1,7200.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,746,2,0,0,0,0
7170.1,7200.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1927,35,0,0,0,0
7170.1,7200.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1207,1,0,0,0,0
7170.1,7200.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,951,5,0,0,0,0
7170.1,7200.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,566,3,0,0,0,0
7170.1,7200.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,2189,3,0,0,0,0
7170.1,7200.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1641,7,0,0,0,0
7170.1,7200.1,OR_D_W_direct,offramp,FW_W,10479,7,,2,240.0,1616,0,0,0,0,0
7170.1,7200.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,1228,11,0,0,0,0
7170.1,7200.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,2457,3,0,0,0,0
7170.1,7200.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,1058,0,0,0,0,0
7170.1,7200.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,2131,3,0,0,0,0
7170.1,7200.1,source_1098,source,FW_E,,,0,67,8040.0,15244,,0,67,0,0
7170.1,7200.1,source_1099,source,FW_W,,,0,23,2760.0,8912,,0,23,0,0
7200.1,7230.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,128,0,0,0,0,0
7200.1,7230.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,3479,8,0,0,0,0
7200.1,7230.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,352,0,0,0,0,0
7200.1,7230.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,755,3,0,0,0,0
7200.1,7230.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,748,0,0,0,0,0
7200.1,7230.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1938,24,0,0,0,0
7200.1,7230.1,RM_C10490,ramp,FW_E,10490,,21,1,120.0,1208,4,0,0,0,0
7200.1,7230.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,954,4,0,0,0,0
7200.1,7230.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,569,1,0,0,0,0
7200.1,7230.1,OR_D_E_direct,offramp,FW_E,10483,20,,16,1920.0,2205,3,0,0,0,0
7200.1,7230.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1648,2,0,0,0,0
7200.1,7230.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,1625,3,0,0,0,0
7200.1,7230.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,1230,5,0,0,0,0
7200.1,7230.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,2470,5,0,0,0,0
7200.1,7230.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,1065,0,0,0,0,0
7200.1,7230.1,OR_F_W_direct,offramp,FW_W,10645,16,,3,360.0,2134,1,0,0,0,0
7200.1,7230.1,source_1098,source,FW_E,,,0,70,8400.0,15314,,0,70,0,0
7200.1,7230.1,source_1099,source,FW_W,,,0,47,5640.0,8959,,0,47,0,0
