sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
1430.0,fzp,1.0,3925,2734,1191,633.0883333333338,8,1,0,5,5,0,5417,0
1431.0,fzp,1.0,3932,2735,1197,633.8479166666672,6,2,0,4,5,0,5425,0
1432.0,fzp,1.0,3932,2739,1193,634.608194444445,6,0,0,5,5,0,5431,0
1433.0,fzp,1.0,3931,2741,1190,635.369305555556,4,0,0,3,3,0,5435,0
1434.0,fzp,1.0,3930,2744,1186,636.1311111111116,6,1,0,7,3,0,5442,0
1435.0,fzp,1.0,3931,2746,1185,636.8936111111117,4,0,0,2,4,0,5446,0
1436.0,fzp,1.0,3931,2747,1184,637.6565277777784,6,4,0,5,6,0,5456,0
1437.0,fzp,1.0,3936,2750,1186,638.4200000000006,4,1,0,1,7,0,5461,0
1438.0,fzp,1.0,3940,2752,1188,639.1841666666674,5,3,1,4,7,0,5469,0
1439.0,fzp,1.0,3938,2751,1187,639.9484722222229,4,0,0,1,2,0,5473,0
1440.0,fzp,1.0,3945,2757,1188,640.7134722222229,3,2,0,6,5,0,5478,0
1441.0,fzp,1.0,3945,2760,1185,641.4797222222229,3,1,0,3,4,0,5482,0
1442.0,fzp,1.0,3948,2758,1190,642.2461111111118,8,1,0,2,5,0,5491,0
1443.0,fzp,1.0,3944,2757,1187,643.012083333334,3,0,0,1,1,0,5494,0
1444.0,fzp,1.0,3947,2756,1191,643.7777777777784,6,1,0,2,4,0,5501,0
1445.0,fzp,1.0,3948,2753,1195,644.5429166666673,5,1,0,1,2,0,5507,0
1446.0,fzp,1.0,3948,2749,1199,645.307083333334,5,3,0,1,3,0,5515,0
1447.0,fzp,1.0,3952,2750,1202,646.070833333334,3,2,0,1,5,0,5520,0
1448.0,fzp,1.0,3952,2752,1200,646.8350000000007,5,1,0,5,3,0,5526,0
1449.0,fzp,1.0,3954,2756,1198,647.6000000000007,2,2,0,2,6,0,5530,0
1450.0,fzp,1.0,3959,2757,1202,648.3656944444451,4,3,0,2,6,0,5537,0
1451.0,fzp,1.0,3958,2757,1201,649.1315277777785,5,1,0,2,4,0,5543,0
1452.0,fzp,1.0,3964,2761,1203,649.8979166666674,2,1,0,2,5,0,5546,0
1453.0,fzp,1.0,3974,2766,1208,650.6655555555562,3,1,0,3,6,0,5550,0
1454.0,fzp,1.0,3976,2768,1208,651.4341666666674,5,0,0,2,5,0,5555,0
1455.0,fzp,1.0,3977,2773,1204,652.2037500000007,1,1,0,2,5,0,5557,0
1456.0,fzp,1.0,3976,2773,1203,652.9740277777785,4,1,0,2,3,0,5562,0
1457.0,fzp,1.0,3981,2778,1203,653.7450000000007,1,0,0,1,5,0,5563,0
1458.0,fzp,1.0,3982,2784,1198,654.5175000000007,2,1,0,3,6,0,5566,0
1459.0,fzp,1.0,3987,2782,1205,655.2905555555562,7,1,0,2,4,0,5574,0
1460.0,fzp,1.0,3994,2787,1207,656.0640277777785,2,2,0,1,8,0,5578,0
1461.0,fzp,1.0,3997,2791,1206,656.8387500000007,1,0,0,2,3,0,5579,0
1462.0,fzp,1.0,4007,2797,1210,657.6148611111118,2,2,0,2,8,0,5583,0
1463.0,fzp,1.0,4008,2802,1206,658.3925000000007,1,1,0,2,5,0,5585,0
1464.0,fzp,1.0,4011,2806,1205,659.1713888888896,1,1,0,1,5,0,5587,0
1465.0,fzp,1.0,4011,2812,1199,659.9516666666674,0,1,0,1,6,0,5588,0
1466.0,fzp,1.0,4016,2820,1196,660.7338888888896,0,1,0,3,6,0,5589,0
1467.0,fzp,1.0,4017,2822,1195,661.5175000000007,4,0,0,1,5,0,5593,0
1468.0,fzp,1.0,4020,2824,1196,662.3016666666674,2,3,0,2,5,0,5598,0
1469.0,fzp,1.0,4025,2825,1200,663.0862500000007,2,2,0,0,5,0,5602,0
1470.0,fzp,1.0,4023,2825,1198,663.8709722222229,1,4,0,1,4,0,5607,0
1471.0,fzp,1.0,4031,2830,1201,664.6563888888896,2,1,0,0,8,0,5610,0
1472.0,fzp,1.0,4032,2833,1199,665.4429166666674,0,4,0,3,4,0,5614,0
1473.0,fzp,1.0,4035,2835,1200,666.2301388888897,2,4,0,1,7,0,5620,0
1474.0,fzp,1.0,4032,2835,1197,667.0176388888897,5,6,0,6,5,0,5631,0
1475.0,fzp,1.0,4031,2840,1191,667.8058333333341,0,3,0,5,3,0,5634,0
1476.0,fzp,1.0,4031,2838,1193,668.5944444444452,9,1,0,4,4,0,5644,0
1477.0,fzp,1.0,4037,2843,1194,669.383472222223,4,1,0,6,4,0,5649,0
1478.0,fzp,1.0,4040,2844,1196,670.1733333333341,4,2,0,5,2,0,5655,0
1479.0,fzp,1.0,4043,2848,1195,670.9638888888896,2,2,0,3,5,0,5659,0
1480.0,fzp,1.0,4051,2850,1201,671.7552777777785,6,1,0,2,7,0,5666,0
1481.0,fzp,1.0,4050,2849,1201,672.5468055555563,4,3,0,5,1,0,5673,0
1482.0,fzp,1.0,4053,2855,1198,673.3390277777785,2,1,0,2,7,0,5676,0
1483.0,fzp,1.0,4050,2856,1194,674.1322222222229,2,2,0,4,1,0,5680,0
1484.0,fzp,1.0,4056,2859,1197,674.925972222223,3,4,0,3,7,0,5687,0
1485.0,fzp,1.0,4062,2864,1198,675.7208333333341,3,1,0,3,6,0,5691,0
1486.0,fzp,1.0,4068,2870,1198,676.517222222223,3,2,0,4,7,0,5696,0
1487.0,fzp,1.0,4070,2871,1199,677.3145833333341,5,1,0,1,6,0,5702,0
1488.0,fzp,1.0,4075,2878,1197,678.1130555555563,1,2,0,4,6,0,5705,0
1489.0,fzp,1.0,4075,2881,1194,678.9129166666675,2,4,0,2,7,0,5711,0
1490.0,fzp,1.0,4077,2880,1197,679.7130555555564,5,1,0,2,3,0,5717,0
1491.0,fzp,1.0,4084,2882,1202,680.5133333333341,4,4,0,3,7,0,5725,0
1492.0,fzp,1.0,4088,2888,1200,681.314722222223,1,2,0,3,6,0,5728,0
1493.0,fzp,1.0,4096,2893,1203,682.1176388888897,5,1,0,5,6,0,5734,0
1494.0,fzp,1.0,4099,2894,1205,682.9213888888897,4,1,0,3,3,0,5739,0
1495.0,fzp,1.0,4101,2899,1202,683.725972222223,1,1,0,5,2,0,5741,0
1496.0,fzp,1.0,4098,2904,1194,684.5319444444452,1,1,0,1,6,0,5743,0
1497.0,fzp,1.0,4103,2906,1197,685.3388888888896,2,2,0,1,5,0,5747,0
1498.0,fzp,1.0,4115,2910,1205,686.1466666666674,3,2,0,1,8,0,5752,0
1499.0,fzp,1.0,4122,2914,1208,686.9555555555563,2,1,0,3,4,0,5755,0
1500.0,fzp,1.0,4131,2919,1212,687.7656944444452,2,3,0,2,8,0,5760,0
1501.0,fzp,1.0,4135,2923,1212,688.5770833333341,2,2,0,1,7,0,5764,0
1502.0,fzp,1.0,4143,2929,1214,689.3898611111119,2,1,1,0,10,0,5767,0
1503.0,fzp,1.0,4145,2932,1213,690.2038888888898,4,0,0,4,3,0,5771,0
1504.0,fzp,1.0,4146,2936,1210,691.0188888888898,1,4,1,4,6,0,5776,0
1505.0,fzp,1.0,4150,2937,1213,691.8345833333343,3,3,0,2,5,0,5782,0
1506.0,fzp,1.0,4154,2942,1212,692.6511111111121,3,1,0,3,6,0,5786,0
1507.0,fzp,1.0,4157,2943,1214,693.4684722222232,4,3,0,4,4,0,5793,0
1508.0,fzp,1.0,4157,2938,1219,694.2852777777788,6,3,0,1,3,0,5802,0
1509.0,fzp,1.0,4158,2942,1216,695.1019444444455,2,3,0,4,5,0,5807,0
1510.0,fzp,1.0,4157,2943,1214,695.9193055555567,4,1,0,3,3,0,5812,0
1511.0,fzp,1.0,4162,2949,1213,696.73763888889,2,1,0,5,4,0,5815,0
1512.0,fzp,1.0,4159,2944,1215,697.5561111111123,7,4,0,4,2,0,5826,0
1513.0,fzp,1.0,4162,2947,1215,698.3743055555567,5,2,0,3,7,0,5833,0
1514.0,fzp,1.0,4172,2950,1222,699.1933333333345,4,1,0,2,6,0,5838,0
1515.0,fzp,1.0,4174,2960,1214,700.0141666666678,3,1,0,7,7,0,5842,0
1516.0,fzp,1.0,4172,2960,1212,700.83638888889,4,2,0,4,2,0,5848,0
1517.0,fzp,1.0,4177,2962,1215,701.65888888889,5,0,0,3,4,0,5853,0
1518.0,fzp,1.0,4185,2964,1221,702.4819444444456,5,1,0,5,3,0,5859,0
1519.0,fzp,1.0,4184,2967,1217,703.3056944444456,4,0,0,2,5,0,5863,0
1520.0,fzp,1.0,4184,2967,1217,704.1298611111123,3,1,0,2,2,0,5867,0
1521.0,fzp,1.0,4186,2964,1222,704.9536111111123,7,1,0,0,5,0,5875,0
1522.0,fzp,1.0,4188,2969,1219,705.7776388888901,1,2,0,2,6,0,5878,0
1523.0,fzp,1.0,4190,2970,1220,706.6025000000012,3,0,0,0,4,0,5881,0
1524.0,fzp,1.0,4193,2970,1223,707.4275000000013,4,1,0,0,5,0,5886,0
1525.0,fzp,1.0,4204,2975,1229,708.2531944444457,3,0,0,0,8,0,5889,0
1526.0,fzp,1.0,4200,2972,1228,709.079166666668,3,2,0,0,2,0,5894,0
1527.0,fzp,1.0,4208,2977,1231,709.905416666668,2,0,1,1,7,0,5896,0
1528.0,fzp,1.0,4209,2979,1230,710.7326388888902,3,0,0,0,5,0,5899,0
1529.0,fzp,1.0,4208,2983,1225,711.5606944444457,2,1,0,3,4,0,5902,0
1530.0,fzp,1.0,4210,2980,1230,712.3888888888902,6,1,1,1,4,0,5909,0
1531.0,fzp,1.0,4206,2982,1224,713.2169444444457,2,1,1,4,2,0,5912,0
1532.0,fzp,1.0,4213,2981,1232,714.0451388888902,5,3,1,1,7,0,5920,0
1533.0,fzp,1.0,4212,2982,1230,714.8733333333346,3,3,0,2,5,0,5926,0
1534.0,fzp,1.0,4214,2985,1229,715.7020833333346,1,2,0,1,5,0,5929,0
1535.0,fzp,1.0,4221,2988,1233,716.5316666666679,4,1,1,1,8,0,5934,0
1536.0,fzp,1.0,4225,2986,1239,717.3613888888901,4,2,0,0,4,0,5940,0
1537.0,fzp,1.0,4224,2985,1239,718.1906944444457,4,3,0,1,5,0,5947,0
1538.0,fzp,1.0,4217,2985,1232,719.0198611111124,1,3,0,1,3,0,5951,0
1539.0,fzp,1.0,4218,2986,1232,719.849166666668,3,1,0,0,5,0,5955,0
1540.0,fzp,1.0,4219,2985,1234,720.6784722222236,3,2,0,1,3,0,5960,0
1541.0,fzp,1.0,4221,2982,1239,721.5072222222236,8,3,0,4,4,0,5971,0
1542.0,fzp,1.0,4223,2984,1239,722.3358333333347,2,2,0,3,3,0,5975,0
1543.0,fzp,1.0,4227,2987,1240,723.1651388888903,4,0,1,3,5,0,5979,0
1544.0,fzp,1.0,4229,2990,1239,723.9952777777792,3,0,0,2,4,0,5982,0
1545.0,fzp,1.0,4233,2990,1243,724.8258333333347,5,1,0,3,3,0,5988,0
1546.0,fzp,1.0,4235,2991,1244,725.6565277777792,3,2,0,2,4,0,5993,0
1547.0,fzp,1.0,4239,3004,1235,726.4891666666681,2,0,0,6,9,0,5995,0
1548.0,fzp,1.0,4236,3003,1233,727.3234722222237,2,1,0,0,2,0,5998,0
1549.0,fzp,1.0,4238,3007,1231,728.1581944444459,3,1,0,4,4,0,6002,0
1550.0,fzp,1.0,4243,3012,1231,728.9941666666682,2,0,0,3,4,0,6004,0
1551.0,fzp,1.0,4246,3021,1225,729.8320833333348,1,1,0,5,6,0,6006,0
1552.0,fzp,1.0,4240,3022,1218,730.6713888888904,1,2,0,2,2,0,6009,0
1553.0,fzp,1.0,4238,3023,1215,731.5109722222237,1,3,0,2,3,0,6013,0
1554.0,fzp,1.0,4237,3029,1208,732.3515277777792,2,1,0,4,5,0,6016,0
1555.0,fzp,1.0,4237,3027,1210,733.1926388888903,4,3,0,4,1,0,6023,0
1556.0,fzp,1.0,4240,3032,1208,734.034166666668,1,0,0,0,6,0,6024,0
1557.0,fzp,1.0,4243,3039,1204,734.8773611111125,2,0,0,5,4,0,6026,0
1558.0,fzp,1.0,4254,3044,1210,735.7222222222235,1,2,0,0,8,0,6029,0
1559.0,fzp,1.0,4253,3045,1208,736.567916666668,2,2,0,1,4,0,6033,0
1560.0,fzp,1.0,4248,3045,1203,737.4137500000013,4,3,0,3,4,0,6040,0
1561.0,fzp,1.0,4251,3046,1205,738.2597222222236,4,2,0,1,6,0,6046,0
1562.0,fzp,1.0,4248,3047,1201,739.1059722222236,4,0,0,2,3,0,6050,0
1563.0,fzp,1.0,4248,3051,1197,739.9529166666681,1,2,0,2,5,0,6053,0
1564.0,fzp,1.0,4244,3049,1195,740.8001388888903,5,3,0,2,4,0,6061,0
1565.0,fzp,1.0,4245,3051,1194,741.6473611111124,4,1,0,2,5,0,6066,0
1566.0,fzp,1.0,4249,3054,1195,742.4952777777792,5,1,0,5,4,0,6072,0
1567.0,fzp,1.0,4257,3059,1198,743.344305555557,2,1,0,2,6,0,6075,0
1568.0,fzp,1.0,4259,3061,1198,744.194305555557,5,1,0,4,4,0,6081,0
1569.0,fzp,1.0,4262,3062,1200,745.0447222222236,3,2,0,2,4,0,6086,0
1570.0,fzp,1.0,4267,3065,1202,745.8956944444459,6,0,0,2,7,0,6092,0
1571.0,fzp,1.0,4271,3067,1204,746.7473611111126,7,1,0,4,6,0,6100,0
1572.0,fzp,1.0,4271,3065,1206,747.5990277777793,4,1,0,1,2,0,6105,0
1573.0,fzp,1.0,4276,3066,1210,748.450555555557,6,1,0,2,6,0,6112,0
1574.0,fzp,1.0,4272,3064,1208,749.3019444444459,2,2,1,3,0,0,6116,0
1575.0,fzp,1.0,4272,3061,1211,750.1526388888904,7,2,0,1,5,0,6125,0
1576.0,fzp,1.0,4276,3068,1208,751.0038888888904,3,0,0,4,6,0,6128,0
1577.0,fzp,1.0,4278,3064,1214,751.8555555555571,4,3,0,0,3,0,6135,0
1578.0,fzp,1.0,4280,3067,1213,752.7070833333348,8,2,0,5,8,0,6145,0
1579.0,fzp,1.0,4285,3065,1220,753.5587500000015,7,3,0,2,6,0,6155,0
1580.0,fzp,1.0,4286,3069,1217,754.410694444446,4,1,0,2,7,0,6160,0
1581.0,fzp,1.0,4293,3067,1226,755.2629166666682,7,2,0,3,4,0,6169,0
1582.0,fzp,1.0,4297,3065,1232,756.1145833333348,5,1,0,1,3,0,6175,0
1583.0,fzp,1.0,4303,3066,1237,756.9661111111126,7,0,0,4,4,0,6182,0
1584.0,fzp,1.0,4302,3067,1235,757.8179166666681,2,2,0,0,5,0,6186,0
1585.0,fzp,1.0,4302,3069,1233,758.6701388888903,5,4,0,6,5,0,6195,0
1586.0,fzp,1.0,4304,3069,1235,759.5226388888902,3,3,0,0,6,0,6201,0
1587.0,fzp,1.0,4310,3073,1237,760.3756944444458,4,0,0,4,4,0,6205,0
1588.0,fzp,1.0,4314,3076,1238,761.2297222222236,3,2,0,2,6,0,6210,0
1589.0,fzp,1.0,4318,3077,1241,762.084305555557,4,2,0,2,5,0,6216,0
1590.0,fzp,1.0,4321,3074,1247,762.9386111111126,7,2,0,1,5,0,6225,0
1591.0,fzp,1.0,4323,3070,1253,763.7919444444459,7,3,0,1,5,0,6235,0
1592.0,fzp,1.0,4335,3082,1253,764.6463888888903,2,0,0,2,12,0,6237,0
1593.0,fzp,1.0,4335,3080,1255,765.5022222222236,10,0,0,5,3,0,6247,0
1594.0,fzp,1.0,4338,3083,1255,766.3581944444459,4,0,0,1,6,0,6251,0
1595.0,fzp,1.0,4338,3087,1251,767.2151388888904,3,1,0,4,4,0,6255,0
1596.0,fzp,1.0,4342,3090,1252,768.0730555555571,5,1,0,5,4,0,6261,0
1597.0,fzp,1.0,4349,3093,1256,768.931805555557,4,0,0,2,5,0,6265,0
1598.0,fzp,1.0,4351,3095,1256,769.7912500000015,4,2,0,5,3,0,6271,0
1599.0,fzp,1.0,4359,3103,1256,770.6520833333348,1,1,0,2,8,0,6273,0
1600.0,fzp,1.0,4360,3101,1259,771.5137500000014,7,2,0,4,3,0,6282,0
1601.0,fzp,1.0,4364,3106,1258,772.3758333333348,6,3,0,7,7,0,6291,0
1602.0,fzp,1.0,4365,3107,1258,773.2387500000015,1,2,0,2,2,0,6294,0
1603.0,fzp,1.0,4367,3109,1258,774.1020833333348,4,3,0,3,6,0,6301,0
1604.0,fzp,1.0,4372,3109,1263,774.965694444446,7,1,0,4,4,0,6309,0
1605.0,fzp,1.0,4367,3110,1257,775.8294444444459,1,2,0,2,2,0,6312,0
1606.0,fzp,1.0,4367,3108,1259,776.6930555555571,4,5,0,1,6,0,6321,0
1607.0,fzp,1.0,4365,3104,1261,777.5558333333348,3,4,0,0,3,0,6328,0
1608.0,fzp,1.0,4368,3104,1264,778.4180555555571,4,1,0,1,4,0,6333,0
1609.0,fzp,1.0,4365,3104,1261,779.2802777777794,4,1,0,2,3,0,6338,0
1610.0,fzp,1.0,4360,3102,1258,780.1422222222238,5,3,0,0,6,0,6346,0
1611.0,fzp,1.0,4363,3101,1262,781.0037500000016,3,4,0,1,5,0,6353,0
1612.0,fzp,1.0,4360,3098,1262,781.8647222222238,3,3,0,1,2,0,6359,0
1613.0,fzp,1.0,4356,3098,1258,782.7252777777794,1,3,0,0,4,0,6363,0
1614.0,fzp,1.0,4360,3097,1263,783.5856944444461,4,3,0,0,6,0,6370,0
1615.0,fzp,1.0,4358,3088,1270,784.4447222222238,7,4,0,0,2,0,6381,0
1616.0,fzp,1.0,4365,3092,1273,785.3030555555572,3,1,0,2,6,0,6385,0
1617.0,fzp,1.0,4370,3096,1274,786.1625000000016,1,2,0,3,4,0,6388,0
1618.0,fzp,1.0,4373,3097,1276,787.0226388888905,3,3,0,1,6,0,6394,0
1619.0,fzp,1.0,4376,3101,1275,787.8834722222238,1,2,0,2,5,0,6397,0
1620.0,fzp,1.0,4379,3101,1278,788.7448611111126,3,2,0,2,3,0,6402,0
1621.0,fzp,1.0,4390,3112,1278,789.6077777777793,2,1,0,2,12,0,6405,0
1622.0,fzp,1.0,4389,3115,1274,790.4726388888905,1,1,0,3,2,0,6407,0
1623.0,fzp,1.0,4395,3120,1275,791.3386111111128,2,1,0,2,6,0,6410,0
1624.0,fzp,1.0,4400,3122,1278,792.2055555555572,5,1,0,4,4,0,6416,0
1625.0,fzp,1.0,4398,3126,1272,793.073333333335,1,0,0,1,4,0,6417,0
1626.0,fzp,1.0,4399,3132,1267,793.9425000000016,2,0,0,4,4,0,6419,0
1627.0,fzp,1.0,4402,3135,1267,794.8129166666682,3,0,0,2,4,0,6422,0
1628.0,fzp,1.0,4399,3138,1261,795.6841666666683,0,1,0,2,2,0,6423,0
1629.0,fzp,1.0,4398,3145,1253,796.5568055555572,3,0,0,5,5,0,6426,0
1630.0,fzp,1.0,4400,3156,1244,797.431944444446,0,1,0,6,6,0,6427,0
1631.0,fzp,1.0,4406,3159,1247,798.3090277777793,3,1,0,3,4,0,6431,0
1632.0,fzp,1.0,4413,3162,1251,799.186944444446,3,0,0,2,4,0,6434,0
1633.0,fzp,1.0,4413,3167,1246,800.0659722222238,0,1,0,3,3,0,6435,0
1634.0,fzp,1.0,4412,3171,1241,800.9462500000016,3,1,0,3,5,0,6439,0
1635.0,fzp,1.0,4411,3170,1241,801.826944444446,4,0,0,1,2,0,6443,0
1636.0,fzp,1.0,4409,3175,1234,802.708194444446,2,4,0,4,7,0,6449,0
1637.0,fzp,1.0,4411,3179,1232,803.5906944444461,6,0,0,5,5,0,6455,0
1638.0,fzp,1.0,4414,3181,1233,804.4740277777794,3,1,0,2,4,0,6459,0
1639.0,fzp,1.0,4414,3184,1230,805.3580555555571,4,2,0,5,4,0,6465,0
1640.0,fzp,1.0,4417,3182,1235,806.2422222222239,8,1,0,1,6,0,6474,0
1641.0,fzp,1.0,4418,3186,1232,807.1266666666683,3,0,0,4,3,0,6477,0
1642.0,fzp,1.0,4419,3189,1230,808.0120833333349,5,3,0,6,5,0,6485,0
1643.0,fzp,1.0,4417,3194,1223,808.8986111111127,5,1,0,6,5,0,6491,0
1644.0,fzp,1.0,4418,3192,1226,809.7855555555572,10,2,0,6,4,0,6503,0
1645.0,fzp,1.0,4423,3203,1220,810.6737500000016,2,0,0,6,7,0,6505,0
1646.0,fzp,1.0,4425,3201,1224,811.563194444446,9,1,0,2,6,0,6515,0
1647.0,fzp,1.0,4427,3207,1220,812.453194444446,4,0,0,6,4,0,6519,0
1648.0,fzp,1.0,4433,3207,1226,813.3440277777794,6,1,0,2,5,0,6526,0
1649.0,fzp,1.0,4436,3211,1225,814.2354166666682,5,1,0,3,7,0,6532,0
1650.0,fzp,1.0,4434,3210,1224,815.1272222222238,6,2,0,3,4,0,6540,0
1651.0,fzp,1.0,4437,3212,1225,816.0191666666683,3,2,0,1,6,0,6545,0
1652.0,fzp,1.0,4442,3214,1228,816.9116666666683,5,0,0,3,4,0,6550,0
1653.0,fzp,1.0,4443,3220,1223,817.8052777777795,3,2,0,6,5,0,6555,0
1654.0,fzp,1.0,4446,3221,1225,818.6998611111128,4,1,0,2,4,0,6560,0
1655.0,fzp,1.0,4455,3227,1228,819.5954166666684,2,3,0,2,9,0,6565,0
1656.0,fzp,1.0,4460,3230,1230,820.492222222224,4,0,0,2,5,0,6569,0
1657.0,fzp,1.0,4461,3234,1227,821.3900000000018,3,0,0,1,6,0,6572,0
1658.0,fzp,1.0,4466,3235,1231,822.2884722222241,3,2,0,0,6,0,6577,0
1659.0,fzp,1.0,4472,3234,1238,823.1869444444463,5,2,0,2,4,0,6584,0
1660.0,fzp,1.0,4475,3233,1242,824.0851388888908,2,4,0,0,5,0,6590,0
1661.0,fzp,1.0,4476,3234,1242,824.9833333333353,4,2,0,2,5,0,6596,0
1662.0,fzp,1.0,4472,3236,1236,825.8819444444464,2,1,0,2,3,0,6599,0
1663.0,fzp,1.0,4472,3230,1242,826.7800000000019,6,5,0,0,5,0,6610,0
1664.0,fzp,1.0,4483,3235,1248,827.6779166666686,3,2,0,2,8,0,6615,0
1665.0,fzp,1.0,4490,3234,1256,828.5763888888908,6,3,0,1,7,0,6624,0
1666.0,fzp,1.0,4492,3233,1259,829.4745833333353,3,3,0,0,5,0,6630,0
1667.0,fzp,1.0,4493,3234,1259,830.3727777777798,3,1,0,2,3,0,6634,0
1668.0,fzp,1.0,4496,3235,1261,831.271250000002,2,1,0,1,3,0,6637,0
1669.0,fzp,1.0,4494,3235,1259,832.1698611111132,3,2,0,0,5,0,6642,0
1670.0,fzp,1.0,4498,3238,1260,833.0688888888909,2,1,0,2,4,0,6645,0
1671.0,fzp,1.0,4499,3239,1260,833.9684722222242,2,2,0,0,5,0,6649,0
1672.0,fzp,1.0,4497,3237,1260,834.8679166666687,4,2,0,1,3,0,6655,0
1673.0,fzp,1.0,4493,3233,1260,835.7665277777799,3,4,0,0,3,0,6662,0
1674.0,fzp,1.0,4496,3230,1266,836.6641666666687,4,2,1,1,3,0,6668,0
1675.0,fzp,1.0,4495,3229,1266,837.561250000002,3,3,0,1,4,0,6674,0
1676.0,fzp,1.0,4497,3234,1263,838.4588888888909,1,0,0,2,4,0,6675,0
1677.0,fzp,1.0,4500,3237,1263,839.3576388888908,2,0,1,1,5,0,6677,0
1678.0,fzp,1.0,4500,3238,1262,840.2569444444464,4,1,1,2,5,0,6682,0
1679.0,fzp,1.0,4504,3242,1262,841.1569444444464,2,2,0,0,8,0,6686,0
1680.0,fzp,1.0,4503,3238,1265,842.0569444444463,2,4,1,1,2,0,6692,0
1681.0,fzp,1.0,4502,3237,1265,842.9562500000019,3,1,1,1,3,0,6696,0
1682.0,fzp,1.0,4507,3245,1262,843.8565277777797,1,1,0,1,9,0,6698,0
1683.0,fzp,1.0,4510,3245,1265,844.7579166666685,3,3,0,2,4,0,6704,0
1684.0,fzp,1.0,4512,3245,1267,845.6593055555574,2,3,0,0,5,0,6709,0
1685.0,fzp,1.0,4519,3243,1276,846.5604166666685,2,4,0,0,4,0,6715,0
1686.0,fzp,1.0,4528,3245,1283,847.4615277777797,3,1,0,1,5,0,6719,0
1687.0,fzp,1.0,4527,3248,1279,848.3633333333353,2,1,0,2,4,0,6722,0
1688.0,fzp,1.0,4531,3250,1281,849.2658333333353,3,1,0,2,4,0,6726,0
1689.0,fzp,1.0,4530,3248,1282,850.1683333333353,2,2,1,0,3,0,6730,0
1690.0,fzp,1.0,4534,3253,1281,851.071250000002,2,1,0,2,6,0,6733,0
1691.0,fzp,1.0,4536,3257,1279,851.9754166666687,3,0,1,2,6,0,6736,0
1692.0,fzp,1.0,4538,3260,1278,852.8805555555576,2,1,1,1,6,0,6739,0
1693.0,fzp,1.0,4541,3260,1281,853.7861111111132,4,2,0,0,6,0,6745,0
1694.0,fzp,1.0,4540,3262,1278,854.6919444444466,2,2,1,2,5,0,6749,0
1695.0,fzp,1.0,4542,3262,1280,855.5980555555577,2,3,0,1,4,0,6754,0
1696.0,fzp,1.0,4553,3263,1290,856.5043055555577,4,1,0,1,5,0,6759,0
1697.0,fzp,1.0,4551,3260,1291,857.4102777777799,7,4,0,3,5,0,6770,0
1698.0,fzp,1.0,4555,3263,1292,858.3162500000021,3,0,0,1,5,0,6773,0
1699.0,fzp,1.0,4562,3266,1296,859.2230555555577,3,1,0,1,6,0,6777,0
1700.0,fzp,1.0,4569,3272,1297,860.1311111111132,5,0,0,4,7,0,6782,0
1701.0,fzp,1.0,4571,3271,1300,861.0398611111133,4,1,0,1,3,0,6787,0
1702.0,fzp,1.0,4577,3275,1302,861.94902777778,6,0,0,2,8,0,6793,0
1703.0,fzp,1.0,4578,3278,1300,862.8591666666689,3,1,0,3,4,0,6797,0
1704.0,fzp,1.0,4583,3278,1305,863.7697222222245,5,2,0,0,7,0,6804,0
1705.0,fzp,1.0,4590,3279,1311,864.6804166666689,5,1,0,3,4,0,6810,0
1706.0,fzp,1.0,4594,3281,1313,865.59152777778,3,0,0,1,4,0,6813,0
1707.0,fzp,1.0,4601,3281,1320,866.5029166666689,4,0,0,1,3,0,6817,0
1708.0,fzp,1.0,4603,3284,1319,867.4147222222244,3,0,0,1,5,0,6820,0
1709.0,fzp,1.0,4609,3284,1325,868.3269444444467,4,1,0,1,4,0,6825,0
1710.0,fzp,1.0,4614,3290,1324,869.2400000000022,2,1,0,3,6,0,6828,0
1711.0,fzp,1.0,4615,3293,1322,870.1543055555577,2,1,0,1,5,0,6831,0
1712.0,fzp,1.0,4618,3299,1319,871.0698611111133,4,1,0,3,8,0,6836,0
1713.0,fzp,1.0,4621,3299,1322,871.9862500000021,2,2,0,0,4,0,6840,0
1714.0,fzp,1.0,4623,3301,1322,872.9029166666687,3,0,0,2,3,0,6843,0
1715.0,fzp,1.0,4629,3305,1324,873.8204166666687,5,0,0,3,6,0,6848,0
1716.0,fzp,1.0,4632,3305,1327,874.7384722222243,5,4,0,3,6,0,6857,0
1717.0,fzp,1.0,4634,3303,1331,875.6562500000022,6,0,0,0,4,0,6863,0
1718.0,fzp,1.0,4645,3312,1333,876.5750000000022,1,0,0,1,9,0,6864,0
1719.0,fzp,1.0,4647,3312,1335,877.4950000000022,6,0,0,3,3,0,6870,0
1720.0,fzp,1.0,4654,3319,1335,878.4159722222244,0,1,0,2,6,0,6871,0
1721.0,fzp,1.0,4659,3318,1341,879.3377777777799,4,0,0,0,3,0,6875,0
1722.0,fzp,1.0,4660,3320,1340,880.2597222222244,3,2,0,3,4,0,6880,0
1723.0,fzp,1.0,4663,3325,1338,881.182638888891,2,1,0,3,5,0,6883,0
1724.0,fzp,1.0,4667,3328,1339,882.1066666666687,7,2,0,7,5,0,6892,0
