sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
5920.1,fzp,5.0,3603,2842,761,5224.636500000005,14,9,1,5,16,0,40945,0
5925.1,fzp,5.0,3605,2841,764,5228.583027777783,16,14,0,8,21,0,40975,0
5930.1,fzp,5.0,3603,2843,760,5232.530250000005,13,15,0,7,23,0,41003,0
5935.1,fzp,5.0,3617,2851,766,5236.484416666672,22,5,0,11,24,0,41030,0
5940.1,fzp,5.0,3625,2849,776,5240.442750000005,21,12,0,7,24,0,41063,0
5945.1,fzp,5.0,3632,2836,796,5244.390666666672,27,14,0,6,22,0,41104,0
5950.1,fzp,5.0,3614,2819,795,5248.317750000005,24,16,0,7,16,0,41144,0
5955.1,fzp,5.0,3596,2813,783,5252.228861111116,14,11,0,1,18,0,41169,0
5960.1,fzp,5.0,3612,2821,791,5256.141361111117,12,6,0,2,24,0,41187,0
5965.1,fzp,5.0,3619,2830,789,5260.065666666672,17,2,0,8,20,0,41206,0
5970.1,fzp,5.0,3618,2832,786,5263.997611111116,18,15,0,14,21,0,41239,0
5975.1,fzp,5.0,3629,2832,797,5267.93094444445,17,9,0,3,23,0,41265,0
5980.1,fzp,5.0,3629,2831,798,5271.863583333338,15,10,0,1,23,0,41290,0
5985.1,fzp,5.0,3634,2840,794,5275.801777777783,10,14,0,5,28,0,41314,0
5990.1,fzp,5.0,3630,2837,793,5279.744138888895,22,10,1,7,23,0,41346,0
5995.1,fzp,5.0,3628,2825,803,5283.676083333339,36,14,0,11,27,0,41396,0
6000.1,fzp,5.0,3612,2813,799,5287.591361111117,21,18,0,1,26,0,41435,0
6005.1,fzp,5.0,3613,2824,789,5291.5059444444505,14,7,1,9,24,0,41456,0
6010.1,fzp,5.0,3616,2823,793,5295.427472222228,23,11,0,12,21,0,41490,0
6015.1,fzp,5.0,3608,2823,785,5299.348305555562,17,12,0,7,22,0,41519,0
6020.1,fzp,5.0,3606,2823,783,5303.269138888895,17,9,0,6,20,0,41545,0
6025.1,fzp,5.0,3599,2818,781,5307.186500000006,11,15,0,3,18,0,41571,0
6030.1,fzp,5.0,3594,2820,774,5311.101777777784,12,18,0,8,24,0,41601,0
6035.1,fzp,5.0,3585,2818,767,5315.017055555562,11,17,1,6,21,0,41629,0
6040.1,fzp,5.0,3587,2835,752,5318.9427500000065,8,10,1,11,25,0,41647,0
6045.1,fzp,5.0,3570,2834,736,5322.879555555562,12,14,0,7,18,0,41673,0
6050.1,fzp,5.0,3570,2833,737,5326.814972222228,18,11,0,6,22,0,41702,0
6055.1,fzp,5.0,3569,2843,726,5330.7566388888945,14,10,0,12,22,0,41726,0
6060.1,fzp,5.0,3576,2852,724,5334.711500000006,15,9,0,11,22,0,41750,0
6065.1,fzp,5.0,3573,2849,724,5338.670527777784,10,22,0,8,21,0,41782,0
6070.1,fzp,5.0,3570,2844,726,5342.624000000006,22,17,0,10,24,0,41821,0
6075.1,fzp,5.0,3558,2838,720,5346.569833333339,17,20,1,13,19,0,41858,0
6080.1,fzp,5.0,3560,2841,719,5350.51358333334,17,7,0,10,17,0,41882,0
6085.1,fzp,5.0,3575,2841,734,5354.459416666673,19,9,0,7,21,0,41910,0
6090.1,fzp,5.0,3576,2820,756,5358.390666666673,28,15,0,5,17,0,41953,0
6095.1,fzp,5.0,3579,2814,765,5362.303166666673,23,9,0,2,24,0,41985,0
6100.1,fzp,5.0,3584,2817,767,5366.21358333334,18,8,0,2,27,0,42011,0
6105.1,fzp,5.0,3580,2807,773,5370.119138888895,13,18,0,1,20,0,42042,0
6110.1,fzp,5.0,3579,2807,772,5374.017750000005,12,16,0,3,25,0,42070,0
6115.1,fzp,5.0,3583,2814,769,5377.921222222228,15,10,0,10,22,0,42095,0
6120.1,fzp,5.0,3592,2827,765,5381.838583333339,23,13,0,12,37,0,42131,0
6125.1,fzp,5.0,3599,2834,765,5385.769833333338,16,13,0,9,27,0,42160,0
6130.1,fzp,5.0,3597,2828,769,5389.701777777783,15,20,1,6,24,0,42195,0
6135.1,fzp,5.0,3602,2830,772,5393.63094444445,22,7,1,6,26,0,42224,0
6140.1,fzp,5.0,3603,2831,772,5397.562194444449,21,8,1,10,21,0,42253,0
6145.1,fzp,5.0,3619,2842,777,5401.501777777783,23,3,0,11,26,0,42279,0
6150.1,fzp,5.0,3624,2850,774,5405.454555555561,16,4,0,3,25,0,42299,0
6155.1,fzp,5.0,3634,2856,778,5409.41705555556,21,5,0,11,21,0,42325,0
6160.1,fzp,5.0,3648,2876,772,5413.397611111116,14,6,0,13,27,0,42345,0
6165.1,fzp,5.0,3646,2883,763,5417.396916666671,13,15,0,11,24,0,42373,0
6170.1,fzp,5.0,3644,2895,749,5421.409416666671,14,3,1,10,20,0,42390,0
6175.1,fzp,5.0,3634,2894,740,5425.42955555556,12,15,0,5,21,0,42417,0
6180.1,fzp,5.0,3636,2901,735,5429.453861111116,9,7,0,3,20,0,42433,0
6185.1,fzp,5.0,3641,2898,743,5433.480944444449,17,12,0,1,25,0,42462,0
6190.1,fzp,5.0,3631,2896,735,5437.50455555556,11,20,0,3,26,0,42493,0
6195.1,fzp,5.0,3636,2891,745,5441.52330555556,16,17,0,7,21,0,42526,0
6200.1,fzp,5.0,3630,2876,754,5445.5281666666715,26,15,0,4,22,0,42567,0
6205.1,fzp,5.0,3633,2871,762,5449.519138888893,17,12,0,8,16,0,42596,0
6210.1,fzp,5.0,3640,2878,762,5453.511500000004,12,9,1,6,23,0,42617,0
6215.1,fzp,5.0,3629,2879,750,5457.50941666667,10,23,0,5,29,0,42650,0
6220.1,fzp,5.0,3625,2882,743,5461.510111111115,11,14,0,6,22,0,42675,0
6225.1,fzp,5.0,3626,2879,747,5465.51080555556,23,14,0,8,26,0,42712,0
6230.1,fzp,5.0,3635,2879,756,5469.509416666671,23,11,0,7,27,0,42746,0
6235.1,fzp,5.0,3644,2885,759,5473.512194444449,15,14,0,6,29,0,42775,0
6240.1,fzp,5.0,3650,2890,760,5477.522611111116,17,13,0,9,26,0,42805,0
6245.1,fzp,5.0,3654,2892,762,5481.537888888894,21,8,0,6,25,0,42834,0
6250.1,fzp,5.0,3661,2903,758,5485.562194444449,15,12,0,4,34,0,42861,0
6255.1,fzp,5.0,3657,2898,759,5489.5906666666715,12,16,0,3,20,0,42889,0
6260.1,fzp,5.0,3664,2898,766,5493.615666666671,17,10,1,2,26,0,42916,0
6265.1,fzp,5.0,3669,2903,766,5497.644138888893,13,10,0,10,18,0,42939,0
6270.1,fzp,5.0,3667,2907,760,5501.678861111116,20,14,0,19,19,0,42973,0
6275.1,fzp,5.0,3665,2905,760,5505.7149722222275,15,14,0,5,22,0,43002,0
6280.1,fzp,5.0,3657,2898,759,5509.744833333339,22,18,1,13,21,0,43042,0
6285.1,fzp,5.0,3646,2890,756,5513.764277777783,18,16,0,5,21,0,43076,0
6290.1,fzp,5.0,3644,2885,759,5517.77469444445,23,10,0,6,22,0,43109,0
6295.1,fzp,5.0,3642,2876,766,5521.775388888895,24,12,2,9,20,0,43145,0
6300.1,fzp,5.0,3627,2861,766,5525.759416666672,11,20,2,2,16,0,43176,0
6305.1,fzp,5.0,3633,2861,772,5529.733027777784,24,12,2,12,26,0,43212,0
6310.1,fzp,5.0,3650,2872,778,5533.7142777777835,23,1,0,11,24,0,43236,0
6315.1,fzp,5.0,3648,2863,785,5537.696916666672,22,20,0,12,21,0,43278,0
6320.1,fzp,5.0,3649,2869,780,5541.677472222228,20,5,0,10,21,0,43303,0
6325.1,fzp,5.0,3641,2870,771,5545.6628888888945,16,13,0,5,25,0,43332,0
6330.1,fzp,5.0,3630,2879,751,5549.655250000005,13,15,0,15,22,0,43360,0
6335.1,fzp,5.0,3627,2880,747,5553.65455555556,10,14,0,6,19,0,43384,0
6340.1,fzp,5.0,3612,2883,729,5557.656638888894,7,19,0,10,19,0,43410,0
6345.1,fzp,5.0,3616,2894,722,5561.66844444445,7,13,0,6,25,0,43430,0
6350.1,fzp,5.0,3609,2889,720,5565.684416666672,23,19,0,13,24,0,43472,0
6355.1,fzp,5.0,3616,2885,731,5569.6941388888945,24,10,0,5,25,0,43506,0
6360.1,fzp,5.0,3611,2878,733,5573.696222222228,18,19,1,6,25,0,43543,0
6365.1,fzp,5.0,3626,2891,735,5577.702472222229,3,16,0,7,25,0,43562,0
6370.1,fzp,5.0,3636,2907,729,5581.728861111117,12,7,1,8,28,0,43581,0
6375.1,fzp,5.0,3629,2910,719,5585.76844444445,14,13,0,10,20,0,43608,0
6380.1,fzp,5.0,3623,2908,715,5589.808722222228,17,12,0,9,18,0,43637,0
6385.1,fzp,5.0,3641,2913,728,5593.851083333339,18,8,0,13,18,0,43663,0
6390.1,fzp,5.0,3654,2916,738,5597.899000000006,21,12,0,8,28,0,43696,0
6395.1,fzp,5.0,3660,2907,753,5601.942750000006,23,11,0,3,22,0,43730,0
6400.1,fzp,5.0,3665,2906,759,5605.979555555561,18,14,0,4,27,0,43762,0
6405.1,fzp,5.0,3665,2902,763,5610.012888888895,20,13,0,3,26,0,43795,0
6410.1,fzp,5.0,3658,2904,754,5614.04483333334,11,15,1,1,28,0,43821,0
6415.1,fzp,5.0,3650,2909,741,5618.081638888895,10,17,0,7,25,0,43848,0
6420.1,fzp,5.0,3650,2916,734,5622.126777777784,21,15,0,16,27,0,43884,0
6425.1,fzp,5.0,3653,2912,741,5626.174000000006,19,12,0,6,21,0,43915,0
6430.1,fzp,5.0,3641,2906,735,5630.214277777784,17,17,1,4,25,0,43949,0
6435.1,fzp,5.0,3642,2901,741,5634.246916666673,20,13,0,4,24,0,43982,0
6440.1,fzp,5.0,3649,2883,766,5638.26358333334,32,11,0,4,21,0,44025,0
6445.1,fzp,5.0,3644,2872,772,5642.260111111117,29,11,1,9,21,0,44065,0
6450.1,fzp,5.0,3637,2864,773,5646.243444444451,19,10,0,2,19,0,44094,0
6455.1,fzp,5.0,3637,2866,771,5650.222611111118,18,13,0,12,21,0,44125,0
6460.1,fzp,5.0,3651,2867,784,5654.2038611111175,17,13,0,8,23,0,44155,0
6465.1,fzp,5.0,3650,2877,773,5658.1927500000065,15,6,0,9,22,0,44176,0
6470.1,fzp,5.0,3645,2883,762,5662.1927500000065,19,9,0,9,25,0,44204,0
6475.1,fzp,5.0,3642,2886,756,5666.199000000007,11,14,0,7,21,0,44229,0
6480.1,fzp,5.0,3648,2899,749,5670.216361111118,10,8,0,11,20,0,44247,0
6485.1,fzp,5.0,3654,2899,755,5674.242750000007,16,15,0,3,28,0,44278,0
6490.1,fzp,5.0,3651,2896,755,5678.267055555562,15,16,0,4,24,0,44309,0
6495.1,fzp,5.0,3642,2894,748,5682.287888888895,17,13,1,3,26,0,44339,0
6500.1,fzp,5.0,3641,2904,737,5686.314277777784,20,7,0,10,27,0,44366,0
6505.1,fzp,5.0,3646,2911,735,5690.352472222228,21,8,0,12,24,0,44395,0
6510.1,fzp,5.0,3634,2907,727,5694.392750000006,17,13,0,3,23,0,44425,0
6515.1,fzp,5.0,3629,2910,719,5698.43233333334,11,13,0,6,21,0,44449,0
6520.1,fzp,5.0,3629,2909,720,5702.473305555562,14,20,0,9,24,0,44483,0
6525.1,fzp,5.0,3625,2906,719,5706.511500000006,13,20,0,9,21,0,44516,0
6530.1,fzp,5.0,3631,2915,716,5710.553861111117,20,5,0,12,22,0,44541,0
6535.1,fzp,5.0,3633,2916,717,5714.603166666672,19,9,0,8,21,0,44569,0
6540.1,fzp,5.0,3633,2905,728,5718.645527777783,22,15,0,4,22,0,44606,0
6545.1,fzp,5.0,3630,2886,744,5722.667055555561,23,20,0,1,23,0,44649,0
6550.1,fzp,5.0,3639,2881,758,5726.671916666673,14,12,2,4,19,0,44675,0
6555.1,fzp,5.0,3641,2870,771,5730.665666666672,25,8,1,0,23,0,44708,0
6560.1,fzp,5.0,3640,2867,773,5734.64969444445,20,11,0,1,27,0,44739,0
6565.1,fzp,5.0,3630,2866,764,5738.63094444445,17,9,0,4,21,0,44765,0
6570.1,fzp,5.0,3634,2860,774,5742.607333333339,25,15,0,10,24,0,44805,0
6575.1,fzp,5.0,3637,2853,784,5746.57469444445,22,15,0,11,19,0,44842,0
6580.1,fzp,5.0,3637,2838,799,5750.5267777777835,23,15,1,6,18,0,44880,0
6585.1,fzp,5.0,3646,2833,813,5754.464972222228,23,11,0,7,22,0,44914,0
6590.1,fzp,5.0,3641,2830,811,5758.397611111117,22,12,1,6,26,0,44948,0
6595.1,fzp,5.0,3634,2844,790,5762.337888888895,16,9,2,14,27,0,44973,0
6600.1,fzp,5.0,3624,2832,792,5766.279555555561,19,22,0,3,26,0,45014,0
6605.1,fzp,5.0,3621,2829,792,5770.210805555561,20,21,0,10,28,0,45055,0
6610.1,fzp,5.0,3620,2825,795,5774.13719444445,21,13,0,6,24,0,45089,0
6615.1,fzp,5.0,3603,2810,793,5778.050388888894,21,24,0,6,24,0,45134,0
6620.1,fzp,5.0,3609,2811,798,5781.953861111117,24,10,0,9,26,0,45168,0
6625.1,fzp,5.0,3610,2809,801,5785.856638888894,18,11,0,4,23,0,45197,0
6630.1,fzp,5.0,3600,2807,793,5789.756638888894,12,14,0,6,18,0,45223,0
6635.1,fzp,5.0,3580,2798,782,5793.649000000005,15,19,1,3,23,0,45257,0
6640.1,fzp,5.0,3579,2797,782,5797.534416666672,11,11,0,5,16,0,45279,0
6645.1,fzp,5.0,3559,2795,764,5801.417750000005,11,14,0,9,14,0,45304,0
6650.1,fzp,5.0,3561,2794,767,5805.299000000005,22,15,1,12,25,0,45341,0
6655.1,fzp,5.0,3554,2780,774,5809.169833333339,29,9,0,7,17,0,45379,0
6660.1,fzp,5.0,3546,2782,764,5813.032333333339,14,6,0,7,15,0,45399,0
6665.1,fzp,5.0,3541,2780,761,5816.894833333339,15,11,1,7,18,0,45425,0
6670.1,fzp,5.0,3549,2782,767,5820.757333333339,14,14,0,9,21,0,45453,0
6675.1,fzp,5.0,3538,2769,769,5824.61219444445,19,20,0,7,19,0,45492,0
6680.1,fzp,5.0,3551,2767,784,5828.456638888895,20,11,0,6,23,0,45523,0
6685.1,fzp,5.0,3551,2772,779,5832.303166666673,18,9,1,8,25,0,45550,0
6690.1,fzp,5.0,3560,2776,784,5836.155944444451,24,5,0,7,26,0,45579,0
6695.1,fzp,5.0,3558,2771,787,5840.008027777784,24,5,0,4,20,0,45608,0
6700.1,fzp,5.0,3549,2777,772,5843.860805555562,10,14,1,6,25,0,45632,0
6705.1,fzp,5.0,3557,2784,773,5847.722611111118,7,14,0,4,24,0,45653,0
6710.1,fzp,5.0,3561,2791,770,5851.594138888895,8,13,0,3,25,0,45674,0
6715.1,fzp,5.0,3544,2784,760,5855.465666666672,14,24,0,9,22,0,45712,0
6720.1,fzp,5.0,3541,2783,758,5859.331638888894,18,15,0,11,21,0,45745,0
6725.1,fzp,5.0,3541,2790,751,5863.201777777783,14,9,0,10,20,0,45768,0
6730.1,fzp,5.0,3526,2776,750,5867.067055555561,21,17,1,6,19,0,45806,0
6735.1,fzp,5.0,3514,2767,747,5870.916361111116,24,16,1,10,22,0,45846,0
6740.1,fzp,5.0,3510,2755,755,5874.751083333338,25,15,2,9,21,0,45886,0
6745.1,fzp,5.0,3496,2756,740,5878.578166666672,21,11,1,10,24,0,45918,0
6750.1,fzp,5.0,3482,2756,726,5882.405944444449,15,14,0,6,23,0,45947,0
6755.1,fzp,5.0,3475,2748,727,5886.228166666671,24,16,2,9,25,0,45987,0
6760.1,fzp,5.0,3475,2755,720,5890.049694444449,18,16,0,11,30,0,46021,0
6765.1,fzp,5.0,3473,2754,719,5893.875388888894,20,13,0,7,25,0,46054,0
6770.1,fzp,5.0,3487,2767,720,5897.709416666672,13,11,0,7,30,0,46078,0
6775.1,fzp,5.0,3497,2772,725,5901.55594444445,12,10,0,4,23,0,46100,0
6780.1,fzp,5.0,3511,2776,735,5905.408722222228,18,4,0,3,23,0,46122,0
6785.1,fzp,5.0,3499,2777,722,5909.264972222228,8,7,0,4,12,0,46137,0
6790.1,fzp,5.0,3479,2771,708,5913.117750000006,17,12,1,5,19,0,46166,0
6795.1,fzp,5.0,3455,2760,695,5916.958722222228,14,19,0,7,15,0,46199,0
6800.1,fzp,5.0,3432,2735,697,5920.774694444451,22,25,0,7,15,0,46246,0
6805.1,fzp,5.0,3413,2721,692,5924.56358333334,19,24,0,7,22,0,46289,0
6810.1,fzp,5.0,3407,2715,692,5928.33858333334,18,12,0,7,17,0,46319,0
6815.1,fzp,5.0,3407,2717,690,5932.1108055555615,16,2,0,5,15,0,46337,0
6820.1,fzp,5.0,3414,2727,687,5935.891361111117,12,18,0,9,31,0,46367,0
6825.1,fzp,5.0,3418,2717,701,5939.671916666672,23,19,0,9,23,0,46409,0
6830.1,fzp,5.0,3422,2718,704,5943.446222222227,15,15,0,6,25,0,46439,0
6835.1,fzp,5.0,3419,2699,720,5947.208027777783,25,14,0,4,16,0,46478,0
6840.1,fzp,5.0,3425,2684,741,5950.946222222227,26,13,0,4,20,0,46517,0
6845.1,fzp,5.0,3430,2678,752,5954.669833333339,24,12,0,7,23,0,46553,0
6850.1,fzp,5.0,3431,2664,767,5958.379555555561,21,15,0,1,21,0,46589,0
6855.1,fzp,5.0,3429,2653,776,5962.071916666672,19,14,2,3,21,0,46622,0
6860.1,fzp,5.0,3432,2645,787,5965.751083333339,14,15,0,0,21,0,46651,0
6865.1,fzp,5.0,3430,2641,789,5969.421916666673,17,17,0,9,21,0,46685,0
6870.1,fzp,5.0,3424,2636,788,5973.086500000006,21,17,0,12,21,0,46723,0
6875.1,fzp,5.0,3430,2633,797,5976.7455277777835,22,13,0,6,26,0,46758,0
6880.1,fzp,5.0,3413,2624,789,5980.396222222228,15,22,0,6,22,0,46795,0
6885.1,fzp,5.0,3407,2626,781,5984.042055555561,13,16,1,7,25,0,46824,0
6890.1,fzp,5.0,3388,2617,771,5987.6830277777835,19,17,0,10,17,0,46860,0
6895.1,fzp,5.0,3380,2628,752,5991.325388888895,15,14,2,14,28,0,46889,0
6900.1,fzp,5.0,3370,2628,742,5994.9753888888945,15,13,0,8,20,0,46917,0
6905.1,fzp,5.0,3366,2629,737,5998.626083333339,19,14,0,10,24,0,46950,0
6910.1,fzp,5.0,3362,2625,737,6002.27469444445,15,15,0,5,21,0,46980,0
6915.1,fzp,5.0,3337,2626,711,6005.921222222228,15,13,0,10,19,0,47008,0
6920.1,fzp,5.0,3327,2629,698,6009.570527777783,13,12,0,7,21,0,47033,0
6925.1,fzp,5.0,3317,2636,681,6013.226777777783,11,16,0,5,29,0,47060,0
6930.1,fzp,5.0,3320,2644,676,6016.89344444445,8,10,0,5,21,0,47078,0
6935.1,fzp,5.0,3314,2645,669,6020.566361111117,14,11,0,7,19,0,47103,0
6940.1,fzp,5.0,3304,2637,667,6024.234416666673,14,14,0,5,15,0,47131,0
6945.1,fzp,5.0,3285,2626,659,6027.889277777784,13,13,0,5,10,0,47157,0
6950.1,fzp,5.0,3277,2619,658,6031.531638888895,21,10,0,10,14,0,47188,0
6955.1,fzp,5.0,3261,2605,656,6035.159416666673,16,19,0,3,18,0,47223,0
6960.1,fzp,5.0,3256,2597,659,6038.771916666673,17,15,0,5,19,0,47255,0
6965.1,fzp,5.0,3260,2592,668,6042.375388888895,20,11,0,7,19,0,47286,0
6970.1,fzp,5.0,3253,2574,679,6045.962888888895,23,15,0,9,11,0,47324,0
6975.1,fzp,5.0,3248,2561,687,6049.528861111117,26,12,0,6,19,0,47362,0
6980.1,fzp,5.0,3237,2545,692,6053.074694444451,28,12,1,8,17,0,47402,0
6985.1,fzp,5.0,3239,2547,692,6056.610805555562,22,12,0,7,29,0,47436,0
6990.1,fzp,5.0,3248,2539,709,6060.142750000007,23,9,0,5,19,0,47468,0
6995.1,fzp,5.0,3254,2532,722,6063.664277777785,18,12,0,0,23,0,47498,0
7000.1,fzp,5.0,3261,2535,726,6067.183027777785,12,8,2,1,24,0,47518,0
7005.1,fzp,5.0,3260,2527,733,6070.698305555563,22,11,1,4,22,0,47551,0
7010.1,fzp,5.0,3258,2527,731,6074.208027777785,8,13,0,4,17,0,47572,0
7015.1,fzp,5.0,3247,2522,725,6077.714277777785,13,16,1,7,18,0,47601,0
7020.1,fzp,5.0,3239,2516,723,6081.2128888888965,17,14,0,9,16,0,47632,0
7025.1,fzp,5.0,3249,2517,732,6084.708027777785,20,13,0,12,22,0,47665,0
7030.1,fzp,5.0,3251,2520,731,6088.205944444451,17,7,0,6,21,0,47689,0
7035.1,fzp,5.0,3258,2525,733,6091.709416666674,20,11,0,7,29,0,47720,0
7040.1,fzp,5.0,3243,2520,723,6095.2128888888965,20,7,0,6,16,0,47747,0
7045.1,fzp,5.0,3237,2529,708,6098.719138888897,17,9,2,12,25,0,47773,0
7050.1,fzp,5.0,3222,2527,695,6102.230250000008,13,10,1,3,19,0,47796,0
7055.1,fzp,5.0,3214,2537,677,6105.746916666674,17,4,0,9,22,0,47817,0
7060.1,fzp,5.0,3209,2545,664,6109.2760833333405,11,7,0,7,19,0,47835,0
7065.1,fzp,5.0,3201,2548,653,6112.812888888896,8,7,0,8,10,0,47850,0
7070.1,fzp,5.0,3205,2553,652,6116.355250000007,12,6,0,6,17,0,47868,0
7075.1,fzp,5.0,3188,2549,639,6119.898305555563,13,10,0,6,13,0,47891,0
7080.1,fzp,5.0,3188,2544,644,6123.435111111118,17,16,0,4,24,0,47924,0
7085.1,fzp,5.0,3186,2537,649,6126.9635833333405,22,14,0,6,23,0,47960,0
7090.1,fzp,5.0,3185,2540,645,6130.489277777785,9,14,1,6,21,0,47983,0
7095.1,fzp,5.0,3173,2538,635,6134.0156666666735,12,17,0,6,21,0,48012,0
7100.1,fzp,5.0,3169,2532,637,6137.5365000000065,17,14,0,8,17,0,48043,0
7105.1,fzp,5.0,3169,2526,643,6141.049000000006,18,13,0,8,17,0,48074,0
7110.1,fzp,5.0,3176,2522,654,6144.554555555562,18,14,0,4,24,0,48106,0
7115.1,fzp,5.0,3175,2521,654,6148.056638888896,10,11,0,5,15,0,48127,0
7120.1,fzp,5.0,3190,2535,655,6151.5677500000065,11,2,0,8,19,0,48140,0
7125.1,fzp,5.0,3192,2531,661,6155.085805555562,11,12,1,4,16,0,48163,0
7130.1,fzp,5.0,3197,2530,667,6158.600388888895,24,6,0,7,22,0,48193,0
7135.1,fzp,5.0,3207,2528,679,6162.112888888895,19,10,0,6,21,0,48222,0
7140.1,fzp,5.0,3208,2513,695,6165.61358333334,25,3,1,3,11,0,48250,0
7145.1,fzp,5.0,3183,2507,676,6169.099694444451,11,13,0,9,9,0,48274,0
7150.1,fzp,5.0,3184,2518,666,6172.589277777784,9,6,1,5,22,0,48289,0
7155.1,fzp,5.0,3179,2514,665,6176.083722222229,10,17,1,4,20,0,48316,0
7160.1,fzp,5.0,3169,2497,672,6179.56358333334,15,21,0,0,19,0,48352,0
7165.1,fzp,5.0,3161,2482,679,6183.021222222229,20,19,0,8,16,0,48391,0
7170.1,fzp,5.0,3157,2489,668,6186.473305555563,18,13,0,11,27,0,48422,0
7175.1,fzp,5.0,3153,2489,664,6189.930250000007,19,11,0,9,21,0,48452,0
7180.1,fzp,5.0,3143,2477,666,6193.378861111118,17,13,0,7,11,0,48482,0
7185.1,fzp,5.0,3137,2465,672,6196.810805555562,16,12,1,2,15,0,48510,0
7190.1,fzp,5.0,3130,2452,678,6200.225388888895,21,17,1,5,21,0,48548,0
7195.1,fzp,5.0,3118,2450,668,6203.629555555562,11,11,2,8,14,0,48570,0
7200.1,fzp,5.0,3098,2445,653,6207.028861111117,15,12,1,7,16,0,48597,0
7205.1,fzp,5.0,3093,2439,654,6210.420527777784,18,16,0,11,17,0,48631,0
7210.1,fzp,5.0,3096,2446,650,6213.812888888895,16,6,0,10,19,0,48653,0
7215.1,fzp,5.0,3083,2431,652,6217.199694444451,24,12,1,6,16,0,48689,0
7220.1,fzp,5.0,3078,2429,649,6220.574694444451,7,18,0,2,21,0,48714,0
7225.1,fzp,5.0,3063,2415,648,6223.93858333334,18,15,0,0,19,0,48747,0
7230.1,fzp,5.0,3051,2418,633,6227.29483333334,12,15,0,6,24,0,48774,0
7235.1,fzp,5.0,3050,2414,636,6230.650388888896,16,10,0,3,19,0,48800,0
7240.1,fzp,5.0,3039,2415,624,6234.003861111118,12,13,0,4,22,0,48825,0
7245.1,fzp,5.0,3018,2405,613,6237.35108333334,14,18,0,6,16,0,48857,0
7250.1,fzp,5.0,3012,2395,617,6240.684416666673,19,17,0,9,17,0,48893,0
7255.1,fzp,5.0,3013,2387,626,6244.0052500000065,22,13,0,5,22,0,48928,0
7260.1,fzp,5.0,3012,2378,634,6247.314277777784,19,9,0,4,15,0,48956,0
7265.1,fzp,5.0,3022,2378,644,6250.617055555562,17,8,0,6,19,0,48981,0
7270.1,fzp,5.0,3017,2366,651,6253.9115000000065,15,13,0,7,9,0,49009,0
7275.1,fzp,5.0,3013,2367,646,6257.198305555562,14,14,0,10,19,0,49037,0
7280.1,fzp,5.0,3007,2355,652,6260.477472222228,23,19,0,12,18,0,49079,0
7285.1,fzp,5.0,3002,2341,661,6263.738583333339,20,16,0,8,14,0,49115,0
7290.1,fzp,5.0,3005,2342,663,6266.990666666673,11,17,0,6,23,0,49143,0
7295.1,fzp,5.0,2992,2329,663,6270.234416666673,22,18,0,5,22,0,49183,0
7300.1,fzp,5.0,2999,2327,672,6273.467750000006,12,12,0,2,20,0,49207,0
7305.1,fzp,5.0,3015,2336,679,6276.70594444445,16,2,0,5,22,0,49225,0
7310.1,fzp,5.0,3018,2329,689,6279.945527777783,12,11,0,2,14,0,49248,0
7315.1,fzp,5.0,3021,2334,687,6283.1837222222275,15,12,0,11,21,0,49275,0
7320.1,fzp,5.0,3004,2322,682,6286.417055555561,17,20,0,11,14,0,49312,0
7325.1,fzp,5.0,3019,2331,688,6289.648305555561,17,9,0,10,25,0,49338,0
7330.1,fzp,5.0,3009,2324,685,6292.88094444445,18,14,0,7,18,0,49370,0
7335.1,fzp,5.0,2987,2299,688,6296.091361111116,22,14,1,0,12,0,49406,0
7340.1,fzp,5.0,2969,2286,683,6299.275388888894,20,6,3,2,14,0,49432,0
7345.1,fzp,5.0,2962,2273,689,6302.441361111116,23,12,2,2,22,0,49467,0
7350.1,fzp,5.0,2939,2263,676,6305.5913611111155,14,15,0,5,14,0,49496,0
7355.1,fzp,5.0,2936,2267,669,6308.7371944444485,15,17,0,16,20,0,49528,0
7360.1,fzp,5.0,2927,2279,648,6311.894138888893,13,15,0,18,22,0,49556,0
7365.1,fzp,5.0,2925,2288,637,6315.065666666671,12,6,0,8,19,0,49574,0
7370.1,fzp,5.0,2923,2290,633,6318.244833333338,13,6,1,2,20,0,49593,0
7375.1,fzp,5.0,2916,2287,629,6321.42330555556,16,9,0,3,19,0,49618,0
7380.1,fzp,5.0,2906,2284,622,6324.597611111115,9,14,2,4,18,0,49641,0
7385.1,fzp,5.0,2904,2278,626,6327.765666666671,12,14,0,1,19,0,49667,0
7390.1,fzp,5.0,2889,2268,621,6330.922611111116,17,14,1,6,16,0,49698,0
7395.1,fzp,5.0,2868,2248,620,6334.058722222227,16,20,1,4,13,0,49734,0
7400.1,fzp,5.0,2856,2247,609,6337.180250000004,17,16,0,11,21,0,49767,0
7405.1,fzp,5.0,2855,2245,610,6340.2996944444485,16,12,0,9,17,0,49795,0
7410.1,fzp,5.0,2855,2246,609,6343.418444444448,15,13,0,7,22,0,49823,0
7415.1,fzp,5.0,2857,2255,602,6346.544138888893,7,10,0,4,22,0,49840,0
