time_s,vehicle,last_link,last_position_m,inside_omega
4975.1,40220,120,6915.83,True
4975.1,40342,120,6813.82,True
4975.1,40443,120,6959.21,True
4975.1,40511,1,120.19,False
4975.1,40750,120,6833.46,True
4975.1,41078,120,6853.71,True
4980.1,39139,1220000201,43.95,True
4980.1,39869,120,6784.25,True
4980.1,40253,120,6925.68,True
4980.1,40304,120,6868.16,True
4980.1,40452,120,6825.3,True
4980.1,40465,120,6832.84,True
4980.1,40491,120,6854.3,True
4980.1,41156,120,6865.7,True
4980.1,43121,1220000502,326.61,True
4985.1,40232,120,6924.98,True
4985.1,40282,120,6816.44,True
4985.1,40403,120,6862.24,True
4985.1,41038,120,6820.92,True
4985.1,41140,120,6816.03,True
4990.1,39256,120,6935.93,True
4990.1,40295,120,6815.9,True
4990.1,40535,120,6883.13,True
4990.1,40564,120,6815.23,True
4990.1,41007,120,6883.97,True
4990.1,41066,1,128.95,False
4990.1,41187,120,6830.33,True
4990.1,41274,120,6849.65,True
4995.1,36998,1220000502,334.32,True
4995.1,38749,1220000402,142.0,True
4995.1,38824,120,6875.41,True
4995.1,40251,1,115.47,False
4995.1,40558,120,6923.38,True
4995.1,40600,120,6892.14,True
4995.1,41001,120,6897.58,True
4995.1,41337,120,6930.81,True
5000.1,39696,120,6835.79,True
5000.1,40472,120,6824.44,True
5000.1,40995,120,6829.19,True
5005.1,39319,120,6843.91,True
5005.1,39615,120,6958.69,True
5005.1,41425,120,6786.09,True
5010.1,40333,120,6843.03,True
5010.1,40826,120,6923.12,True
5010.1,41219,120,6860.16,True
5010.1,41397,120,6822.92,True
5015.1,39749,120,6855.81,True
5015.1,40812,120,6836.35,True
5020.1,39248,10111,13.84,False
5020.1,40607,120,6813.96,True
5020.1,40843,120,6953.93,True
5020.1,41013,120,6940.65,True
5025.1,40590,120,6822.92,True
5025.1,41374,120,6887.21,True
5030.1,40613,120,6899.94,True
5030.1,40722,120,6888.87,True
5030.1,40736,120,6814.14,True
5030.1,41440,120,6860.18,True
5035.1,39426,120,6899.0,True
5035.1,39675,120,6877.65,True
5035.1,40660,120,6918.2,True
5035.1,42609,1,103.37,False
5040.1,40709,120,6923.99,True
5040.1,40909,120,6823.87,True
5040.1,40956,120,6851.97,True
5040.1,41356,120,6827.75,True
5040.1,41521,120,6886.08,True
5045.1,39765,120,6926.93,True
5045.1,39806,120,6869.27,True
5045.1,40647,120,6958.69,True
5045.1,40690,120,6833.47,True
5045.1,40966,120,6913.62,True
5050.1,37073,327,23.58,True
5055.1,34658,10267,17.42,False
5055.1,38728,1,78.15,False
5055.1,41701,10587,32.53,False
5055.1,42651,1220007501,145.84,True
5060.1,35406,1,49.9,False
5060.1,40656,10034,31.38,False
5060.1,40886,120,6814.1,True
5060.1,41603,120,6899.7,True
5060.1,43085,1220007501,133.6,True
5065.1,40577,120,6858.84,True
5065.1,40975,120,6781.81,True
5065.1,41060,120,6829.1,True
5070.1,40856,120,6808.1,True
5070.1,41725,120,6829.68,True
5070.1,43346,10111,26.4,False
5075.1,40870,120,6873.54,True
5075.1,40992,120,6958.21,True
5075.1,41560,120,6832.7,True
5075.1,41767,120,6819.54,True
5075.1,41769,120,6941.3,True
5075.1,43442,10313,10.16,False
5075.1,43465,1220007501,136.37,True
5080.1,40947,120,6933.98,True
5080.1,41030,120,6926.09,True
5085.1,35305,381,89.29,False
5085.1,38183,10410,6.86,False
5085.1,40628,120,6947.63,True
5090.1,39824,120,6942.7,True
5090.1,41316,120,6843.84,True
5090.1,41784,120,6873.03,True
5095.1,37726,1220000201,78.96,True
5095.1,38554,1220000201,67.24,True
5095.1,41164,120,6952.72,True
5095.1,41276,120,6917.98,True
5095.1,41840,120,6921.01,True
5100.1,37203,10266,6.21,False
5100.1,40720,1220000201,76.46,True
5100.1,41282,120,6800.73,True
5100.1,41729,10267,11.11,False
5100.1,42051,120,6872.47,True
5105.1,40630,120,6901.1,True
5105.1,41036,120,6929.34,True
5105.1,41340,120,6937.9,True
5105.1,41839,10267,8.18,False
5110.1,40618,120,6911.26,True
5110.1,40986,120,6912.65,True
5110.1,41160,120,6928.93,True
5110.1,41296,120,6819.19,True
5110.1,41679,120,6954.15,True
5110.1,41810,120,6953.06,True
5110.1,41902,120,6953.15,True
5115.1,37671,1,116.09,False
5115.1,41203,120,6841.24,True
5125.1,41010,120,6823.99,True
5125.1,41020,120,6846.18,True
5125.1,41101,120,6893.29,True
5125.1,41109,120,6859.42,True
5125.1,41442,120,6802.82,True
5130.1,39844,120,6897.41,True
5130.1,40160,120,6931.65,True
5130.1,40188,120,6929.65,True
5130.1,41702,120,6833.56,True
5130.1,41950,120,6918.2,True
5130.1,41966,120,6854.7,True
5130.1,41995,120,6872.14,True
5130.1,42022,120,6821.69,True
5130.1,42069,120,6883.25,True
5135.1,40544,120,6948.77,True
5135.1,41095,120,6835.78,True
5135.1,41124,120,6953.86,True
5135.1,41178,120,6884.78,True
5135.1,41367,120,6921.47,True
5135.1,41697,120,6936.82,True
5145.1,41403,120,6875.79,True
5145.1,41427,120,6939.0,True
5150.1,40793,1,134.8,False
5150.1,40908,120,6948.71,True
5150.1,41295,120,6840.98,True
5150.1,41386,120,6954.54,True
5150.1,41477,120,6866.14,True
5150.1,41495,120,6889.65,True
5150.1,41579,120,6858.61,True
5150.1,42071,120,6862.87,True
5150.1,42106,120,6826.7,True
5155.1,41544,120,6947.98,True
5155.1,42044,120,6942.18,True
5160.1,40298,120,6885.86,True
5160.1,41353,120,6822.71,True
5160.1,42313,120,6893.35,True
5160.1,43993,10111,7.8,False
5165.1,41305,120,6917.81,True
5165.1,41347,120,6902.48,True
5165.1,41569,120,6938.2,True
5165.1,42132,120,6931.74,True
5165.1,42207,120,6902.28,True
5170.1,41604,120,6956.5,True
5170.1,42155,120,6899.17,True
5175.1,40595,120,6957.01,True
5175.1,42135,120,6915.4,True
5175.1,42216,120,6824.28,True
5175.1,42302,120,6955.57,True
5180.1,41519,120,6926.35,True
5180.1,42108,120,6829.36,True
5180.1,42159,120,6883.78,True
5180.1,42372,120,6805.85,True
5185.1,41531,120,6876.25,True
5185.1,41576,120,6854.06,True
5185.1,41664,120,6935.7,True
5185.1,41735,120,6892.54,True
5185.1,41745,120,6791.4,True
5185.1,41805,120,6912.83,True
5185.1,41847,120,6847.89,True
5185.1,42070,120,6933.9,True
5185.1,42361,120,6817.73,True
5185.1,42402,120,6909.58,True
5185.1,42524,120,6893.65,True
5185.1,43147,1,76.6,False
5185.1,43650,1,46.74,False
5190.1,41077,120,6930.01,True
5190.1,41147,120,6922.02,True
5190.1,41360,120,6834.6,True
5190.1,41676,120,6818.83,True
5190.1,42039,120,6934.14,True
5195.1,41504,120,6862.36,True
5195.1,41834,120,6942.27,True
5195.1,42197,120,6842.7,True
5195.1,42376,120,6953.02,True
5195.1,44176,1,61.01,False
5200.1,41556,120,6952.6,True
5200.1,41612,120,6813.23,True
5200.1,41736,120,6943.91,True
5200.1,41776,120,6894.35,True
5200.1,41828,120,6849.36,True
5200.1,42505,120,6951.56,True
5200.1,42599,120,6841.48,True
5205.1,41711,120,6862.49,True
5205.1,42028,120,6902.3,True
5205.1,42485,120,6926.77,True
5210.1,41402,120,6949.54,True
5210.1,41658,120,6843.63,True
5210.1,41699,120,6946.63,True
5210.1,41764,120,6886.4,True
5210.1,41881,120,6882.4,True
5210.1,41930,120,6825.99,True
5210.1,42115,120,6808.1,True
5210.1,42157,120,6793.83,True
5215.1,41968,120,6814.4,True
5215.1,41984,120,6820.27,True
5215.1,42759,120,6934.0,True
5220.1,40866,120,6833.14,True
5220.1,42643,120,6827.46,True
5220.1,42919,120,6776.78,True
5225.1,42732,120,6955.72,True
5230.1,37953,1,78.65,False
5230.1,39784,1220014000,59.15,True
5230.1,41135,120,6848.05,True
5230.1,41391,120,6883.05,True
5230.1,41865,120,6885.15,True
5230.1,42078,120,6947.77,True
5230.1,42093,120,6910.24,True
5230.1,42102,120,6920.85,True
5230.1,42139,120,6870.78,True
5230.1,42655,120,6831.45,True
5230.1,42943,120,6831.09,True
5235.1,40596,1,116.55,False
5235.1,40830,120,6911.32,True
5235.1,42154,120,6800.59,True
5235.1,42354,120,6777.08,True
5235.1,42790,120,6950.13,True
5235.1,42892,1220007101,211.07,True
5240.1,42413,120,6820.24,True
5245.1,34744,1220000201,67.52,True
5245.1,37322,1220000201,79.41,True
5245.1,40313,1210009403,101.04,True
5245.1,41996,120,6960.95,True
5245.1,42363,10410,0.12,False
5250.1,39244,1,102.3,False
5250.1,40029,1,121.91,False
5250.1,42237,120,6908.4,True
5250.1,42300,120,6821.17,True
5250.1,42893,120,6922.82,True
5250.1,43083,120,6808.96,True
5255.1,41443,1,129.92,False
5255.1,41957,120,6890.54,True
5255.1,42446,120,6822.35,True
5255.1,42750,10266,17.04,False
5255.1,42865,120,6853.05,True
5255.1,43013,120,6854.0,True
5260.1,41876,120,6954.19,True
5260.1,42276,120,6888.98,True
5260.1,43165,120,6803.82,True
5265.1,42367,120,6831.15,True
5265.1,43066,120,6868.03,True
5270.1,41792,120,6843.09,True
5270.1,42124,120,6922.0,True
5270.1,42379,120,6893.27,True
5270.1,42975,120,6940.59,True
5275.1,41446,120,6839.14,True
5275.1,42475,120,6934.63,True
5280.1,42408,120,6839.05,True
5280.1,42878,1,105.81,False
5285.1,43186,120,6904.53,True
5290.1,42502,120,6896.4,True
5295.1,41545,120,6799.17,True
5295.1,41904,120,6889.69,True
5300.1,42419,120,6819.16,True
5300.1,42522,120,6803.89,True
5305.1,42390,120,6857.76,True
5305.1,42523,120,6817.13,True
5305.1,42556,120,6910.16,True
5305.1,42628,120,6819.13,True
5305.1,43196,120,6860.9,True
5310.1,42548,120,6836.94,True
5310.1,42596,10228,16.44,False
5310.1,42820,120,6911.38,True
5310.1,42894,120,6892.74,True
5310.1,43151,120,6867.37,True
5310.1,43187,120,6793.88,True
5310.1,43257,120,6915.04,True
5315.1,42592,120,6959.51,True
5315.1,42687,120,6930.86,True
5315.1,43345,120,6899.48,True
5320.1,41363,120,6864.03,True
5320.1,41377,120,6889.28,True
5320.1,41516,120,6827.31,True
5320.1,41949,120,6816.49,True
5320.1,42616,120,6912.47,True
5320.1,43258,120,6846.56,True
5325.1,41506,120,6840.6,True
5325.1,42307,120,6827.25,True
5325.1,42539,120,6929.06,True
5325.1,42595,120,6941.45,True
5325.1,42957,120,6923.22,True
5325.1,43213,120,6903.92,True
5325.1,43414,120,6877.58,True
5330.1,42308,1,121.18,False
5330.1,42647,1220007501,106.55,True
5330.1,42779,120,6923.05,True
5330.1,43143,120,6931.1,True
5330.1,43312,120,6919.63,True
5330.1,43327,120,6960.23,True
5330.1,43369,120,6897.88,True
5330.1,43467,120,6860.41,True
5330.1,43518,120,6871.37,True
5335.1,41462,120,6913.52,True
5335.1,42295,120,6833.52,True
5335.1,42635,120,6950.01,True
5335.1,42640,120,6913.81,True
5335.1,42650,120,6877.97,True
5335.1,42670,120,6816.87,True
5335.1,42724,120,6927.06,True
5335.1,42778,120,6921.73,True
5335.1,43519,120,6893.08,True
5335.1,43613,120,6836.86,True
5340.1,33560,1,76.18,False
5340.1,43487,120,6917.63,True
5345.1,42737,120,6873.47,True
5345.1,42741,120,6954.99,True
5345.1,42772,120,6882.89,True
5345.1,43091,120,6778.0,True
5345.1,43306,120,6831.66,True
5345.1,43456,120,6934.54,True
5345.1,43603,120,6812.53,True
5350.1,39914,327,71.64,True
5350.1,40817,10228,11.16,False
5350.1,43497,120,6887.54,True
5355.1,42328,120,6895.68,True
5355.1,42731,120,6859.54,True
5355.1,42935,120,6876.45,True
5355.1,42944,120,6947.98,True
5355.1,43112,120,6931.37,True
5355.1,43126,120,6796.93,True
5355.1,43429,120,6922.32,True
5355.1,44637,10313,10.99,False
5360.1,40390,1,83.73,False
5360.1,42368,120,6921.7,True
5360.1,42850,120,6942.56,True
5360.1,43052,120,6884.15,True
5360.1,45050,10313,4.69,False
5365.1,42705,120,6889.85,True
5365.1,42962,120,6858.56,True
5365.1,43016,120,6864.11,True
5365.1,43033,120,6894.36,True
5365.1,43171,120,6851.97,True
5365.1,43481,120,6901.03,True
5370.1,34534,44,66.73,False
5370.1,42978,120,6840.72,True
5370.1,43115,120,6933.3,True
5370.1,43681,120,6941.16,True
5370.1,45360,10111,8.51,False
5375.1,43046,120,6836.85,True
5375.1,43646,120,6906.87,True
5375.1,43727,120,6906.74,True
5380.1,42689,120,6936.56,True
5380.1,43244,120,6951.32,True
5380.1,43647,120,6953.51,True
5380.1,43763,120,6916.8,True
5385.1,36951,1220014000,99.46,True
5385.1,43656,120,6940.8,True
5385.1,43706,120,6868.81,True
5390.1,38739,10111,30.71,False
5390.1,42884,120,6876.04,True
5390.1,43119,120,6854.28,True
5390.1,43133,120,6932.83,True
5390.1,43403,120,6955.95,True
5390.1,43791,120,6878.42,True
5390.1,43850,120,6807.07,True
5390.1,45390,10113,21.35,False
5395.1,29494,1220014000,100.31,True
5395.1,37811,1220000201,76.95,True
5395.1,38056,1220000201,58.5,True
5395.1,38162,1220000201,47.75,True
5395.1,42901,120,6941.22,True
5395.1,42917,120,6955.63,True
5400.1,36157,1220000201,66.8,True
5400.1,37168,1220000201,57.91,True
5400.1,43550,120,6859.08,True
5400.1,43792,120,6811.41,True
5400.1,43883,120,6944.13,True
5400.1,45038,10589,8.16,False
5405.1,29444,120,6836.42,True
5410.1,39124,1,104.74,False
5410.1,42994,120,6952.06,True
5410.1,43773,120,6919.4,True
5415.1,43064,120,6820.93,True
5415.1,43905,120,6861.72,True
5420.1,42353,120,6904.46,True
5420.1,42581,120,6941.15,True
5420.1,42661,120,6928.43,True
5420.1,42950,1,99.97,False
5420.1,43373,120,6891.84,True
5420.1,43677,120,6850.92,True
5420.1,43788,120,6917.57,True
5420.1,43936,120,6805.72,True
5420.1,44052,120,6860.71,True
5430.1,42196,120,6815.69,True
5430.1,42318,1,129.79,False
5430.1,43363,120,6798.19,True
5430.1,43460,1,87.34,False
5430.1,43714,120,6864.25,True
5430.1,43951,120,6810.27,True
5435.1,42496,120,6887.18,True
5435.1,42997,120,6878.26,True
5435.1,43094,120,6930.03,True
5435.1,43106,120,6913.55,True
5435.1,43195,10111,8.96,False
5435.1,43281,120,6947.78,True
5435.1,43325,120,6834.87,True
5435.1,43371,1,124.94,False
5435.1,43395,120,6895.8,True
5435.1,43839,1,85.05,False
5435.1,43895,120,6895.84,True
5435.1,43958,120,6823.29,True
5435.1,44001,120,6841.74,True
5435.1,44010,120,6927.19,True
5435.1,44013,120,6861.18,True
5435.1,44040,120,6852.22,True
5435.1,44100,120,6787.93,True
5435.1,44106,120,6818.82,True
5440.1,43316,120,6945.68,True
5440.1,43333,120,6908.42,True
5440.1,43619,120,6948.36,True
5440.1,43995,120,6925.69,True
5440.1,44011,1,101.79,False
5440.1,44231,120,6921.42,True
5440.1,44312,120,6910.45,True
5445.1,43155,120,6944.71,True
5445.1,44157,120,6919.85,True
5450.1,42311,120,6946.66,True
5450.1,42327,120,6815.3,True
5450.1,42531,381,86.25,False
5450.1,42688,120,6814.95,True
5450.1,43376,120,6907.33,True
5450.1,43494,120,6938.81,True
5450.1,43523,120,6901.2,True
5450.1,43815,10266,22.38,False
5455.1,39562,1,93.71,False
5455.1,43510,120,6937.59,True
5455.1,43653,120,6942.69,True
5455.1,44220,120,6938.37,True
5460.1,42811,10607,17.47,False
5460.1,43660,120,6835.79,True
5460.1,43760,120,6870.53,True
5465.1,43223,120,6898.92,True
5465.1,43689,120,6921.74,True
5465.1,43752,1,82.09,False
5470.1,43201,120,6837.04,True
5470.1,43841,120,6857.77,True
5470.1,44264,120,6843.72,True
5470.1,44361,120,6797.32,True
5475.1,42298,120,6832.29,True
5475.1,43082,120,6882.68,True
5475.1,43202,120,6953.45,True
5475.1,43423,120,6840.04,True
5475.1,43914,120,6812.87,True
5475.1,43984,120,6803.96,True
5475.1,44152,120,6883.08,True
5475.1,44279,120,6845.79,True
5475.1,44283,120,6842.61,True
5480.1,42989,120,6912.5,True
5480.1,43061,120,6923.11,True
5480.1,43290,120,6785.72,True
5480.1,44304,120,6793.55,True
5480.1,44321,120,6946.28,True
5480.1,44362,120,6957.13,True
5480.1,44398,120,6940.8,True
5480.1,44429,120,6873.25,True
5485.1,43182,120,6934.99,True
5485.1,43218,1,122.92,False
5485.1,43441,120,6837.8,True
5485.1,43638,120,6887.35,True
5485.1,43710,120,6816.79,True
5485.1,44224,120,6931.68,True
5490.1,39536,10589,16.99,False
5490.1,43349,120,6936.93,True
5490.1,43365,120,6837.53,True
5490.1,43607,120,6874.98,True
5490.1,43683,120,6847.82,True
5490.1,43890,120,6938.48,True
5490.1,46086,10111,23.01,False
5495.1,43798,120,6836.52,True
5495.1,44034,120,6852.06,True
5495.1,44085,120,6759.0,True
5495.1,44535,120,6902.45,True
5495.1,44568,120,6857.31,True
5500.1,39447,327,91.93,True
5500.1,40367,1,92.2,False
5500.1,43777,120,6870.04,True
5500.1,43902,120,6909.55,True
5500.1,44311,120,6835.48,True
5505.1,43847,120,6865.49,True
5505.1,43920,120,6896.03,True
5505.1,44114,120,6887.74,True
5505.1,44565,120,6927.91,True
5510.1,43696,120,6889.86,True
5510.1,43766,120,6939.32,True
5510.1,44580,120,6849.61,True
5515.1,42188,10410,8.31,False
5515.1,43724,120,6926.78,True
5515.1,44038,120,6848.88,True
5515.1,44461,120,6813.97,True
5515.1,44555,120,6823.66,True
5515.1,44588,120,6861.38,True
5520.1,44661,120,6944.73,True
5520.1,44791,10410,0.16,False
5525.1,44442,120,6931.28,True
5530.1,43764,120,6960.75,True
5530.1,43942,120,6924.34,True
5530.1,44083,120,6814.2,True
5530.1,44124,120,6817.32,True
5530.1,44133,120,6837.03,True
5530.1,44174,120,6875.81,True
5530.1,44194,120,6854.11,True
5530.1,45713,1220007501,142.59,True
5535.1,42942,1,118.58,False
5535.1,43826,120,6943.84,True
5535.1,44020,120,6890.87,True
5535.1,44181,120,6878.07,True
5535.1,44473,120,6822.2,True
5535.1,45067,1220014000,99.53,True
5535.1,46159,1220007501,136.84,True
5540.1,44528,120,6859.27,True
5540.1,44811,120,6889.51,True
5545.1,38843,1,110.64,False
5545.1,40766,1220000201,80.38,True
5545.1,41389,1220000201,69.08,True
5545.1,41864,10267,0.17,False
5545.1,44822,120,6879.07,True
5550.1,40847,1,89.98,False
5550.1,43669,120,6851.13,True
5550.1,43910,120,6874.6,True
5550.1,44119,120,6913.89,True
5550.1,44338,1220000201,69.79,True
5550.1,44757,120,6893.98,True
5550.1,45846,10267,8.11,False
5555.1,41334,1,124.27,False
5555.1,43722,120,6887.73,True
5555.1,43793,120,6918.28,True
5555.1,43843,120,6839.93,True
5555.1,43880,120,6949.25,True
5555.1,43977,120,6956.72,True
5555.1,44204,120,6921.94,True
5555.1,44276,120,6959.47,True
5555.1,44515,120,6922.51,True
5555.1,44872,120,6887.14,True
5555.1,45975,10267,17.14,False
5560.1,43961,120,6847.31,True
5565.1,44291,120,6893.07,True
5565.1,44337,120,6819.21,True
5565.1,44406,120,6910.3,True
5565.1,44908,120,6837.91,True
5565.1,44988,120,6799.23,True
5570.1,39606,10111,19.67,False
5570.1,44342,120,6935.17,True
5570.1,44393,120,6895.66,True
5570.1,44462,120,6820.4,True
5570.1,45083,120,6843.09,True
5575.1,43684,120,6830.14,True
5575.1,44354,120,6876.65,True
5575.1,44401,120,6930.27,True
5580.1,44274,120,6862.72,True
5580.1,44370,120,6888.83,True
5580.1,44421,120,6950.93,True
5580.1,44486,120,6824.32,True
5580.1,44527,120,6825.01,True
5580.1,44732,120,6914.66,True
5580.1,46111,1220000502,310.75,True
5585.1,43869,120,6924.23,True
5585.1,43892,120,6895.27,True
5585.1,44409,120,6849.72,True
5585.1,44455,120,6934.86,True
5585.1,45120,120,6809.37,True
5590.1,44447,120,6924.42,True
5590.1,44995,120,6869.17,True
5590.1,46184,10034,30.92,False
5595.1,44317,120,6892.93,True
5595.1,44329,120,6943.91,True
5595.1,44380,120,6880.49,True
5595.1,44404,120,6835.84,True
5595.1,44441,120,6843.71,True
5595.1,44797,10266,21.14,False
5595.1,45130,120,6892.47,True
5595.1,45179,120,6930.3,True
5600.1,44601,1,92.39,False
5600.1,45161,120,6804.79,True
5600.1,45635,10267,6.92,False
5605.1,44570,120,6824.98,True
5605.1,45132,120,6855.84,True
5605.1,45293,120,6848.22,True
5610.1,43786,120,6899.88,True
5610.1,44557,120,6856.41,True
5615.1,43263,1,80.99,False
5615.1,44261,120,6829.13,True
5615.1,44289,120,6870.89,True
5615.1,44396,120,6908.07,True
5615.1,44671,120,6874.31,True
5615.1,44692,120,6827.78,True
5615.1,45051,120,6943.25,True
5615.1,45119,120,6827.27,True
5615.1,45281,120,6838.29,True
5620.1,43226,1,73.39,False
5620.1,44330,120,6835.3,True
5620.1,44478,120,6918.77,True
5620.1,44748,120,6882.61,True
5620.1,44826,120,6825.63,True
5620.1,44884,120,6957.02,True
5620.1,44930,120,6879.49,True
5620.1,44941,120,6834.84,True
5620.1,45288,120,6894.87,True
5620.1,45354,120,6956.83,True
5620.1,45374,120,6876.84,True
5620.1,45391,120,6857.85,True
5620.1,45472,120,6919.16,True
5620.1,47220,10113,13.46,False
5625.1,43655,120,6854.22,True
5625.1,43733,120,6891.48,True
