run,demand,sim_sec,link,segment,density_veh_km_lane,speed_kph,count
ncsweep_x22_20260828,2.2,4200.0,FW_W,0,30.989925861705505,57.15356121556886,167.0
ncsweep_x22_20260828,2.2,4200.0,FW_W,1,34.14458897337612,53.01608229891304,184.0
ncsweep_x22_20260828,2.2,4200.0,FW_W,2,24.4950312200307,75.29078939393939,132.0
ncsweep_x22_20260828,2.2,4200.0,FW_W,3,17.07229448668806,87.30063221739131,92.0
ncsweep_x22_20260828,2.2,4200.0,FW_W,4,17.628999741688762,86.36412601052632,95.0
ncsweep_x22_20260828,2.2,4200.0,FW_W,5,28.763104841702713,51.85590552258065,155.0
ncsweep_x22_20260828,2.2,4200.0,FW_W,6,10.39183142667969,99.57946798214286,56.0
ncsweep_x22_20260828,2.2,4200.0,FW_W,7,10.948536681680388,112.47145962711863,59.0
ncsweep_x22_20260828,2.2,4350.0,FW_E,0,60.335397979710976,22.472528169230767,325.0
ncsweep_x22_20260828,2.2,4350.0,FW_E,1,41.39936538300168,39.61117587892377,223.0
ncsweep_x22_20260828,2.2,4350.0,FW_E,2,40.285481112607016,39.62710471889401,217.0
ncsweep_x22_20260828,2.2,4350.0,FW_E,3,23.94851181348528,68.02427001550389,129.0
ncsweep_x22_20260828,2.2,4350.0,FW_E,4,10.024958433551976,110.06611142592593,54.0
ncsweep_x22_20260828,2.2,4350.0,FW_E,5,22.092038029494173,64.92832455462185,119.0
ncsweep_x22_20260828,2.2,4350.0,FW_E,6,8.725426784758202,111.52562659574468,47.0
ncsweep_x22_20260828,2.2,4350.0,FW_E,7,10.76754794714842,112.77366965517241,58.0
ncsweep_x22_20260828,2.2,4350.0,FW_W,0,31.36106269837264,55.77958960355029,169.0
ncsweep_x22_20260828,2.2,4350.0,FW_W,1,35.443567901711084,48.719485774869106,191.0
ncsweep_x22_20260828,2.2,4350.0,FW_W,2,23.010483873362173,76.20414253225807,124.0
ncsweep_x22_20260828,2.2,4350.0,FW_W,3,16.8867260683545,96.8561882857143,91.0
ncsweep_x22_20260828,2.2,4350.0,FW_W,4,16.515589231687365,90.084437247191,89.0
ncsweep_x22_20260828,2.2,4350.0,FW_W,5,27.464125913367752,50.5886849527027,148.0
ncsweep_x22_20260828,2.2,4350.0,FW_W,6,20.226957598358684,90.22363266972476,109.0
ncsweep_x22_20260828,2.2,4350.0,FW_W,7,11.134105100013954,114.55734389999999,60.0
ncsweep_x22_20260828,2.2,4500.0,FW_E,0,42.51324965339635,40.054330589519644,229.0
ncsweep_x22_20260828,2.2,4500.0,FW_E,1,46.41184459977767,34.518649524,250.0
ncsweep_x22_20260828,2.2,4500.0,FW_E,2,38.05771257181769,41.074851717073166,205.0
ncsweep_x22_20260828,2.2,4500.0,FW_E,3,25.619338219077274,41.51352223188406,138.0
ncsweep_x22_20260828,2.2,4500.0,FW_E,4,11.138842703946642,101.67318698333334,60.0
ncsweep_x22_20260828,2.2,4500.0,FW_E,5,16.52261667752085,78.93744398876404,89.0
ncsweep_x22_20260828,2.2,4500.0,FW_E,6,13.366611244735969,105.35542097222222,72.0
ncsweep_x22_20260828,2.2,4500.0,FW_E,7,14.294848136731522,110.21133615584415,77.0
ncsweep_x22_20260828,2.2,4500.0,FW_W,0,35.443567901711084,45.419529020942406,191.0
ncsweep_x22_20260828,2.2,4500.0,FW_W,1,34.88686264671039,49.146810670212766,188.0
ncsweep_x22_20260828,2.2,4500.0,FW_W,2,20.41252601669225,72.26206112727273,110.0
ncsweep_x22_20260828,2.2,4500.0,FW_W,3,17.443431323355195,78.62563093617021,94.0
ncsweep_x22_20260828,2.2,4500.0,FW_W,4,16.144452395020235,99.60388647126437,87.0
ncsweep_x22_20260828,2.2,4500.0,FW_W,5,24.86616805669783,60.97240956716418,134.0
ncsweep_x22_20260828,2.2,4500.0,FW_W,6,16.330020813353798,101.32629681818183,88.0
ncsweep_x22_20260828,2.2,4500.0,FW_W,7,14.103199793351008,110.17661001315791,76.0
ncsweep_x22_20260828,2.2,4650.0,FW_E,0,41.58501276140079,40.529552611607144,224.0
ncsweep_x22_20260828,2.2,4650.0,FW_E,1,42.14195489659813,38.29814858149779,227.0
ncsweep_x22_20260828,2.2,4650.0,FW_E,2,54.39468187093943,26.48993627303754,293.0
ncsweep_x22_20260828,2.2,4650.0,FW_E,3,27.47581200306838,46.96936408783783,148.0
ncsweep_x22_20260828,2.2,4650.0,FW_E,4,10.024958433551976,101.98929027777777,54.0
ncsweep_x22_20260828,2.2,4650.0,FW_E,5,9.653663676753755,77.56648171153846,52.0
ncsweep_x22_20260828,2.2,4650.0,FW_E,6,11.510137460744863,103.09836888709678,62.0
ncsweep_x22_20260828,2.2,4650.0,FW_E,7,8.725426784758202,113.38628029787235,47.0
ncsweep_x22_20260828,2.2,4650.0,FW_W,0,36.556978411712485,49.02738014720813,197.0
ncsweep_x22_20260828,2.2,4650.0,FW_W,1,33.95902055504256,51.82602802732241,183.0
ncsweep_x22_20260828,2.2,4650.0,FW_W,2,23.93832596503,69.6841253875969,129.0
ncsweep_x22_20260828,2.2,4650.0,FW_W,3,13.732062956683876,97.56154441891891,74.0
ncsweep_x22_20260828,2.2,4650.0,FW_W,4,13.917631375017443,92.02614686666666,75.0
ncsweep_x22_20260828,2.2,4650.0,FW_W,5,30.989925861705505,52.0284384491018,167.0
ncsweep_x22_20260828,2.2,4650.0,FW_W,6,10.948536681680388,105.88269910169491,59.0
ncsweep_x22_20260828,2.2,4650.0,FW_W,7,11.690810355014651,110.5334866984127,63.0
ncsweep_x22_20260828,2.2,4800.0,FW_E,0,42.88454441019457,37.726100004329005,231.0
ncsweep_x22_20260828,2.2,4800.0,FW_E,1,44.184076058988346,36.32677877731092,238.0
ncsweep_x22_20260828,2.2,4800.0,FW_E,2,61.07798749330742,21.28575963525836,329.0
ncsweep_x22_20260828,2.2,4800.0,FW_E,3,25.804985597476385,61.87843566906475,139.0
ncsweep_x22_20260828,2.2,4800.0,FW_E,4,10.210605811951087,105.36664567272726,55.0
ncsweep_x22_20260828,2.2,4800.0,FW_E,5,12.624021731139527,79.89527198529412,68.0
ncsweep_x22_20260828,2.2,4800.0,FW_E,6,7.425895135964428,105.503000125,40.0
ncsweep_x22_20260828,2.2,4800.0,FW_E,7,9.839311055152866,118.33613271698114,53.0
ncsweep_x22_20260828,2.2,4800.0,FW_W,0,35.257999483377525,45.98951654736842,190.0
ncsweep_x22_20260828,2.2,4800.0,FW_W,1,37.855957340047446,45.68378001470588,204.0
ncsweep_x22_20260828,2.2,4800.0,FW_W,2,21.15479969002651,84.7037944122807,114.0
ncsweep_x22_20260828,2.2,4800.0,FW_W,3,16.8867260683545,92.05243842857143,91.0
ncsweep_x22_20260828,2.2,4800.0,FW_W,4,16.144452395020235,88.93427,87.0
ncsweep_x22_20260828,2.2,4800.0,FW_W,5,18.18570499668946,70.51177421428572,98.0
ncsweep_x22_20260828,2.2,4800.0,FW_W,6,14.288768211684575,111.07068502597402,77.0
ncsweep_x22_20260828,2.2,4800.0,FW_W,7,18.55684183335659,108.8703563,100.0
ncsweep_x22_20260828,2.2,4950.0,FW_E,0,43.812781302190125,36.52981622033898,236.0
ncsweep_x22_20260828,2.2,4950.0,FW_E,1,54.76597662773765,26.43481500338983,295.0
ncsweep_x22_20260828,2.2,4950.0,FW_E,2,52.53820808694832,27.174481208480568,283.0
ncsweep_x22_20260828,2.2,4950.0,FW_E,3,23.94851181348528,58.51486579844961,129.0
ncsweep_x22_20260828,2.2,4950.0,FW_E,4,10.58190056874931,105.91525578947368,57.0
ncsweep_x22_20260828,2.2,4950.0,FW_E,5,16.52261667752085,82.0670754269663,89.0
ncsweep_x22_20260828,2.2,4950.0,FW_E,6,10.024958433551976,112.91250099999999,54.0
ncsweep_x22_20260828,2.2,4950.0,FW_E,7,8.354132027959981,118.40775475555554,45.0
ncsweep_x22_20260828,2.2,4950.0,FW_W,0,36.37140999337892,44.73701224489796,196.0
ncsweep_x22_20260828,2.2,4950.0,FW_W,1,35.62913632004465,49.171695229166666,192.0
ncsweep_x22_20260828,2.2,4950.0,FW_W,2,22.26821020002791,76.82566355833333,120.0
ncsweep_x22_20260828,2.2,4950.0,FW_W,3,18.000136578355892,96.43698926804123,97.0
ncsweep_x22_20260828,2.2,4950.0,FW_W,4,14.845473466685272,84.5733442125,80.0
ncsweep_x22_20260828,2.2,4950.0,FW_W,5,17.814568160022326,64.21518995833334,96.0
ncsweep_x22_20260828,2.2,4950.0,FW_W,6,10.39183142667969,113.69339476785714,56.0
ncsweep_x22_20260828,2.2,4950.0,FW_W,7,14.47433663001814,109.96993216666667,78.0
ncsweep_x22_20260828,2.2,5100.0,FW_E,0,45.85490246458034,35.11077159919029,247.0
ncsweep_x22_20260828,2.2,5100.0,FW_E,1,60.52104535811009,22.42219109815951,326.0
ncsweep_x22_20260828,2.2,5100.0,FW_E,2,43.25583916699279,35.86744599141631,233.0
ncsweep_x22_20260828,2.2,5100.0,FW_E,3,27.29016462466927,49.28182080952381,147.0
ncsweep_x22_20260828,2.2,5100.0,FW_E,4,9.653663676753755,99.20177219230769,52.0
ncsweep_x22_20260828,2.2,5100.0,FW_E,5,17.079558812718183,78.22857197826087,92.0
ncsweep_x22_20260828,2.2,5100.0,FW_E,6,9.282368919955534,106.38021027999999,50.0
ncsweep_x22_20260828,2.2,5100.0,FW_E,7,7.98283727116176,118.18655204651164,43.0
ncsweep_x22_20260828,2.2,5100.0,FW_W,0,36.000273156711785,47.390139788659795,194.0
ncsweep_x22_20260828,2.2,5100.0,FW_W,1,30.062083770037678,60.65324903703703,162.0
ncsweep_x22_20260828,2.2,5100.0,FW_W,2,27.64969433170132,57.859622221476506,149.0
ncsweep_x22_20260828,2.2,5100.0,FW_W,3,17.628999741688762,95.09908922105262,95.0
ncsweep_x22_20260828,2.2,5100.0,FW_W,4,14.288768211684575,97.52947606493507,77.0
ncsweep_x22_20260828,2.2,5100.0,FW_W,5,18.371273415023023,81.00414761616162,99.0
ncsweep_x22_20260828,2.2,5100.0,FW_W,6,14.103199793351008,99.64179418421053,76.0
ncsweep_x22_20260828,2.2,5100.0,FW_W,7,15.7733155583531,107.45479084705882,85.0
ncsweep_x22_20260828,2.2,5250.0,FW_E,0,54.76597662773765,27.008567135593218,295.0
ncsweep_x22_20260828,2.2,5250.0,FW_E,1,58.47892419571986,24.030344593650792,315.0
ncsweep_x22_20260828,2.2,5250.0,FW_E,2,43.4414865453919,36.36690377777778,234.0
ncsweep_x22_20260828,2.2,5250.0,FW_E,3,27.47581200306838,46.76752842567568,148.0
ncsweep_x22_20260828,2.2,5250.0,FW_E,4,7.98283727116176,104.50624746511627,43.0
ncsweep_x22_20260828,2.2,5250.0,FW_E,5,17.079558812718183,66.85907967391304,92.0
ncsweep_x22_20260828,2.2,5250.0,FW_E,6,11.138842703946642,106.48744561666668,60.0
ncsweep_x22_20260828,2.2,5250.0,FW_E,7,8.354132027959981,113.63950955555556,45.0
ncsweep_x22_20260828,2.2,5250.0,FW_W,0,36.000273156711785,46.850447567010306,194.0
ncsweep_x22_20260828,2.2,5250.0,FW_W,1,30.433220606704808,56.10829509146341,164.0
ncsweep_x22_20260828,2.2,5250.0,FW_W,2,27.835262750034886,61.55019962666667,150.0
ncsweep_x22_20260828,2.2,5250.0,FW_W,3,14.103199793351008,94.52547677631578,76.0
ncsweep_x22_20260828,2.2,5250.0,FW_W,4,19.48468392502442,82.6943576095238,105.0
ncsweep_x22_20260828,2.2,5250.0,FW_W,5,18.371273415023023,64.05369769696969,99.0
ncsweep_x22_20260828,2.2,5250.0,FW_W,6,11.690810355014651,109.89459253968255,63.0
ncsweep_x22_20260828,2.2,5250.0,FW_W,7,13.360926120016744,106.92436536111111,72.0
ncsweep_x22_20260828,2.2,5400.0,FW_E,0,61.26363487170653,22.674944772727272,330.0
ncsweep_x22_20260828,2.2,5400.0,FW_E,1,44.36972343738746,36.4723220209205,239.0
ncsweep_x22_20260828,2.2,5400.0,FW_E,2,48.26831838376878,30.13820709230769,260.0
ncsweep_x22_20260828,2.2,5400.0,FW_E,3,26.361927732673717,51.27902892253521,142.0
ncsweep_x22_20260828,2.2,5400.0,FW_E,4,8.354132027959981,101.06071508888888,45.0
ncsweep_x22_20260828,2.2,5400.0,FW_E,5,14.109200758332411,84.43878992105263,76.0
ncsweep_x22_20260828,2.2,5400.0,FW_E,6,12.809669109538637,110.18261253623189,69.0
ncsweep_x22_20260828,2.2,5400.0,FW_E,7,12.067079595942195,112.0996758923077,65.0
ncsweep_x22_20260828,2.2,5400.0,FW_W,0,34.51572581004326,48.69980582258064,186.0
ncsweep_x22_20260828,2.2,5400.0,FW_W,1,32.28890479004047,54.91533321264368,174.0
ncsweep_x22_20260828,2.2,5400.0,FW_W,2,24.309462801697133,68.57641861832062,131.0
ncsweep_x22_20260828,2.2,5400.0,FW_W,3,15.7733155583531,98.99218438823529,85.0
ncsweep_x22_20260828,2.2,5400.0,FW_W,4,17.628999741688762,83.56527501052632,95.0
ncsweep_x22_20260828,2.2,5400.0,FW_W,5,21.15479969002651,71.37928302631579,114.0
ncsweep_x22_20260828,2.2,5400.0,FW_W,6,17.814568160022326,102.07589571875,96.0
ncsweep_x22_20260828,2.2,5400.0,FW_W,7,8.907284080011163,114.5114116875,48.0
ncsweep_x23_20260828,2.3,900.0,FW_E,0,26.91886986787105,66.20998404827586,145.0
ncsweep_x23_20260828,2.3,900.0,FW_E,1,18.007795704713736,91.85607174226804,97.0
ncsweep_x23_20260828,2.3,900.0,FW_E,2,19.864269488704842,106.85772021495326,107.0
ncsweep_x23_20260828,2.3,900.0,FW_E,3,14.666142893529743,64.20056879746835,79.0
ncsweep_x23_20260828,2.3,900.0,FW_E,4,10.210605811951087,107.87591501818181,55.0
ncsweep_x23_20260828,2.3,900.0,FW_E,5,18.75038521831018,63.583827158415836,101.0
ncsweep_x23_20260828,2.3,900.0,FW_E,6,7.6115425143635385,95.40034709756098,41.0
ncsweep_x23_20260828,2.3,900.0,FW_E,7,11.695784839143974,116.72678474603174,63.0
ncsweep_x23_20260828,2.3,900.0,FW_W,0,23.381620710029303,73.8724889047619,126.0
ncsweep_x23_20260828,2.3,900.0,FW_W,1,27.464125913367752,59.86604854054054,148.0
ncsweep_x23_20260828,2.3,900.0,FW_W,2,26.72185224003349,64.62943775000001,144.0
ncsweep_x23_20260828,2.3,900.0,FW_W,3,18.371273415023023,92.80454623232323,99.0
ncsweep_x23_20260828,2.3,900.0,FW_W,4,11.134105100013954,108.20848116666666,60.0
ncsweep_x23_20260828,2.3,900.0,FW_W,5,20.41252601669225,60.7990554,110.0
ncsweep_x23_20260828,2.3,900.0,FW_W,6,15.958883976686668,90.42655773255814,86.0
ncsweep_x23_20260828,2.3,900.0,FW_W,7,11.690810355014651,113.58587112698412,63.0
ncsweep_x23_20260828,2.3,1050.0,FW_E,0,24.3198065702835,76.0599077480916,131.0
ncsweep_x23_20260828,2.3,1050.0,FW_E,1,20.978153759099506,83.06800030088496,113.0
ncsweep_x23_20260828,2.3,1050.0,FW_E,2,19.1216799751084,102.93280651456311,103.0
ncsweep_x23_20260828,2.3,1050.0,FW_E,3,19.67862211030573,76.0661585,106.0
ncsweep_x23_20260828,2.3,1050.0,FW_E,4,15.594379785525298,95.03236286904762,84.0
ncsweep_x23_20260828,2.3,1050.0,FW_E,5,14.480495515130633,72.05782335897436,78.0
ncsweep_x23_20260828,2.3,1050.0,FW_E,6,7.6115425143635385,115.7222497804878,41.0
ncsweep_x23_20260828,2.3,1050.0,FW_E,7,12.438374352740416,110.59634774626866,67.0
ncsweep_x23_20260828,2.3,1050.0,FW_W,0,26.350715403366358,69.02647716197183,142.0
ncsweep_x23_20260828,2.3,1050.0,FW_W,1,26.72185224003349,72.39965798611111,144.0
ncsweep_x23_20260828,2.3,1050.0,FW_W,2,22.453778618361476,72.52903347933884,121.0
ncsweep_x23_20260828,2.3,1050.0,FW_W,3,15.031041885018839,98.31168709876543,81.0
ncsweep_x23_20260828,2.3,1050.0,FW_W,4,20.041389180025117,78.95844910185185,108.0
ncsweep_x23_20260828,2.3,1050.0,FW_W,5,22.824915455028606,64.35823481300814,123.0
ncsweep_x23_20260828,2.3,1050.0,FW_W,6,18.742410251690156,98.72878642574257,101.0
ncsweep_x23_20260828,2.3,1050.0,FW_W,7,7.23716831500907,108.25800730769231,39.0
ncsweep_x23_20260828,2.3,1200.0,FW_E,0,27.847106759866602,65.34023503333334,150.0
ncsweep_x23_20260828,2.3,1200.0,FW_E,1,21.72074327269595,73.21995097435898,117.0
ncsweep_x23_20260828,2.3,1200.0,FW_E,2,17.822148326314625,93.54690396874999,96.0
ncsweep_x23_20260828,2.3,1200.0,FW_E,3,17.636500947915515,82.00446447368421,95.0
ncsweep_x23_20260828,2.3,1200.0,FW_E,4,14.851790271928856,98.89459745,80.0
ncsweep_x23_20260828,2.3,1200.0,FW_E,5,22.463332786292394,62.218013760330585,121.0
ncsweep_x23_20260828,2.3,1200.0,FW_E,6,8.911074163157313,100.46244804166668,48.0
ncsweep_x23_20260828,2.3,1200.0,FW_E,7,11.695784839143974,113.90299385714286,63.0
ncsweep_x23_20260828,2.3,1200.0,FW_W,0,25.422873311698527,70.08021375182481,137.0
ncsweep_x23_20260828,2.3,1200.0,FW_W,1,27.464125913367752,71.3440557364865,148.0
ncsweep_x23_20260828,2.3,1200.0,FW_W,2,25.608441730032094,62.7043100289855,138.0
ncsweep_x23_20260828,2.3,1200.0,FW_W,3,19.48468392502442,90.47468196190476,105.0
ncsweep_x23_20260828,2.3,1200.0,FW_W,4,14.103199793351008,99.57811102631578,76.0
ncsweep_x23_20260828,2.3,1200.0,FW_W,5,32.660041626707596,48.432981715909094,176.0
ncsweep_x23_20260828,2.3,1200.0,FW_W,6,11.876378773348218,111.235420734375,64.0
ncsweep_x23_20260828,2.3,1200.0,FW_W,7,9.09285249834473,114.66093275510204,49.0
ncsweep_x23_20260828,2.3,1350.0,FW_E,0,27.66145938146749,66.71551236912752,149.0
ncsweep_x23_20260828,2.3,1350.0,FW_E,1,24.3198065702835,67.40293492366412,131.0
ncsweep_x23_20260828,2.3,1350.0,FW_E,2,17.636500947915515,97.4522136,95.0
ncsweep_x23_20260828,2.3,1350.0,FW_E,3,19.49297473190662,88.73143638095239,105.0
ncsweep_x23_20260828,2.3,1350.0,FW_E,4,11.695784839143974,108.47398301587302,63.0
ncsweep_x23_20260828,2.3,1350.0,FW_E,5,21.906390651095062,60.15726424576271,118.0
ncsweep_x23_20260828,2.3,1350.0,FW_E,6,14.294848136731522,100.71374844155844,77.0
ncsweep_x23_20260828,2.3,1350.0,FW_E,7,11.138842703946642,109.99513113333335,60.0
ncsweep_x23_20260828,2.3,1350.0,FW_W,0,29.134241678369847,57.68745068152866,157.0
ncsweep_x23_20260828,2.3,1350.0,FW_W,1,26.536283821699925,66.25826402797203,143.0
ncsweep_x23_20260828,2.3,1350.0,FW_W,2,31.73219953503977,50.844930918128654,171.0
ncsweep_x23_20260828,2.3,1350.0,FW_W,3,18.927978670023723,92.56698675490196,102.0
ncsweep_x23_20260828,2.3,1350.0,FW_W,4,17.814568160022326,83.18822280208333,96.0
ncsweep_x23_20260828,2.3,1350.0,FW_W,5,28.94867326003628,53.9880655,156.0
ncsweep_x23_20260828,2.3,1350.0,FW_W,6,14.103199793351008,103.13828393421052,76.0
ncsweep_x23_20260828,2.3,1350.0,FW_W,7,13.732062956683876,116.33519098648648,74.0
ncsweep_x23_20260828,2.3,1500.0,FW_E,0,28.960991030261265,60.38327102564102,156.0
ncsweep_x23_20260828,2.3,1500.0,FW_E,1,19.67862211030573,95.87837087735849,106.0
ncsweep_x23_20260828,2.3,1500.0,FW_E,2,18.564737839911068,96.04676463,100.0
ncsweep_x23_20260828,2.3,1500.0,FW_E,3,18.93603259670929,86.35132625490196,102.0
ncsweep_x23_20260828,2.3,1500.0,FW_E,4,12.809669109538637,106.78455952173913,69.0
ncsweep_x23_20260828,2.3,1500.0,FW_E,5,22.092038029494173,59.810861672268906,119.0
ncsweep_x23_20260828,2.3,1500.0,FW_E,6,14.851790271928856,97.1560569625,80.0
ncsweep_x23_20260828,2.3,1500.0,FW_E,7,11.138842703946642,113.71936643333333,60.0
ncsweep_x23_20260828,2.3,1500.0,FW_W,0,31.917767953373335,54.43283502906977,172.0
ncsweep_x23_20260828,2.3,1500.0,FW_W,1,21.340368108360078,74.9332764347826,115.0
ncsweep_x23_20260828,2.3,1500.0,FW_W,2,31.5466311167062,49.99093961764706,170.0
ncsweep_x23_20260828,2.3,1500.0,FW_W,3,15.40217872168597,103.2326641807229,83.0
ncsweep_x23_20260828,2.3,1500.0,FW_W,4,18.371273415023023,81.11692974747474,99.0
ncsweep_x23_20260828,2.3,1500.0,FW_W,5,29.505378515036977,53.258278358490564,159.0
ncsweep_x23_20260828,2.3,1500.0,FW_W,6,19.113547088357286,91.65970703883495,103.0
ncsweep_x23_20260828,2.3,1500.0,FW_W,7,14.103199793351008,107.95271792105264,76.0
ncsweep_x23_20260828,2.3,1650.0,FW_E,0,28.218401516664823,63.26379403947368,152.0
ncsweep_x23_20260828,2.3,1650.0,FW_E,1,22.463332786292394,71.12757031404959,121.0
ncsweep_x23_20260828,2.3,1650.0,FW_E,2,18.93603259670929,88.65957643137256,102.0
ncsweep_x23_20260828,2.3,1650.0,FW_E,3,20.978153759099506,63.431536221238936,113.0
ncsweep_x23_20260828,2.3,1650.0,FW_E,4,13.73790600153419,104.87208112162162,74.0
ncsweep_x23_20260828,2.3,1650.0,FW_E,5,20.792506380700395,61.758345098214285,112.0
ncsweep_x23_20260828,2.3,1650.0,FW_E,6,9.468016298354645,109.18714633333333,51.0
ncsweep_x23_20260828,2.3,1650.0,FW_E,7,17.636500947915515,109.7791853263158,95.0
ncsweep_x23_20260828,2.3,1650.0,FW_W,0,24.86616805669783,68.20550298507462,134.0
ncsweep_x23_20260828,2.3,1650.0,FW_W,1,33.58788371837543,52.5832076519337,181.0
ncsweep_x23_20260828,2.3,1650.0,FW_W,2,27.092989076700622,63.18560464383561,146.0
ncsweep_x23_20260828,2.3,1650.0,FW_W,3,15.587747140019536,105.22454571428571,84.0
ncsweep_x23_20260828,2.3,1650.0,FW_W,4,17.628999741688762,95.62927898947369,95.0
ncsweep_x23_20260828,2.3,1650.0,FW_W,5,30.062083770037678,48.38788257407408,162.0
ncsweep_x23_20260828,2.3,1650.0,FW_W,6,17.443431323355195,89.80919439361702,94.0
ncsweep_x23_20260828,2.3,1650.0,FW_W,7,12.061947191681783,107.4846158,65.0
ncsweep_x23_20260828,2.3,1800.0,FW_E,0,26.361927732673717,65.08373883098591,142.0
ncsweep_x23_20260828,2.3,1800.0,FW_E,1,24.13415919188439,77.30587527692308,130.0
ncsweep_x23_20260828,2.3,1800.0,FW_E,2,21.906390651095062,81.39092938135593,118.0
ncsweep_x23_20260828,2.3,1800.0,FW_E,3,20.606859002301285,73.82586185585586,111.0
ncsweep_x23_20260828,2.3,1800.0,FW_E,4,13.923553379933301,107.74333053333334,75.0
ncsweep_x23_20260828,2.3,1800.0,FW_E,5,19.30732735350751,74.32305883653846,104.0
ncsweep_x23_20260828,2.3,1800.0,FW_E,6,14.851790271928856,102.44496628750001,80.0
ncsweep_x23_20260828,2.3,1800.0,FW_E,7,13.73790600153419,115.36157214864865,74.0
ncsweep_x23_20260828,2.3,1800.0,FW_W,0,28.020831168368453,59.32481830463576,151.0
ncsweep_x23_20260828,2.3,1800.0,FW_W,1,30.433220606704808,51.46178648780488,164.0
ncsweep_x23_20260828,2.3,1800.0,FW_W,2,25.051736475031397,63.88589805925926,135.0
ncsweep_x23_20260828,2.3,1800.0,FW_W,3,18.000136578355892,97.94541025773195,97.0
ncsweep_x23_20260828,2.3,1800.0,FW_W,4,17.25786290502163,98.70682597849462,93.0
ncsweep_x23_20260828,2.3,1800.0,FW_W,5,32.84561004504116,47.01093420903955,177.0
ncsweep_x23_20260828,2.3,1800.0,FW_W,6,18.371273415023023,90.82751697979798,99.0
ncsweep_x23_20260828,2.3,1800.0,FW_W,7,13.732062956683876,107.6059694054054,74.0
ncsweep_x23_20260828,2.3,1950.0,FW_E,0,25.433690840678164,72.25383645255475,137.0
ncsweep_x23_20260828,2.3,1950.0,FW_E,1,26.733222489471938,71.98310376388889,144.0
ncsweep_x23_20260828,2.3,1950.0,FW_E,2,23.577217056687058,65.19421599212598,127.0
ncsweep_x23_20260828,2.3,1950.0,FW_E,3,25.990632975875496,64.82729371428572,140.0
ncsweep_x23_20260828,2.3,1950.0,FW_E,4,7.054600379166206,101.84406486842106,38.0
ncsweep_x23_20260828,2.3,1950.0,FW_E,5,20.606859002301285,48.099881450450454,111.0
ncsweep_x23_20260828,2.3,1950.0,FW_E,6,9.839311055152866,100.33108143396227,53.0
ncsweep_x23_20260828,2.3,1950.0,FW_E,7,12.995316487937748,115.86272725714286,70.0
ncsweep_x23_20260828,2.3,1950.0,FW_W,0,28.391968005035583,62.401165235294116,153.0
ncsweep_x23_20260828,2.3,1950.0,FW_W,1,34.14458897337612,50.830459885869566,184.0
ncsweep_x23_20260828,2.3,1950.0,FW_W,2,26.16514698503279,60.37071373049645,141.0
ncsweep_x23_20260828,2.3,1950.0,FW_W,3,16.515589231687365,96.41873877528089,89.0
ncsweep_x23_20260828,2.3,1950.0,FW_W,4,19.85582076169155,82.48490760747664,107.0
ncsweep_x23_20260828,2.3,1950.0,FW_W,5,28.57753642336915,54.33551715584416,154.0
ncsweep_x23_20260828,2.3,1950.0,FW_W,6,17.628999741688762,95.82255491578948,95.0
ncsweep_x23_20260828,2.3,1950.0,FW_W,7,13.732062956683876,115.38456236486486,74.0
ncsweep_x23_20260828,2.3,2100.0,FW_E,0,29.70358054385771,61.0909671375,160.0
ncsweep_x23_20260828,2.3,2100.0,FW_E,1,25.433690840678164,67.31767397810219,137.0
ncsweep_x23_20260828,2.3,2100.0,FW_E,2,22.092038029494173,78.22663676470587,119.0
ncsweep_x23_20260828,2.3,2100.0,FW_E,3,25.433690840678164,61.36236855474452,137.0
ncsweep_x23_20260828,2.3,2100.0,FW_E,4,15.780027163924409,100.52681049411765,85.0
ncsweep_x23_20260828,2.3,2100.0,FW_E,5,16.893911434319072,76.48063368131868,91.0
ncsweep_x23_20260828,2.3,2100.0,FW_E,6,14.851790271928856,92.1793062125,80.0
ncsweep_x23_20260828,2.3,2100.0,FW_E,7,14.851790271928856,102.994284325,80.0
ncsweep_x23_20260828,2.3,2100.0,FW_W,0,27.64969433170132,63.86724614765101,149.0
ncsweep_x23_20260828,2.3,2100.0,FW_W,1,34.701294228376824,53.42472909090909,187.0
ncsweep_x23_20260828,2.3,2100.0,FW_W,2,32.28890479004047,54.41976738505747,174.0
ncsweep_x23_20260828,2.3,2100.0,FW_W,3,19.670252343357987,78.76285250943396,106.0
ncsweep_x23_20260828,2.3,2100.0,FW_W,4,12.433084028348915,97.05219067164178,67.0
ncsweep_x23_20260828,2.3,2100.0,FW_W,5,31.5466311167062,51.229177052941175,170.0
ncsweep_x23_20260828,2.3,2100.0,FW_W,6,15.587747140019536,100.55736435714286,84.0
ncsweep_x23_20260828,2.3,2100.0,FW_W,7,10.948536681680388,116.72928047457627,59.0
ncsweep_x23_20260828,2.3,2250.0,FW_E,0,25.433690840678164,75.88205469343066,137.0
ncsweep_x23_20260828,2.3,2250.0,FW_E,1,27.29016462466927,73.05794547619048,147.0
ncsweep_x23_20260828,2.3,2250.0,FW_E,2,25.062396083879943,73.52831587407407,135.0
ncsweep_x23_20260828,2.3,2250.0,FW_E,3,20.421211623902174,69.8463374,110.0
ncsweep_x23_20260828,2.3,2250.0,FW_E,4,12.438374352740416,107.0659563880597,67.0
ncsweep_x23_20260828,2.3,2250.0,FW_E,5,24.69110132708172,66.14271207518797,133.0
