time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
3900.1,FW_E,17,15,21.37613178396207,93.59666666666668,0,True,exact_FZP_frame
3900.1,FW_E,18,11,15.675829974905518,105.75181818181818,0,True,exact_FZP_frame
3900.1,FW_E,19,18,30.004778258444425,102.35555555555555,0,True,exact_FZP_frame
3900.1,FW_E,20,14,23.337049756567886,108.57285714285715,0,True,exact_FZP_frame
3900.1,FW_E,21,4,14.360183381092193,116.34,0,False,exact_FZP_frame
3900.1,FW_E,22,8,16.234239787331443,111.04750000000001,0,True,exact_FZP_frame
3900.1,FW_E,23,9,18.263519760747975,94.0788888888889,0,True,exact_FZP_frame
3900.1,FW_E,24,10,20.292799734164305,95.66000000000001,0,True,exact_FZP_frame
3900.1,FW_E,25,42,28.409919627830078,102.51547619047618,0,True,exact_FZP_frame
3900.1,FW_E,26,40,27.057066312219074,98.57449999999999,0,True,exact_FZP_frame
3900.1,FW_E,27,42,28.40991962783003,100.42666666666666,0,True,exact_FZP_frame
3900.1,FW_E,28,22,14.881386471720491,109.32454545454544,0,True,exact_FZP_frame
3900.1,FW_E,29,34,22.998506365386298,105.35764705882353,0,True,exact_FZP_frame
3900.1,FW_E,30,33,22.322079707580734,102.73030303030305,0,True,exact_FZP_frame
3900.1,FW_W,0,115,70.20097623832125,22.432695652173912,7,True,exact_FZP_frame
3900.1,FW_W,1,73,44.56235882954306,33.602191780821926,5,True,exact_FZP_frame
3900.1,FW_W,2,79,48.22501845936852,19.61759493670887,22,True,exact_FZP_frame
3900.1,FW_W,3,34,20.75507123567758,46.7964705882353,0,True,exact_FZP_frame
3900.1,FW_W,4,39,23.80728759386546,50.932307692307695,9,True,exact_FZP_frame
3900.1,FW_W,5,22,13.429751976026681,91.61045454545454,0,True,exact_FZP_frame
3900.1,FW_W,6,7,18.71967477091339,98.84714285714287,0,True,exact_FZP_frame
3900.1,FW_W,7,5,13.371196264938089,96.588,0,True,exact_FZP_frame
3900.1,FW_W,8,1,2.9563360122423026,104.92,0,False,exact_FZP_frame
3900.1,FW_W,9,5,9.057625233446283,112.63799999999999,0,True,exact_FZP_frame
3900.1,FW_W,10,2,3.0180474928576504,115.77000000000001,0,False,exact_FZP_frame
3900.1,FW_W,11,1,1.509023746428821,90.12,0,False,exact_FZP_frame
3900.1,FW_W,12,6,9.05414247857295,103.94999999999999,0,True,exact_FZP_frame
3900.1,FW_W,13,20,10.060158309525482,111.175,0,True,exact_FZP_frame
3900.1,FW_W,14,23,11.569182055954325,113.56000000000003,0,True,exact_FZP_frame
3900.1,FW_W,15,22,11.066174140478031,116.12954545454545,0,True,exact_FZP_frame
3900.1,FW_W,16,6,13.290537694816242,109.23666666666666,0,True,exact_FZP_frame
3900.1,FW_W,17,7,15.50562731061895,119.89571428571428,0,True,exact_FZP_frame
3900.1,FW_W,18,9,14.281190706844626,110.62333333333332,0,True,exact_FZP_frame
3900.1,FW_W,19,2,4.396157775806596,110.37,0,False,exact_FZP_frame
3900.1,FW_W,20,16,8.048126647620386,119.921875,0,True,exact_FZP_frame
3900.1,FW_W,21,2,3.0180474928576504,122.35499999999999,0,False,exact_FZP_frame
3900.1,FW_W,22,4,6.036094985715268,120.955,0,False,exact_FZP_frame
3900.1,FW_W,23,5,7.545118732144126,112.75,0,True,exact_FZP_frame
3900.1,FW_W,24,13,6.539102901191575,116.33461538461542,0,True,exact_FZP_frame
3900.1,FW_W,25,17,8.551134563096676,116.34117647058824,0,True,exact_FZP_frame
3900.1,FW_W,26,16,8.048126647620371,120.2275,0,True,exact_FZP_frame
3900.1,FW_W,27,7,3.521055408333925,120.77,0,True,exact_FZP_frame
3900.1,FW_W,28,16,8.0481266476204,113.35,0,True,exact_FZP_frame
3900.1,FW_W,29,19,9.557150394049225,111.02894736842104,0,True,exact_FZP_frame
3900.1,FW_W,30,12,6.036094985715279,121.05499999999999,0,True,exact_FZP_frame
3930.1,FW_E,0,91,43.22728871867885,42.60934065934066,0,True,exact_FZP_frame
3930.1,FW_E,1,45,21.37613178396207,83.76355555555556,0,True,exact_FZP_frame
3930.1,FW_E,2,23,10.925578467358392,105.17695652173911,0,True,exact_FZP_frame
3930.1,FW_E,3,44,20.901106633207355,108.08681818181817,0,True,exact_FZP_frame
3930.1,FW_E,4,29,13.775729371886667,112.19827586206897,0,True,exact_FZP_frame
3930.1,FW_E,5,43,20.426081482452645,107.36023255813953,0,True,exact_FZP_frame
3930.1,FW_E,6,37,17.575930577924368,109.6562162162162,0,True,exact_FZP_frame
3930.1,FW_E,7,44,20.901106633207355,105.35636363636364,0,True,exact_FZP_frame
3930.1,FW_E,8,9,29.593715448563774,100.8322222222222,0,True,exact_FZP_frame
3930.1,FW_E,9,30,29.273339488367952,47.608,0,True,exact_FZP_frame
3930.1,FW_E,10,49,63.127264231136145,26.463469387755104,7,True,exact_FZP_frame
3930.1,FW_E,11,27,42.77453911834269,37.96555555555556,1,True,exact_FZP_frame
3930.1,FW_E,12,38,51.56265117959352,32.94052631578948,2,True,exact_FZP_frame
3930.1,FW_E,13,24,32.56588495553291,58.808749999999996,0,True,exact_FZP_frame
3930.1,FW_E,14,36,17.100905427169657,86.20166666666665,0,True,exact_FZP_frame
3930.1,FW_E,15,31,14.725779673396092,104.74612903225807,0,True,exact_FZP_frame
3930.1,FW_E,16,18,25.651358140754482,102.51222222222222,0,True,exact_FZP_frame
3930.1,FW_E,17,20,28.50150904528276,98.37250000000002,0,True,exact_FZP_frame
3930.1,FW_E,18,13,18.525980879433792,99.49153846153845,0,True,exact_FZP_frame
3930.1,FW_E,19,16,26.670914007506155,97.34187500000002,0,True,exact_FZP_frame
3930.1,FW_E,20,17,28.33784613297529,94.18470588235293,0,True,exact_FZP_frame
3930.1,FW_E,21,6,21.540275071638288,100.46,0,True,exact_FZP_frame
3930.1,FW_E,22,12,24.351359680997167,92.82666666666667,0,True,exact_FZP_frame
3930.1,FW_E,23,7,14.204959813915092,108.31285714285715,0,True,exact_FZP_frame
3930.1,FW_E,24,13,26.380639654413596,97.96692307692307,0,True,exact_FZP_frame
3930.1,FW_E,25,35,23.67493302319173,98.08228571428572,0,True,exact_FZP_frame
3930.1,FW_E,26,31,20.96922639196978,109.82612903225805,0,True,exact_FZP_frame
3930.1,FW_E,27,45,30.439199601246457,94.712,0,True,exact_FZP_frame
3930.1,FW_E,28,39,26.380639654413596,98.81282051282052,0,True,exact_FZP_frame
3930.1,FW_E,29,33,22.32207970758082,106.11060606060609,0,True,exact_FZP_frame
3930.1,FW_E,30,24,16.234239787331443,111.79083333333335,0,True,exact_FZP_frame
3930.1,FW_W,0,98,59.82344062048246,23.021734693877548,9,True,exact_FZP_frame
3930.1,FW_W,1,98,59.82344062048246,27.179999999999993,13,True,exact_FZP_frame
3930.1,FW_W,2,71,43.34147228626791,33.377183098591544,20,True,exact_FZP_frame
3930.1,FW_W,3,42,25.638617408778188,52.84499999999999,0,True,exact_FZP_frame
3930.1,FW_W,4,32,19.53418469240243,50.84593749999999,2,True,exact_FZP_frame
3930.1,FW_W,5,20,12.208865432751528,88.3395,0,True,exact_FZP_frame
3930.1,FW_W,6,5,13.371196264938135,93.96600000000001,0,True,exact_FZP_frame
3930.1,FW_W,7,7,18.719674770913322,97.7842857142857,0,True,exact_FZP_frame
3930.1,FW_W,8,5,14.781680061211514,116.846,0,True,exact_FZP_frame
3930.1,FW_W,9,2,3.6230500933785126,113.805,0,False,exact_FZP_frame
3930.1,FW_W,10,2,3.0180474928576504,113.62,0,False,exact_FZP_frame
3930.1,FW_W,11,8,12.072189971430568,100.31,0,True,exact_FZP_frame
3930.1,FW_W,12,7,10.563166225001776,110.77999999999999,0,True,exact_FZP_frame
3930.1,FW_W,13,20,10.060158309525482,117.12449999999998,0,True,exact_FZP_frame
3930.1,FW_W,14,13,6.539102901191575,101.07000000000001,0,True,exact_FZP_frame
3930.1,FW_W,15,16,8.048126647620386,112.13375,0,True,exact_FZP_frame
3930.1,FW_W,16,5,11.075448079013535,118.598,0,True,exact_FZP_frame
3930.1,FW_W,17,8,17.72071692642166,109.60250000000002,0,True,exact_FZP_frame
3930.1,FW_W,18,6,9.520793804563084,105.565,0,True,exact_FZP_frame
3930.1,FW_W,19,5,10.990394439516491,105.52799999999999,0,True,exact_FZP_frame
3930.1,FW_W,20,13,6.539102901191564,121.12615384615385,0,True,exact_FZP_frame
3930.1,FW_W,21,13,19.61730870357473,109.60923076923078,0,True,exact_FZP_frame
3930.1,FW_W,22,7,10.563166225001718,108.82142857142857,0,True,exact_FZP_frame
3930.1,FW_W,23,1,1.5090237464288252,152.18,0,False,exact_FZP_frame
3930.1,FW_W,24,14,7.04211081666785,117.05071428571428,0,True,exact_FZP_frame
3930.1,FW_W,25,17,8.551134563096676,117.00470588235294,0,True,exact_FZP_frame
3930.1,FW_W,26,10,5.030079154762732,118.297,0,True,exact_FZP_frame
3930.1,FW_W,27,18,9.05414247857295,115.72500000000001,0,True,exact_FZP_frame
3930.1,FW_W,28,12,6.0360949857153,120.12166666666667,0,True,exact_FZP_frame
3930.1,FW_W,29,11,5.533087070239025,121.67999999999998,0,True,exact_FZP_frame
3930.1,FW_W,30,16,8.048126647620371,114.6325,0,True,exact_FZP_frame
3960.1,FW_E,0,87,41.32718811566,44.16241379310345,0,True,exact_FZP_frame
3960.1,FW_E,1,44,20.901106633207355,95.06386363636365,0,True,exact_FZP_frame
3960.1,FW_E,2,45,21.37613178396207,97.72822222222223,0,True,exact_FZP_frame
3960.1,FW_E,3,26,12.350653919622529,98.26307692307692,0,True,exact_FZP_frame
3960.1,FW_E,4,27,12.825679070377241,109.24555555555555,0,True,exact_FZP_frame
3960.1,FW_E,5,37,17.575930577924368,109.72972972972975,0,True,exact_FZP_frame
3960.1,FW_E,6,34,16.15085512566023,114.13323529411767,0,True,exact_FZP_frame
3960.1,FW_E,7,45,21.37613178396207,108.38866666666671,0,True,exact_FZP_frame
3960.1,FW_E,8,8,26.3055248431678,90.57,0,True,exact_FZP_frame
3960.1,FW_E,9,39,38.055341334878335,42.91384615384615,0,True,exact_FZP_frame
3960.1,FW_E,10,55,70.85713332066301,24.465999999999994,2,True,exact_FZP_frame
3960.1,FW_E,11,31,49.111507876615676,32.80032258064516,4,True,exact_FZP_frame
3960.1,FW_E,12,34,46.13500368700473,27.76264705882353,4,True,exact_FZP_frame
3960.1,FW_E,13,22,29.8520612092385,62.278181818181814,0,True,exact_FZP_frame
3960.1,FW_E,14,46,21.851156934716784,90.65413043478257,0,True,exact_FZP_frame
3960.1,FW_E,15,38,18.05095572867908,101.2763157894737,0,True,exact_FZP_frame
3960.1,FW_E,16,15,21.37613178396207,94.99733333333334,0,True,exact_FZP_frame
3960.1,FW_E,17,3,4.275226356792414,117.27333333333333,0,False,exact_FZP_frame
3960.1,FW_E,18,4,5.700301809056552,97.44500000000001,0,False,exact_FZP_frame
3960.1,FW_E,19,19,31.67171038391356,96.52789473684209,0,True,exact_FZP_frame
3960.1,FW_E,20,18,30.004778258444425,87.31277777777778,0,True,exact_FZP_frame
3960.1,FW_E,21,13,46.67059598854963,55.81384615384615,0,True,exact_FZP_frame
3960.1,FW_E,22,10,20.292799734164305,71.94200000000001,0,True,exact_FZP_frame
3960.1,FW_E,23,9,18.263519760747975,107.30222222222221,0,True,exact_FZP_frame
3960.1,FW_E,24,10,20.292799734164305,116.71599999999998,0,True,exact_FZP_frame
3960.1,FW_E,25,32,21.645653049775298,102.18156249999997,0,True,exact_FZP_frame
3960.1,FW_E,26,41,27.73349297002455,101.86121951219513,0,True,exact_FZP_frame
3960.1,FW_E,27,27,18.263519760747876,104.40592592592593,0,True,exact_FZP_frame
3960.1,FW_E,28,40,27.057066312219074,107.39950000000002,0,True,exact_FZP_frame
3960.1,FW_E,29,41,27.733492970024653,101.5768292682927,0,True,exact_FZP_frame
3960.1,FW_E,30,38,25.70421299660812,100.8507894736842,0,True,exact_FZP_frame
3960.1,FW_W,0,113,68.9800896950461,24.846548672566364,19,True,exact_FZP_frame
3960.1,FW_W,1,96,58.6025540772073,17.231770833333336,21,True,exact_FZP_frame
3960.1,FW_W,2,65,39.67881265644245,42.36615384615384,4,True,exact_FZP_frame
3960.1,FW_W,3,50,30.522163581878797,53.35279999999999,3,True,exact_FZP_frame
3960.1,FW_W,4,30,18.313298149127277,87.45833333333333,0,True,exact_FZP_frame
3960.1,FW_W,5,24,14.650638519301834,88.82,0,True,exact_FZP_frame
3960.1,FW_W,6,4,10.69695701195051,104.61999999999999,0,False,exact_FZP_frame
3960.1,FW_W,7,4,10.69695701195047,121.43,0,False,exact_FZP_frame
3960.1,FW_W,8,3,8.869008036726909,120.97333333333334,0,False,exact_FZP_frame
3960.1,FW_W,9,2,3.6230500933785126,116.91499999999999,0,False,exact_FZP_frame
3960.1,FW_W,10,1,1.5090237464288252,107.43,0,False,exact_FZP_frame
3960.1,FW_W,11,4,6.036094985715284,99.33,0,False,exact_FZP_frame
3960.1,FW_W,12,1,1.5090237464288252,114.98,0,False,exact_FZP_frame
3960.1,FW_W,13,17,8.55113456309666,120.99117647058823,0,True,exact_FZP_frame
3960.1,FW_W,14,21,10.563166225001776,117.9604761904762,0,True,exact_FZP_frame
3960.1,FW_W,15,23,11.569182055954304,114.04086956521739,0,True,exact_FZP_frame
3960.1,FW_W,16,3,6.645268847408121,103.79333333333334,0,False,exact_FZP_frame
3960.1,FW_W,17,0,0.0,,0,False,exact_FZP_frame
3960.1,FW_W,18,2,3.173597934854361,110.94999999999999,0,False,exact_FZP_frame
3960.1,FW_W,19,5,10.990394439516491,96.982,0,True,exact_FZP_frame
3960.1,FW_W,20,8,4.024063323810193,110.84125,0,True,exact_FZP_frame
3960.1,FW_W,21,10,15.090237464288252,107.59199999999998,0,True,exact_FZP_frame
3960.1,FW_W,22,3,4.5270712392864505,121.95333333333333,0,False,exact_FZP_frame
3960.1,FW_W,23,6,9.05414247857295,102.32166666666666,0,True,exact_FZP_frame
3960.1,FW_W,24,19,9.557150394049225,112.55578947368421,0,True,exact_FZP_frame
3960.1,FW_W,25,17,8.551134563096676,119.92999999999999,0,True,exact_FZP_frame
3960.1,FW_W,26,15,7.545118732144099,119.08466666666666,0,True,exact_FZP_frame
3960.1,FW_W,27,16,8.0481266476204,114.40562500000001,0,True,exact_FZP_frame
3960.1,FW_W,28,10,5.03007915476275,114.199,0,True,exact_FZP_frame
3960.1,FW_W,29,18,9.05414247857295,120.55777777777777,0,True,exact_FZP_frame
3960.1,FW_W,30,12,6.036094985715279,117.94999999999999,0,True,exact_FZP_frame
3990.1,FW_E,0,79,37.5269869096223,49.9906329113924,0,True,exact_FZP_frame
3990.1,FW_E,1,44,20.901106633207355,95.36568181818183,0,True,exact_FZP_frame
3990.1,FW_E,2,40,19.001006030188506,100.09900000000002,0,True,exact_FZP_frame
3990.1,FW_E,3,41,19.47603118094322,105.64292682926829,0,True,exact_FZP_frame
3990.1,FW_E,4,48,22.801207236226208,105.88916666666667,0,True,exact_FZP_frame
3990.1,FW_E,5,10,4.7502515075471266,109.98700000000001,0,True,exact_FZP_frame
3990.1,FW_E,6,35,16.625880276414943,111.04999999999997,0,True,exact_FZP_frame
3990.1,FW_E,7,33,15.675829974905518,109.78242424242426,0,True,exact_FZP_frame
3990.1,FW_E,8,5,16.440953026979876,92.93999999999998,0,True,exact_FZP_frame
3990.1,FW_E,9,49,47.81312116433432,38.49367346938774,1,True,exact_FZP_frame
3990.1,FW_E,10,46,59.2623296863727,33.19739130434782,2,True,exact_FZP_frame
3990.1,FW_E,11,29,45.94302349747918,32.127931034482756,1,True,exact_FZP_frame
3990.1,FW_E,12,41,55.633386799035115,30.48926829268293,2,True,exact_FZP_frame
3990.1,FW_E,13,27,36.63662057497452,62.20888888888889,0,True,exact_FZP_frame
3990.1,FW_E,14,39,18.525980879433792,92.51692307692306,0,True,exact_FZP_frame
3990.1,FW_E,15,39,18.525980879433792,103.92205128205127,0,True,exact_FZP_frame
3990.1,FW_E,16,12,17.100905427169657,116.14666666666666,0,True,exact_FZP_frame
3990.1,FW_E,17,14,19.95105633169793,102.04857142857142,0,True,exact_FZP_frame
3990.1,FW_E,18,15,21.37613178396207,105.79866666666666,0,True,exact_FZP_frame
3990.1,FW_E,19,14,23.337049756567886,102.27714285714283,0,True,exact_FZP_frame
3990.1,FW_E,20,15,25.00398188203702,101.53999999999999,0,True,exact_FZP_frame
3990.1,FW_E,21,5,17.95022922636524,97.2,0,True,exact_FZP_frame
3990.1,FW_E,22,4,8.117119893665722,110.5025,0,False,exact_FZP_frame
3990.1,FW_E,23,13,26.38063965441374,82.71461538461539,0,True,exact_FZP_frame
3990.1,FW_E,24,12,24.351359680997167,80.98166666666667,0,True,exact_FZP_frame
3990.1,FW_E,25,29,19.616373076358865,100.90517241379311,0,True,exact_FZP_frame
3990.1,FW_E,26,36,24.351359680997167,99.49694444444444,0,True,exact_FZP_frame
3990.1,FW_E,27,29,19.61637307635883,102.2106896551724,0,True,exact_FZP_frame
3990.1,FW_E,28,34,22.998506365386213,108.85470588235295,0,True,exact_FZP_frame
3990.1,FW_E,29,32,21.64565304977534,103.834375,0,True,exact_FZP_frame
3990.1,FW_E,30,44,29.762772943440982,104.48386363636361,0,True,exact_FZP_frame
3990.1,FW_W,0,99,60.433883892120036,23.67616161616162,6,True,exact_FZP_frame
3990.1,FW_W,1,99,60.433883892120036,22.21161616161617,18,True,exact_FZP_frame
3990.1,FW_W,2,62,37.847482841529725,42.23919354838709,7,True,exact_FZP_frame
3990.1,FW_W,3,47,28.69083376696607,49.48680851063831,6,True,exact_FZP_frame
3990.1,FW_W,4,29,17.702854877489703,86.59758620689655,0,True,exact_FZP_frame
3990.1,FW_W,5,31,18.92374142076487,82.70774193548387,0,True,exact_FZP_frame
3990.1,FW_W,6,7,18.71967477091339,68.34428571428572,0,True,exact_FZP_frame
3990.1,FW_W,7,10,26.742392529876177,50.55,2,True,exact_FZP_frame
3990.1,FW_W,8,2,5.912672024484605,92.53999999999999,0,False,exact_FZP_frame
3990.1,FW_W,9,2,3.6230500933785126,118.00999999999999,0,False,exact_FZP_frame
3990.1,FW_W,10,5,7.545118732144126,114.152,0,True,exact_FZP_frame
3990.1,FW_W,11,7,10.563166225001746,84.11142857142856,0,True,exact_FZP_frame
3990.1,FW_W,12,4,6.036094985715301,87.39750000000001,0,False,exact_FZP_frame
3990.1,FW_W,13,15,7.545118732144112,121.68799999999997,0,True,exact_FZP_frame
3990.1,FW_W,14,7,3.521055408333925,117.06857142857143,0,True,exact_FZP_frame
3990.1,FW_W,15,16,8.048126647620386,118.183125,0,True,exact_FZP_frame
3990.1,FW_W,16,2,4.430179231605415,132.555,0,False,exact_FZP_frame
3990.1,FW_W,17,1,2.2150896158027074,103.82,0,False,exact_FZP_frame
3990.1,FW_W,18,6,9.520793804563084,119.625,0,True,exact_FZP_frame
3990.1,FW_W,19,5,10.990394439516491,115.268,0,True,exact_FZP_frame
3990.1,FW_W,20,13,6.539102901191564,124.02384615384615,0,True,exact_FZP_frame
3990.1,FW_W,21,2,3.0180474928576504,133.46,0,False,exact_FZP_frame
3990.1,FW_W,22,2,3.018047492857634,94.50999999999999,0,False,exact_FZP_frame
3990.1,FW_W,23,4,6.036094985715301,113.1875,0,False,exact_FZP_frame
3990.1,FW_W,24,12,6.0360949857153,112.925,0,True,exact_FZP_frame
3990.1,FW_W,25,16,8.0481266476204,114.54875000000001,0,True,exact_FZP_frame
3990.1,FW_W,26,20,10.060158309525464,117.10999999999997,0,True,exact_FZP_frame
3990.1,FW_W,27,14,7.04211081666785,120.74428571428571,0,True,exact_FZP_frame
3990.1,FW_W,28,15,7.545118732144125,118.16333333333334,0,True,exact_FZP_frame
3990.1,FW_W,29,16,8.0481266476204,118.48125000000002,0,True,exact_FZP_frame
3990.1,FW_W,30,11,5.533087070239006,114.64545454545454,0,True,exact_FZP_frame
4020.1,FW_E,0,74,35.151861155848735,50.63189189189189,0,True,exact_FZP_frame
4020.1,FW_E,1,44,20.901106633207355,94.83113636363638,0,True,exact_FZP_frame
4020.1,FW_E,2,32,15.200804824150804,103.32875,0,True,exact_FZP_frame
4020.1,FW_E,3,47,22.326182085471494,99.59531914893618,0,True,exact_FZP_frame
4020.1,FW_E,4,34,16.15085512566023,107.46823529411762,0,True,exact_FZP_frame
4020.1,FW_E,5,42,19.95105633169793,110.54809523809527,0,True,exact_FZP_frame
4020.1,FW_E,6,41,19.47603118094322,109.69024390243905,0,True,exact_FZP_frame
4020.1,FW_E,7,14,6.6503521105659775,106.50142857142855,0,True,exact_FZP_frame
4020.1,FW_E,8,2,6.57638121079195,91.89,0,False,exact_FZP_frame
4020.1,FW_E,9,40,39.031119317823936,53.32424999999999,4,True,exact_FZP_frame
4020.1,FW_E,10,45,57.97401817145156,25.671111111111113,0,True,exact_FZP_frame
4020.1,FW_E,11,29,45.94302349747918,29.430689655172415,2,True,exact_FZP_frame
4020.1,FW_E,12,30,40.70735619441594,42.51566666666666,0,True,exact_FZP_frame
4020.1,FW_E,13,23,31.208973082385704,66.56304347826087,0,True,exact_FZP_frame
4020.1,FW_E,14,54,25.651358140754482,86.27537037037037,0,True,exact_FZP_frame
4020.1,FW_E,15,39,18.525980879433792,102.96769230769229,0,True,exact_FZP_frame
4020.1,FW_E,16,11,15.675829974905518,102.20181818181818,0,True,exact_FZP_frame
4020.1,FW_E,17,14,19.95105633169793,102.38285714285713,0,True,exact_FZP_frame
4020.1,FW_E,18,12,17.100905427169657,105.24083333333334,0,True,exact_FZP_frame
4020.1,FW_E,19,8,13.335457003753078,113.35750000000002,0,True,exact_FZP_frame
4020.1,FW_E,20,14,23.337049756567886,115.87357142857142,0,True,exact_FZP_frame
4020.1,FW_E,21,10,35.90045845273048,82.174,0,True,exact_FZP_frame
4020.1,FW_E,22,10,20.292799734164305,106.01700000000001,0,True,exact_FZP_frame
4020.1,FW_E,23,15,30.439199601246624,94.736,0,True,exact_FZP_frame
4020.1,FW_E,24,11,22.322079707580734,104.51636363636364,0,True,exact_FZP_frame
4020.1,FW_E,25,29,19.616373076358865,106.81517241379314,0,True,exact_FZP_frame
4020.1,FW_E,26,35,23.674933023191688,109.64428571428572,0,True,exact_FZP_frame
4020.1,FW_E,27,26,17.587093102942397,109.63884615384616,0,True,exact_FZP_frame
4020.1,FW_E,28,30,20.292799734164305,105.70233333333336,0,True,exact_FZP_frame
4020.1,FW_E,29,32,21.64565304977534,112.25968750000001,0,True,exact_FZP_frame
4020.1,FW_E,30,41,27.73349297002455,103.02682926829269,0,True,exact_FZP_frame
4020.1,FW_W,0,119,72.64274932487156,20.994873949579834,11,True,exact_FZP_frame
4020.1,FW_W,1,98,59.82344062048246,24.00418367346939,14,True,exact_FZP_frame
4020.1,FW_W,2,54,32.96393666842911,27.862407407407403,7,True,exact_FZP_frame
4020.1,FW_W,3,49,29.911720310241222,60.8081632653061,6,True,exact_FZP_frame
4020.1,FW_W,4,29,17.702854877489703,85.6544827586207,0,True,exact_FZP_frame
4020.1,FW_W,5,35,21.365514507315176,87.05514285714287,0,True,exact_FZP_frame
4020.1,FW_W,6,9,24.068153276888644,53.20666666666666,0,True,exact_FZP_frame
4020.1,FW_W,7,8,21.39391402390094,49.47625,0,True,exact_FZP_frame
4020.1,FW_W,8,2,5.912672024484605,101.24,0,False,exact_FZP_frame
4020.1,FW_W,9,8,14.49220037351405,108.29875000000001,0,True,exact_FZP_frame
4020.1,FW_W,10,2,3.0180474928576504,119.205,0,False,exact_FZP_frame
4020.1,FW_W,11,6,9.054142478572926,116.08666666666666,0,True,exact_FZP_frame
4020.1,FW_W,12,6,9.05414247857295,111.19166666666666,0,True,exact_FZP_frame
4020.1,FW_W,13,20,10.060158309525482,95.20000000000002,0,True,exact_FZP_frame
4020.1,FW_W,14,9,4.527071239286475,108.27888888888889,0,True,exact_FZP_frame
4020.1,FW_W,15,11,5.533087070239016,115.39454545454545,0,True,exact_FZP_frame
4020.1,FW_W,16,3,6.645268847408121,135.37666666666667,0,False,exact_FZP_frame
4020.1,FW_W,17,0,0.0,,0,False,exact_FZP_frame
4020.1,FW_W,18,5,7.933994837135903,125.65,0,True,exact_FZP_frame
4020.1,FW_W,19,1,2.198078887903298,108.53,0,False,exact_FZP_frame
4020.1,FW_W,20,10,5.030079154762741,123.33900000000001,0,True,exact_FZP_frame
4020.1,FW_W,21,1,1.5090237464288252,103.82,0,False,exact_FZP_frame
4020.1,FW_W,22,0,0.0,,0,False,exact_FZP_frame
4020.1,FW_W,23,8,12.072189971430602,126.41125000000001,0,True,exact_FZP_frame
4020.1,FW_W,24,14,7.04211081666785,124.33714285714287,0,True,exact_FZP_frame
4020.1,FW_W,25,10,5.03007915476275,113.248,0,True,exact_FZP_frame
4020.1,FW_W,26,14,7.042110816667825,112.51214285714285,0,True,exact_FZP_frame
4020.1,FW_W,27,15,7.545118732144125,116.514,0,True,exact_FZP_frame
4020.1,FW_W,28,20,10.0601583095255,117.24149999999997,0,True,exact_FZP_frame
4020.1,FW_W,29,12,6.0360949857153,119.7975,0,True,exact_FZP_frame
4020.1,FW_W,30,14,7.042110816667825,116.10285714285715,0,True,exact_FZP_frame
4050.1,FW_E,0,79,37.5269869096223,53.376202531645575,0,True,exact_FZP_frame
4050.1,FW_E,1,32,15.200804824150804,103.07375000000002,0,True,exact_FZP_frame
4050.1,FW_E,2,39,18.525980879433792,103.18923076923079,0,True,exact_FZP_frame
4050.1,FW_E,3,39,18.525980879433792,102.58538461538463,0,True,exact_FZP_frame
4050.1,FW_E,4,39,18.525980879433792,103.61230769230768,0,True,exact_FZP_frame
4050.1,FW_E,5,41,19.47603118094322,104.99146341463414,0,True,exact_FZP_frame
4050.1,FW_E,6,29,13.775729371886667,116.56758620689655,0,True,exact_FZP_frame
4050.1,FW_E,7,50,23.751257537735633,106.35240000000002,0,True,exact_FZP_frame
4050.1,FW_E,8,6,19.72914363237585,94.68333333333334,0,True,exact_FZP_frame
4050.1,FW_E,9,32,31.224895454259148,54.8703125,0,True,exact_FZP_frame
4050.1,FW_E,10,30,38.649345447634374,15.607666666666667,1,True,exact_FZP_frame
4050.1,FW_E,11,21,33.2690859809332,32.817619047619054,3,True,exact_FZP_frame
4050.1,FW_E,12,29,39.35044432126874,35.11689655172414,2,True,exact_FZP_frame
4050.1,FW_E,13,16,21.710589970355272,87.03750000000002,0,True,exact_FZP_frame
4050.1,FW_E,14,40,19.001006030188506,94.088,0,True,exact_FZP_frame
4050.1,FW_E,15,49,23.27623238698092,95.74285714285712,0,True,exact_FZP_frame
4050.1,FW_E,16,12,17.100905427169657,102.8975,0,True,exact_FZP_frame
4050.1,FW_E,17,11,15.675829974905518,117.76454545454548,0,True,exact_FZP_frame
4050.1,FW_E,18,15,21.37613178396207,101.35066666666667,0,True,exact_FZP_frame
4050.1,FW_E,19,16,26.670914007506155,105.04624999999999,0,True,exact_FZP_frame
4050.1,FW_E,20,15,25.00398188203702,107.73733333333334,0,True,exact_FZP_frame
4050.1,FW_E,21,10,35.90045845273048,74.14,0,True,exact_FZP_frame
4050.1,FW_E,22,15,30.439199601246457,79.55133333333333,0,True,exact_FZP_frame
4050.1,FW_E,23,14,28.409919627830185,87.03642857142857,0,True,exact_FZP_frame
4050.1,FW_E,24,12,24.351359680997167,98.01833333333332,0,True,exact_FZP_frame
4050.1,FW_E,25,29,19.616373076358865,113.15827586206899,0,True,exact_FZP_frame
4050.1,FW_E,26,33,22.322079707580734,106.6748484848485,0,True,exact_FZP_frame
4050.1,FW_E,27,27,18.263519760747876,111.98037037037038,0,True,exact_FZP_frame
4050.1,FW_E,28,35,23.674933023191688,106.85057142857141,0,True,exact_FZP_frame
