sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
2209.0,fzp,1.0,2836,2179,657,822.3856944444442,4,2,0,0,2,0,7268,0
2210.0,fzp,1.0,2840,2183,657,822.9915277777775,1,1,0,0,6,0,7270,0
2211.0,fzp,1.0,2840,2183,657,823.5979166666664,4,1,0,0,5,0,7275,0
2212.0,fzp,1.0,2832,2183,649,824.2043055555553,0,3,0,1,2,0,7278,0
2213.0,fzp,1.0,2828,2184,644,824.810833333333,4,4,0,7,2,0,7286,0
2214.0,fzp,1.0,2824,2181,643,825.417083333333,2,2,0,0,1,0,7290,0
2215.0,fzp,1.0,2820,2177,643,826.0223611111109,3,3,0,2,0,0,7296,0
2216.0,fzp,1.0,2816,2179,637,826.6273611111109,3,1,0,3,3,0,7300,0
2217.0,fzp,1.0,2817,2180,637,827.2327777777775,3,1,0,3,2,0,7304,0
2218.0,fzp,1.0,2811,2177,634,827.8379166666664,5,1,0,2,1,0,7310,0
2219.0,fzp,1.0,2814,2177,637,828.4426388888886,4,3,0,1,6,0,7317,0
2220.0,fzp,1.0,2816,2183,633,829.0481944444442,2,1,0,3,6,0,7320,0
2221.0,fzp,1.0,2817,2183,634,829.6545833333331,3,2,0,2,3,0,7325,0
2222.0,fzp,1.0,2814,2181,633,830.2606944444442,3,2,0,1,2,0,7330,0
2223.0,fzp,1.0,2812,2180,632,830.8663888888887,3,3,0,2,3,0,7336,0
2224.0,fzp,1.0,2811,2178,633,831.4716666666665,3,3,0,1,3,0,7342,0
2225.0,fzp,1.0,2811,2178,633,832.0766666666665,4,3,0,2,5,0,7349,0
2226.0,fzp,1.0,2816,2180,636,832.6819444444443,1,2,0,0,5,0,7352,0
2227.0,fzp,1.0,2817,2182,635,833.2877777777776,3,1,0,3,3,0,7356,0
2228.0,fzp,1.0,2817,2181,636,833.8937499999998,3,1,0,1,2,0,7360,0
2229.0,fzp,1.0,2818,2183,635,834.4998611111109,3,0,0,2,3,0,7363,0
2230.0,fzp,1.0,2815,2180,635,835.1058333333332,6,1,0,2,2,0,7370,0
2231.0,fzp,1.0,2813,2183,630,835.7118055555554,2,0,0,1,4,0,7372,0
2232.0,fzp,1.0,2815,2182,633,836.3180555555555,5,0,0,0,4,0,7377,0
2233.0,fzp,1.0,2817,2182,635,836.9241666666666,3,2,0,1,4,0,7382,0
2234.0,fzp,1.0,2811,2178,633,837.5297222222222,4,2,0,1,1,0,7388,0
2235.0,fzp,1.0,2806,2175,631,838.1343055555556,6,1,0,2,2,0,7395,0
2236.0,fzp,1.0,2808,2170,638,838.7377777777778,7,2,0,1,3,0,7404,0
2237.0,fzp,1.0,2808,2166,642,839.3399999999999,6,4,0,0,6,0,7414,0
2238.0,fzp,1.0,2804,2164,640,839.9413888888888,3,2,0,1,2,0,7419,0
2239.0,fzp,1.0,2803,2163,640,840.5423611111111,4,3,0,1,5,0,7426,0
2240.0,fzp,1.0,2797,2165,632,841.1434722222222,4,0,0,3,3,0,7430,0
2241.0,fzp,1.0,2800,2167,633,841.7451388888888,3,0,0,1,4,0,7433,0
2242.0,fzp,1.0,2807,2170,637,842.3475,4,0,1,4,4,0,7437,0
2243.0,fzp,1.0,2802,2168,634,842.9499999999999,2,3,0,2,1,0,7442,0
2244.0,fzp,1.0,2798,2163,635,843.5515277777777,5,6,1,4,3,0,7453,0
2245.0,fzp,1.0,2797,2158,639,844.1516666666665,4,4,0,2,1,0,7461,0
2246.0,fzp,1.0,2795,2155,640,844.7506944444443,5,3,1,3,3,0,7469,0
2247.0,fzp,1.0,2794,2156,638,845.3494444444443,0,2,1,1,3,0,7471,0
2248.0,fzp,1.0,2800,2162,638,845.9491666666665,2,0,1,2,7,0,7473,0
2249.0,fzp,1.0,2797,2163,634,846.549861111111,2,3,0,3,3,0,7478,0
2250.0,fzp,1.0,2795,2165,630,847.1509722222221,1,1,1,1,4,0,7480,0
2251.0,fzp,1.0,2793,2167,626,847.7526388888888,1,1,0,2,2,0,7482,0
2252.0,fzp,1.0,2791,2172,619,848.3552777777777,6,2,0,8,5,0,7490,0
2253.0,fzp,1.0,2795,2175,620,848.9590277777777,1,1,0,2,3,0,7492,0
2254.0,fzp,1.0,2791,2173,618,849.5629166666665,3,2,0,2,1,0,7497,0
2255.0,fzp,1.0,2785,2176,609,850.1669444444443,3,0,0,3,3,0,7500,0
2256.0,fzp,1.0,2787,2177,610,850.7715277777777,1,4,0,1,5,0,7505,0
2257.0,fzp,1.0,2792,2184,608,851.3772222222221,2,2,0,2,9,0,7509,0
2258.0,fzp,1.0,2791,2183,608,851.9837499999999,5,2,0,2,4,0,7516,0
2259.0,fzp,1.0,2787,2180,607,852.5897222222221,1,3,1,0,2,0,7520,0
2260.0,fzp,1.0,2787,2182,605,853.1955555555554,0,1,0,2,1,0,7521,0
2261.0,fzp,1.0,2781,2176,605,853.8008333333332,4,2,0,0,0,0,7527,0
2262.0,fzp,1.0,2779,2177,602,854.4054166666666,3,0,0,0,4,0,7530,0
2263.0,fzp,1.0,2777,2180,597,855.0105555555555,2,0,0,4,1,0,7532,0
2264.0,fzp,1.0,2769,2178,591,855.6158333333333,3,1,0,1,1,0,7536,0
2265.0,fzp,1.0,2770,2175,595,856.2204166666667,7,2,0,2,4,0,7545,0
2266.0,fzp,1.0,2770,2177,593,856.8248611111111,1,2,0,3,2,0,7548,0
2267.0,fzp,1.0,2772,2178,594,857.4297222222222,1,1,0,2,1,0,7550,0
2268.0,fzp,1.0,2772,2179,593,858.034861111111,2,2,0,0,5,0,7554,0
2269.0,fzp,1.0,2770,2181,589,858.6404166666666,3,2,0,2,5,0,7559,0
2270.0,fzp,1.0,2772,2185,587,859.2468055555555,2,0,0,1,5,0,7561,0
2271.0,fzp,1.0,2773,2186,587,859.8538888888888,3,2,0,1,5,0,7566,0
2272.0,fzp,1.0,2774,2188,586,860.4613888888888,3,2,0,1,6,0,7571,0
2273.0,fzp,1.0,2772,2187,585,861.0690277777777,3,1,0,0,3,0,7575,0
2274.0,fzp,1.0,2775,2186,589,861.6763888888888,4,1,0,0,4,0,7580,0
2275.0,fzp,1.0,2780,2191,589,862.2843055555555,2,0,0,0,7,0,7582,0
2276.0,fzp,1.0,2780,2194,586,862.8933333333333,0,0,0,0,3,0,7582,0
2277.0,fzp,1.0,2782,2201,581,863.50375,1,0,0,3,5,0,7583,0
2278.0,fzp,1.0,2785,2200,585,864.115,3,0,0,1,1,0,7586,0
2279.0,fzp,1.0,2789,2201,588,864.72625,3,0,0,0,4,0,7589,0
2280.0,fzp,1.0,2792,2204,588,865.3380555555556,1,1,0,0,5,0,7591,0
2281.0,fzp,1.0,2793,2204,589,865.9502777777778,1,2,0,1,2,0,7594,0
2282.0,fzp,1.0,2798,2208,590,866.5630555555556,3,1,0,1,7,0,7598,0
2283.0,fzp,1.0,2802,2212,590,867.1769444444445,3,0,0,2,5,0,7601,0
2284.0,fzp,1.0,2803,2209,594,867.7909722222223,4,3,0,0,4,0,7608,0
2285.0,fzp,1.0,2804,2210,594,868.4047222222223,1,1,0,1,2,0,7610,0
2286.0,fzp,1.0,2803,2211,592,869.0187500000001,2,1,0,2,2,0,7613,0
2287.0,fzp,1.0,2805,2209,596,869.632638888889,3,2,0,0,3,0,7618,0
2288.0,fzp,1.0,2804,2211,593,870.2465277777779,2,2,0,2,4,0,7622,0
2289.0,fzp,1.0,2794,2209,585,870.8604166666669,0,4,0,2,0,0,7626,0
2290.0,fzp,1.0,2789,2209,580,871.474027777778,1,2,0,1,2,0,7629,0
2291.0,fzp,1.0,2780,2207,573,872.0873611111114,1,5,0,2,2,0,7635,0
2292.0,fzp,1.0,2780,2208,572,872.7005555555558,2,3,0,2,4,0,7640,0
2293.0,fzp,1.0,2779,2209,570,873.3140277777779,1,5,0,1,6,0,7646,0
2294.0,fzp,1.0,2782,2208,574,873.9275000000001,2,2,0,0,3,0,7650,0
2295.0,fzp,1.0,2781,2212,569,874.5413888888891,0,1,0,2,3,0,7651,0
2296.0,fzp,1.0,2785,2221,564,875.1570833333335,1,0,0,5,5,0,7652,0
2297.0,fzp,1.0,2785,2218,567,875.7736111111113,4,3,1,1,4,0,7659,0
2298.0,fzp,1.0,2786,2219,567,876.3898611111114,4,0,0,2,3,0,7663,0
2299.0,fzp,1.0,2789,2215,574,877.0056944444447,9,1,0,2,4,0,7673,0
2300.0,fzp,1.0,2793,2219,574,877.6215277777779,1,2,0,3,4,0,7676,0
2301.0,fzp,1.0,2794,2220,574,878.2380555555558,4,0,0,2,3,0,7680,0
2302.0,fzp,1.0,2798,2223,575,878.8551388888891,4,1,0,1,7,0,7685,0
2303.0,fzp,1.0,2786,2216,570,879.4716666666669,4,8,0,2,3,0,7697,0
2304.0,fzp,1.0,2788,2214,574,880.0869444444447,5,0,0,0,3,0,7702,0
2305.0,fzp,1.0,2785,2211,574,880.7015277777781,6,1,0,1,3,0,7709,0
2306.0,fzp,1.0,2788,2216,572,881.3163888888893,1,1,0,2,5,0,7711,0
2307.0,fzp,1.0,2783,2212,571,881.9313888888893,5,2,0,1,2,0,7718,0
2308.0,fzp,1.0,2776,2206,570,882.5450000000004,3,4,0,1,0,0,7725,0
2309.0,fzp,1.0,2776,2206,570,883.1577777777782,3,1,0,1,3,0,7729,0
2310.0,fzp,1.0,2779,2209,570,883.7709722222226,2,0,0,2,3,0,7731,0
2311.0,fzp,1.0,2780,2204,576,884.3838888888893,5,2,0,1,1,0,7738,0
2312.0,fzp,1.0,2787,2210,577,884.9969444444448,0,0,0,1,5,0,7738,0
2313.0,fzp,1.0,2791,2210,581,885.6108333333337,1,0,0,0,1,0,7739,0
2314.0,fzp,1.0,2796,2217,579,886.2256944444449,0,1,0,2,6,0,7740,0
2315.0,fzp,1.0,2794,2214,580,886.8411111111116,2,5,0,1,3,0,7747,0
2316.0,fzp,1.0,2796,2215,581,887.4562500000004,2,4,0,2,5,0,7753,0
2317.0,fzp,1.0,2795,2216,579,888.071666666667,2,1,0,1,3,0,7756,0
2318.0,fzp,1.0,2793,2216,577,888.6872222222227,1,3,0,3,1,0,7760,0
2319.0,fzp,1.0,2798,2219,579,889.3031944444449,4,2,0,4,5,0,7766,0
2320.0,fzp,1.0,2804,2225,579,889.9204166666672,1,0,0,3,4,0,7767,0
2321.0,fzp,1.0,2805,2225,580,890.5384722222227,7,0,0,5,2,0,7774,0
2322.0,fzp,1.0,2803,2224,579,891.1563888888894,3,3,0,1,4,0,7780,0
2323.0,fzp,1.0,2804,2224,580,891.7741666666672,3,4,0,5,2,0,7787,0
2324.0,fzp,1.0,2809,2224,585,892.3919444444449,4,3,0,2,5,0,7794,0
2325.0,fzp,1.0,2808,2226,582,893.0100000000004,5,1,0,5,3,0,7800,0
2326.0,fzp,1.0,2811,2230,581,893.6288888888894,2,0,0,2,4,0,7802,0
2327.0,fzp,1.0,2810,2228,582,894.248055555556,4,2,0,2,2,0,7808,0
2328.0,fzp,1.0,2809,2224,585,894.8663888888893,2,3,0,1,0,0,7813,0
2329.0,fzp,1.0,2811,2222,589,895.4838888888893,5,1,0,0,4,0,7819,0
2330.0,fzp,1.0,2811,2220,591,896.1008333333338,3,2,0,2,1,0,7824,0
2331.0,fzp,1.0,2815,2222,593,896.7177777777782,3,1,0,0,6,0,7828,0
2332.0,fzp,1.0,2813,2220,593,897.3347222222227,2,3,0,1,2,0,7833,0
2333.0,fzp,1.0,2816,2221,595,897.9515277777782,5,0,0,1,5,0,7838,0
2334.0,fzp,1.0,2816,2220,596,898.5683333333337,3,1,0,0,3,0,7842,0
2335.0,fzp,1.0,2815,2224,591,899.185555555556,1,1,0,2,4,0,7844,0
2336.0,fzp,1.0,2814,2226,588,899.8036111111115,0,0,0,0,2,0,7844,0
2337.0,fzp,1.0,2816,2227,589,900.4220833333337,1,1,0,1,2,0,7846,0
2338.0,fzp,1.0,2817,2232,585,901.0413888888893,2,1,0,2,6,0,7849,0
2339.0,fzp,1.0,2820,2234,586,901.6616666666671,2,0,0,1,3,0,7851,0
2340.0,fzp,1.0,2825,2235,590,902.2823611111115,6,1,0,2,6,0,7858,0
2341.0,fzp,1.0,2828,2237,591,902.9034722222226,1,2,0,1,4,0,7861,0
2342.0,fzp,1.0,2829,2237,592,903.5248611111115,3,2,0,1,4,0,7866,0
2343.0,fzp,1.0,2831,2241,590,904.1468055555559,2,3,0,1,8,0,7871,0
2344.0,fzp,1.0,2827,2238,589,904.7688888888893,4,2,0,2,1,0,7877,0
2345.0,fzp,1.0,2830,2243,587,905.3912500000004,1,1,0,0,7,0,7879,0
2346.0,fzp,1.0,2834,2244,590,906.0144444444448,5,2,0,3,5,0,7886,0
2347.0,fzp,1.0,2840,2246,594,906.638055555556,2,0,0,0,4,0,7888,0
2348.0,fzp,1.0,2835,2243,592,907.2615277777782,6,0,1,2,2,0,7894,0
2349.0,fzp,1.0,2839,2245,594,907.8848611111115,3,0,0,1,4,0,7897,0
2350.0,fzp,1.0,2839,2244,595,908.5083333333337,6,1,0,2,4,0,7904,0
2351.0,fzp,1.0,2839,2244,595,909.131666666667,0,4,0,1,3,0,7908,0
2352.0,fzp,1.0,2844,2241,603,909.7545833333337,5,2,0,0,4,0,7915,0
2353.0,fzp,1.0,2847,2240,607,910.3769444444448,2,4,0,0,5,0,7921,0
2354.0,fzp,1.0,2847,2240,607,910.9991666666671,1,3,0,1,3,0,7925,0
2355.0,fzp,1.0,2846,2234,612,911.6205555555559,6,2,0,0,2,0,7933,0
2356.0,fzp,1.0,2852,2236,616,912.2413888888892,1,3,0,1,5,0,7937,0
2357.0,fzp,1.0,2851,2236,615,912.8625000000003,2,2,0,1,3,0,7941,0
2358.0,fzp,1.0,2853,2233,620,913.4831944444447,4,4,0,0,5,0,7949,0
2359.0,fzp,1.0,2851,2232,619,914.1033333333336,2,5,0,0,6,0,7956,0
2360.0,fzp,1.0,2851,2233,618,914.7234722222224,2,3,0,1,5,0,7961,0
2361.0,fzp,1.0,2854,2232,622,915.3436111111113,3,1,0,0,3,0,7965,0
2362.0,fzp,1.0,2859,2235,624,915.9640277777779,1,1,0,0,5,0,7967,0
2363.0,fzp,1.0,2865,2241,624,916.5856944444446,4,0,0,6,4,0,7971,0
2364.0,fzp,1.0,2864,2241,623,917.2081944444445,1,2,0,1,2,0,7974,0
2365.0,fzp,1.0,2871,2241,630,917.8306944444445,8,0,0,3,5,0,7982,0
2366.0,fzp,1.0,2871,2244,627,918.4536111111112,3,0,0,5,1,0,7985,0
2367.0,fzp,1.0,2877,2248,629,919.0775000000001,3,1,0,4,4,0,7989,0
2368.0,fzp,1.0,2879,2251,628,919.7023611111113,3,0,0,2,4,0,7992,0
2369.0,fzp,1.0,2885,2255,630,920.3281944444446,2,0,0,1,5,0,7994,0
2370.0,fzp,1.0,2889,2253,636,920.9543055555557,4,2,0,1,3,0,8000,0
2371.0,fzp,1.0,2892,2256,636,921.5805555555557,1,1,0,2,3,0,8002,0
2372.0,fzp,1.0,2891,2254,637,922.2069444444446,2,3,0,0,3,0,8007,0
2373.0,fzp,1.0,2890,2255,635,922.8331944444446,2,0,0,0,3,0,8009,0
2374.0,fzp,1.0,2890,2256,634,923.4597222222225,1,1,0,0,3,0,8011,0
2375.0,fzp,1.0,2894,2256,638,924.0863888888891,4,1,0,1,4,0,8016,0
2376.0,fzp,1.0,2894,2256,638,924.7130555555558,4,1,0,1,4,0,8021,0
2377.0,fzp,1.0,2893,2257,636,925.3398611111113,3,0,0,0,4,0,8024,0
2378.0,fzp,1.0,2895,2256,639,925.9666666666668,2,1,0,0,2,0,8027,0
2379.0,fzp,1.0,2896,2257,639,926.5934722222223,3,0,0,1,3,0,8030,0
2380.0,fzp,1.0,2894,2256,638,927.2202777777778,1,2,0,0,2,0,8033,0
2381.0,fzp,1.0,2896,2254,642,927.8466666666667,4,3,0,0,5,0,8040,0
2382.0,fzp,1.0,2895,2250,645,928.4722222222223,3,4,0,0,3,0,8047,0
2383.0,fzp,1.0,2897,2253,644,929.0976388888889,3,2,0,1,7,0,8052,0
2384.0,fzp,1.0,2897,2256,641,929.723888888889,2,1,0,1,5,0,8055,0
2385.0,fzp,1.0,2902,2258,644,930.3508333333334,2,2,0,0,6,0,8059,0
2386.0,fzp,1.0,2902,2258,644,930.9780555555557,2,1,0,1,2,0,8062,0
2387.0,fzp,1.0,2901,2258,643,931.6052777777779,2,2,0,1,3,0,8066,0
2388.0,fzp,1.0,2897,2256,641,932.2322222222224,2,0,1,1,0,0,8068,0
2389.0,fzp,1.0,2891,2251,640,932.8581944444446,6,3,0,3,1,0,8077,0
2390.0,fzp,1.0,2895,2250,645,933.4833333333335,6,1,0,2,4,0,8084,0
2391.0,fzp,1.0,2898,2251,647,934.1084722222223,3,2,0,0,6,0,8089,0
2392.0,fzp,1.0,2900,2251,649,934.7337500000001,4,0,1,2,3,0,8093,0
2393.0,fzp,1.0,2902,2256,646,935.3597222222223,1,1,0,4,3,0,8095,0
2394.0,fzp,1.0,2902,2254,648,935.9861111111112,4,1,0,0,3,0,8100,0
2395.0,fzp,1.0,2906,2255,651,936.6123611111112,3,2,1,1,6,0,8105,0
2396.0,fzp,1.0,2901,2255,646,937.2387500000001,4,3,0,3,4,0,8112,0
2397.0,fzp,1.0,2893,2253,640,937.8648611111112,1,2,1,1,1,0,8115,0
2398.0,fzp,1.0,2894,2250,644,938.4902777777778,5,2,0,1,3,0,8122,0
2399.0,fzp,1.0,2895,2255,640,939.1159722222222,2,1,0,2,6,0,8125,0
2400.0,fzp,1.0,2893,2252,641,939.7419444444445,2,5,0,0,4,0,8132,0
2401.0,fzp,1.0,2894,2258,636,940.3683333333333,0,0,0,1,5,0,8132,0
2402.0,fzp,1.0,2893,2257,636,940.9954166666666,6,0,0,3,2,0,8138,0
2403.0,fzp,1.0,2885,2261,624,941.6229166666667,1,0,0,3,2,0,8139,0
2404.0,fzp,1.0,2886,2260,626,942.2508333333334,4,0,0,1,2,0,8143,0
2405.0,fzp,1.0,2882,2260,622,942.8786111111111,3,1,0,3,1,0,8147,0
2406.0,fzp,1.0,2883,2265,618,943.5070833333333,0,1,0,3,3,0,8148,0
2407.0,fzp,1.0,2881,2265,616,944.13625,3,1,0,2,2,0,8152,0
2408.0,fzp,1.0,2886,2267,619,944.7656944444444,2,0,1,1,4,0,8154,0
2409.0,fzp,1.0,2882,2269,613,945.3956944444444,0,2,0,2,2,0,8156,0
2410.0,fzp,1.0,2884,2272,612,946.0263888888888,3,0,0,3,3,0,8159,0
2411.0,fzp,1.0,2880,2275,605,946.6579166666667,2,3,0,3,5,0,8164,0
2412.0,fzp,1.0,2880,2271,609,947.2893055555555,6,2,0,1,3,0,8172,0
2413.0,fzp,1.0,2878,2276,602,947.9208333333333,2,4,0,8,3,0,8178,0
2414.0,fzp,1.0,2878,2280,598,948.5536111111111,0,2,0,0,6,0,8180,0
2415.0,fzp,1.0,2881,2288,593,949.1880555555555,3,2,0,8,5,0,8185,0
2416.0,fzp,1.0,2883,2287,596,949.8234722222221,5,3,0,1,6,0,8193,0
2417.0,fzp,1.0,2876,2286,590,950.4586111111109,2,4,0,4,1,0,8199,0
2418.0,fzp,1.0,2874,2280,594,951.0927777777777,5,3,0,0,2,0,8207,0
2419.0,fzp,1.0,2871,2277,594,951.7256944444443,6,4,0,2,5,0,8217,0
2420.0,fzp,1.0,2866,2276,590,952.3580555555554,1,2,0,0,2,0,8220,0
2421.0,fzp,1.0,2865,2276,589,952.9902777777777,3,1,0,0,4,0,8224,0
2422.0,fzp,1.0,2863,2275,588,953.622361111111,3,3,0,1,4,0,8230,0
2423.0,fzp,1.0,2865,2275,590,954.2543055555554,2,2,0,0,4,0,8234,0
2424.0,fzp,1.0,2862,2279,583,954.8868055555555,2,0,0,2,4,0,8236,0
2425.0,fzp,1.0,2859,2286,573,955.5208333333333,0,2,0,3,6,0,8238,0
2426.0,fzp,1.0,2860,2288,572,956.156111111111,1,1,0,1,3,0,8240,0
2427.0,fzp,1.0,2858,2290,568,956.7919444444444,1,4,0,1,6,0,8245,0
2428.0,fzp,1.0,2856,2288,568,957.4277777777778,3,2,0,1,2,0,8250,0
2429.0,fzp,1.0,2852,2292,560,958.0638888888889,1,1,0,2,4,0,8252,0
2430.0,fzp,1.0,2852,2291,561,958.7004166666667,3,2,0,0,4,0,8257,0
2431.0,fzp,1.0,2852,2292,560,959.3369444444445,2,1,0,1,3,0,8260,0
2432.0,fzp,1.0,2850,2297,553,959.9743055555556,1,1,0,1,6,0,8262,0
2433.0,fzp,1.0,2849,2300,549,960.6127777777779,2,2,0,2,5,0,8266,0
2434.0,fzp,1.0,2852,2299,553,961.2515277777778,3,1,0,1,2,0,8270,0
2435.0,fzp,1.0,2858,2305,553,961.8909722222222,2,0,0,1,7,0,8272,0
2436.0,fzp,1.0,2859,2306,553,962.5313888888888,2,0,0,2,1,0,8274,0
2437.0,fzp,1.0,2858,2308,550,963.1722222222222,3,1,0,2,4,0,8278,0
2438.0,fzp,1.0,2860,2312,548,963.8138888888889,0,1,0,1,4,0,8279,0
2439.0,fzp,1.0,2856,2314,542,964.4563888888889,0,0,0,1,1,0,8279,0
2440.0,fzp,1.0,2856,2318,538,965.0997222222222,0,3,0,2,5,0,8282,0
2441.0,fzp,1.0,2850,2321,529,965.7440277777778,1,0,0,1,3,0,8283,0
2442.0,fzp,1.0,2840,2320,520,966.3886111111111,1,3,0,1,2,0,8287,0
2443.0,fzp,1.0,2847,2327,520,967.0340277777777,2,1,0,2,8,0,8290,0
2444.0,fzp,1.0,2845,2326,519,967.6802777777777,4,2,1,0,6,0,8296,0
2445.0,fzp,1.0,2841,2328,513,968.3266666666666,1,3,0,4,2,0,8300,0
2446.0,fzp,1.0,2844,2332,512,968.9738888888888,1,3,0,4,4,0,8304,0
2447.0,fzp,1.0,2842,2325,517,969.6206944444444,7,5,0,2,3,0,8316,0
2448.0,fzp,1.0,2840,2325,515,970.2665277777778,1,2,0,2,1,0,8319,0
2449.0,fzp,1.0,2838,2323,515,970.9120833333334,4,2,0,2,2,0,8325,0
2450.0,fzp,1.0,2840,2327,513,971.5579166666668,2,1,0,2,5,0,8328,0
2451.0,fzp,1.0,2843,2329,514,972.2045833333334,5,1,0,3,5,0,8334,0
2452.0,fzp,1.0,2845,2326,519,972.8511111111112,5,1,0,0,3,0,8340,0
2453.0,fzp,1.0,2843,2326,517,973.4972222222224,3,3,0,2,4,0,8346,0
2454.0,fzp,1.0,2846,2327,519,974.1434722222224,4,2,0,2,5,0,8352,0
2455.0,fzp,1.0,2847,2329,518,974.790138888889,4,1,0,2,5,0,8357,0
2456.0,fzp,1.0,2845,2324,521,975.436388888889,4,2,0,0,1,0,8363,0
2457.0,fzp,1.0,2846,2324,522,976.0819444444446,3,1,0,2,2,0,8367,0
2458.0,fzp,1.0,2848,2322,526,976.7272222222224,3,1,0,1,1,0,8371,0
2459.0,fzp,1.0,2852,2325,527,977.372638888889,3,1,0,3,4,0,8375,0
2460.0,fzp,1.0,2856,2326,530,978.0186111111112,4,1,0,2,4,0,8380,0
2461.0,fzp,1.0,2860,2324,536,978.6644444444446,8,0,0,2,4,0,8388,0
2462.0,fzp,1.0,2867,2325,542,979.310138888889,4,1,0,0,6,0,8393,0
2463.0,fzp,1.0,2874,2329,545,979.9565277777779,3,1,0,2,6,0,8397,0
2464.0,fzp,1.0,2876,2329,547,980.6034722222223,3,0,0,0,3,0,8400,0
2465.0,fzp,1.0,2879,2330,549,981.2505555555556,3,1,0,2,3,0,8404,0
2466.0,fzp,1.0,2887,2334,553,981.8983333333334,1,2,0,1,6,0,8407,0
2467.0,fzp,1.0,2886,2333,553,982.5465277777779,3,3,0,1,4,0,8413,0
2468.0,fzp,1.0,2893,2335,558,983.1948611111112,2,2,0,1,5,0,8417,0
2469.0,fzp,1.0,2893,2333,560,983.8431944444445,5,3,0,2,4,0,8425,0
2470.0,fzp,1.0,2896,2333,563,984.49125,3,3,0,1,5,0,8431,0
2471.0,fzp,1.0,2897,2334,563,985.1394444444445,3,1,0,1,4,0,8435,0
2472.0,fzp,1.0,2904,2337,567,985.7881944444445,4,2,0,3,6,0,8441,0
2473.0,fzp,1.0,2906,2341,565,986.4379166666666,2,1,0,1,6,0,8444,0
2474.0,fzp,1.0,2907,2339,568,987.0879166666666,4,0,0,1,1,0,8448,0
2475.0,fzp,1.0,2905,2339,566,987.7376388888888,4,1,0,1,4,0,8453,0
2476.0,fzp,1.0,2914,2340,574,988.3874999999999,5,1,0,1,6,0,8459,0
2477.0,fzp,1.0,2924,2338,586,989.0372222222221,6,1,0,1,4,0,8466,0
2478.0,fzp,1.0,2926,2341,585,989.6870833333332,0,1,0,1,3,0,8467,0
2479.0,fzp,1.0,2929,2343,586,990.3376388888888,2,0,0,0,4,0,8469,0
2480.0,fzp,1.0,2930,2347,583,990.9890277777777,2,0,0,4,2,0,8471,0
2481.0,fzp,1.0,2937,2350,587,991.6413888888887,2,0,0,0,5,0,8473,0
2482.0,fzp,1.0,2942,2347,595,992.2937499999998,3,1,0,0,1,0,8477,0
2483.0,fzp,1.0,2945,2353,592,992.9465277777776,3,1,0,3,7,0,8481,0
2484.0,fzp,1.0,2950,2355,595,993.6004166666665,1,0,0,0,3,0,8482,0
2485.0,fzp,1.0,2954,2355,599,994.2545833333332,4,2,0,0,6,0,8488,0
2486.0,fzp,1.0,2955,2356,599,994.9088888888888,4,1,0,3,3,0,8493,0
2487.0,fzp,1.0,2956,2359,597,995.5637499999999,3,0,0,2,4,0,8496,0
2488.0,fzp,1.0,2954,2359,595,996.2190277777777,3,2,0,2,3,0,8501,0
2489.0,fzp,1.0,2957,2361,596,996.8745833333332,1,1,0,2,2,0,8503,0
2490.0,fzp,1.0,2955,2355,600,997.5295833333332,5,4,0,2,1,0,8512,0
2491.0,fzp,1.0,2952,2356,596,998.1838888888888,1,3,0,1,4,0,8516,0
2492.0,fzp,1.0,2953,2350,603,998.8374999999999,6,4,0,1,3,0,8526,0
2493.0,fzp,1.0,2952,2350,602,999.4902777777777,1,0,1,1,1,0,8527,0
2494.0,fzp,1.0,2956,2349,607,1000.1429166666666,5,2,0,0,6,0,8534,0
2495.0,fzp,1.0,2956,2349,607,1000.7954166666666,2,2,0,1,3,0,8538,0
2496.0,fzp,1.0,2957,2347,610,1001.4476388888888,4,0,0,1,1,0,8542,0
2497.0,fzp,1.0,2958,2349,609,1002.0998611111111,1,2,0,2,3,0,8545,0
2498.0,fzp,1.0,2957,2346,611,1002.7519444444443,5,1,0,1,2,0,8551,0
2499.0,fzp,1.0,2960,2351,609,1003.4043055555554,1,0,0,2,4,0,8552,0
2500.0,fzp,1.0,2960,2347,613,1004.0568055555555,3,2,1,0,2,0,8557,0
2501.0,fzp,1.0,2956,2345,611,1004.7084722222221,2,2,0,0,2,0,8561,0
2502.0,fzp,1.0,2961,2348,613,1005.3602777777777,2,1,0,0,6,0,8564,0
2503.0,fzp,1.0,2962,2346,616,1006.0122222222221,4,1,0,0,3,0,8569,0
2504.0,fzp,1.0,2963,2349,614,1006.6643055555554,1,1,0,1,4,0,8571,0
2505.0,fzp,1.0,2964,2351,613,1007.3170833333332,1,0,0,0,3,0,8572,0
2506.0,fzp,1.0,2964,2346,618,1007.9694444444443,6,2,0,0,3,0,8580,0
2507.0,fzp,1.0,2960,2349,611,1008.6215277777776,2,1,0,1,5,0,8583,0
2508.0,fzp,1.0,2963,2350,613,1009.2741666666665,4,1,0,0,6,0,8588,0
2509.0,fzp,1.0,2960,2350,610,1009.9269444444443,3,3,0,1,5,0,8594,0
