window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
4080.1000000000004,4110.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1015,55,0,0,0,0
4080.1000000000004,4110.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,703,6,0,0,0,0
4080.1000000000004,4110.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,549,5,0,0,0,0
4080.1000000000004,4110.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,320,2,0,0,0,0
4080.1000000000004,4110.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,1130,5,0,0,0,0
4080.1000000000004,4110.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,936,3,0,0,0,0
4080.1000000000004,4110.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,904,2,0,0,0,0
4080.1000000000004,4110.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,676,28,0,0,0,0
4080.1000000000004,4110.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,1375,2,0,0,0,0
4080.1000000000004,4110.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,602,6,0,0,0,0
4080.1000000000004,4110.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1214,0,0,0,0,0
4080.1000000000004,4110.1,source_1098,source,FW_E,,,0,71,8520.0,8509,,0,71,0,0
4080.1000000000004,4110.1,source_1099,source,FW_W,,,0,37,4440.0,5261,,0,37,0,0
4110.1,4140.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,62,1,0,0,0,0
4110.1,4140.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,2127,32,0,0,0,0
4110.1,4140.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,205,1,0,0,0,0
4110.1,4140.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,437,24,0,0,0,0
4110.1,4140.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,455,2,0,0,0,0
4110.1,4140.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1028,49,0,0,0,0
4110.1,4140.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,709,6,0,0,0,0
4110.1,4140.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,551,5,0,0,0,0
4110.1,4140.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,325,1,0,0,0,0
4110.1,4140.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1139,8,0,0,0,0
4110.1,4140.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,942,4,0,0,0,0
4110.1,4140.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,909,2,0,0,0,0
4110.1,4140.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,681,28,0,0,0,0
4110.1,4140.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1387,6,0,0,0,0
4110.1,4140.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,607,3,0,0,0,0
4110.1,4140.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1222,0,0,0,0,0
4110.1,4140.1,source_1098,source,FW_E,,,0,68,8160.0,8577,,0,68,0,0
4110.1,4140.1,source_1099,source,FW_W,,,0,29,3480.0,5290,,0,29,0,0
4140.1,4170.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,62,1,0,0,0,0
4140.1,4170.1,RM_C10482,ramp,FW_W,10482,,10,25,3000.0,2152,17,0,0,0,0
4140.1,4170.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,206,5,0,0,0,0
4140.1,4170.1,RM_C10644,ramp,FW_W,10644,,22,8,960.0,445,22,0,0,0,0
4140.1,4170.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,456,6,0,0,0,0
4140.1,4170.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1037,54,0,0,0,0
4140.1,4170.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,715,3,0,0,0,0
4140.1,4170.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,556,6,0,0,0,0
4140.1,4170.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,326,0,0,0,0,0
4140.1,4170.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1148,3,0,0,0,0
4140.1,4170.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,948,0,0,0,0,0
4140.1,4170.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,915,2,0,0,0,0
4140.1,4170.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,686,29,0,0,0,0
4140.1,4170.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,1403,8,0,0,0,0
4140.1,4170.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,616,2,0,0,0,0
4140.1,4170.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1230,4,0,0,0,0
4140.1,4170.1,source_1098,source,FW_E,,,0,71,8520.0,8648,,0,71,0,0
4140.1,4170.1,source_1099,source,FW_W,,,0,29,3480.0,5319,,0,29,0,0
4170.1,4200.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,62,3,0,0,0,0
4170.1,4200.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,2167,13,0,0,0,0
4170.1,4200.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,209,3,0,0,0,0
4170.1,4200.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,447,22,0,0,0,0
4170.1,4200.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,462,0,0,0,0,0
4170.1,4200.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1045,55,0,0,0,0
4170.1,4200.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,718,2,0,0,0,0
4170.1,4200.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,560,7,0,0,0,0
4170.1,4200.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,327,1,0,0,0,0
4170.1,4200.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,1160,2,0,0,0,0
4170.1,4200.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,954,7,0,0,0,0
4170.1,4200.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,921,4,0,0,0,0
4170.1,4200.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,693,33,0,0,0,0
4170.1,4200.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,1411,4,0,0,0,0
4170.1,4200.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,622,3,0,0,0,0
4170.1,4200.1,OR_F_W_direct,offramp,FW_W,10645,16,,15,1800.0,1245,2,0,0,0,0
4170.1,4200.1,source_1098,source,FW_E,,,0,63,7560.0,8711,,0,63,0,0
4170.1,4200.1,source_1099,source,FW_W,,,0,27,3240.0,5346,,0,27,0,0
4200.1,4230.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,63,2,0,0,0,0
4200.1,4230.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,2178,23,0,0,0,0
4200.1,4230.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,209,8,0,0,0,0
4200.1,4230.1,RM_C10644,ramp,FW_W,10644,,22,14,1680.0,461,10,0,0,0,0
4200.1,4230.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,462,4,0,0,0,0
4200.1,4230.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1054,59,0,0,0,0
4200.1,4230.1,RM_C10490,ramp,FW_E,10490,,21,1,120.0,719,6,0,0,0,0
4200.1,4230.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,564,6,0,0,0,0
4200.1,4230.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,330,4,0,0,0,0
4200.1,4230.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,1171,4,0,0,0,0
4200.1,4230.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,959,3,0,0,0,0
4200.1,4230.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,929,2,0,0,0,0
4200.1,4230.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,697,34,0,0,0,0
4200.1,4230.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1424,7,0,0,0,0
4200.1,4230.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,625,1,0,0,0,0
4200.1,4230.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,1257,8,0,0,0,0
4200.1,4230.1,source_1098,source,FW_E,,,0,65,7800.0,8776,,0,65,0,0
4200.1,4230.1,source_1099,source,FW_W,,,0,46,5520.0,5392,,0,46,0,0
4230.1,4260.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,66,0,0,0,0,0
4230.1,4260.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,2185,32,0,0,0,0
4230.1,4260.1,RM_C10646,ramp,FW_W,10646,,18,7,840.0,216,2,0,0,0,0
4230.1,4260.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,468,9,0,0,0,0
4230.1,4260.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,465,2,0,0,0,0
4230.1,4260.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1066,47,0,0,0,0
4230.1,4260.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,725,4,0,0,0,0
4230.1,4260.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,569,5,0,0,0,0
4230.1,4260.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,332,0,0,0,0,0
4230.1,4260.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,1181,3,0,0,0,0
4230.1,4260.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,966,3,0,0,0,0
4230.1,4260.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,935,1,0,0,0,0
4230.1,4260.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,706,38,0,0,0,0
4230.1,4260.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,1438,5,0,0,0,0
4230.1,4260.1,OR_F_W_signal,offramp,FW_W,10638,19,,11,1320.0,636,3,0,0,0,0
4230.1,4260.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,1271,7,0,0,0,0
4230.1,4260.1,source_1098,source,FW_E,,,0,74,8880.0,8850,,0,74,0,0
4230.1,4260.1,source_1099,source,FW_W,,,0,28,3360.0,5420,,0,28,0,0
4260.1,4290.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,66,1,0,0,0,0
4260.1,4290.1,RM_C10482,ramp,FW_W,10482,,10,25,3000.0,2210,17,0,0,0,0
4260.1,4290.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,218,0,0,0,0,0
4260.1,4290.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,470,7,0,0,0,0
4260.1,4290.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,467,3,0,0,0,0
4260.1,4290.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1076,46,0,0,0,0
4260.1,4290.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,729,3,0,0,0,0
4260.1,4290.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,571,10,0,0,0,0
4260.1,4290.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,336,3,0,0,0,0
4260.1,4290.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1190,3,0,0,0,0
4260.1,4290.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,973,3,0,0,0,0
4260.1,4290.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,942,3,0,0,0,0
4260.1,4290.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,710,40,0,0,0,0
4260.1,4290.1,OR_F_E_direct,offramp,FW_E,10682,11,,5,600.0,1443,3,0,0,0,0
4260.1,4290.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,639,0,0,0,0,0
4260.1,4290.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,1277,5,0,0,0,0
4260.1,4290.1,source_1098,source,FW_E,,,0,64,7680.0,8914,,0,64,0,0
4260.1,4290.1,source_1099,source,FW_W,,,0,49,5880.0,5469,,0,49,0,0
4290.1,4320.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,67,1,0,0,0,0
4290.1,4320.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,2219,21,0,0,0,0
4290.1,4320.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,219,1,0,0,0,0
4290.1,4320.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,472,7,0,0,0,0
4290.1,4320.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,469,1,0,0,0,0
4290.1,4320.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,1081,54,0,0,0,0
4290.1,4320.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,732,5,0,0,0,0
4290.1,4320.1,RM_C10484,ramp,FW_E,10484,,23,9,1080.0,580,7,0,0,0,0
4290.1,4320.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,340,3,0,0,0,0
4290.1,4320.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1197,5,0,0,0,0
4290.1,4320.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,978,3,0,0,0,0
4290.1,4320.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,948,2,0,0,0,0
4290.1,4320.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,715,39,0,0,0,0
4290.1,4320.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1458,6,0,0,0,0
4290.1,4320.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,640,2,0,0,0,0
4290.1,4320.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1288,7,0,0,0,0
4290.1,4320.1,source_1098,source,FW_E,,,0,62,7440.0,8976,,0,62,0,0
4290.1,4320.1,source_1099,source,FW_W,,,0,31,3720.0,5500,,0,31,0,0
4320.1,4350.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,67,1,0,0,0,0
4320.1,4350.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,2234,21,0,0,0,0
4320.1,4350.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,220,1,0,0,0,0
4320.1,4350.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,477,10,0,0,0,0
4320.1,4350.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,470,2,0,0,0,0
4320.1,4350.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1088,61,0,0,0,0
4320.1,4350.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,737,4,0,0,0,0
4320.1,4350.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,585,5,0,0,0,0
4320.1,4350.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,340,2,0,0,0,0
4320.1,4350.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1212,6,0,0,0,0
4320.1,4350.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,986,2,0,0,0,0
4320.1,4350.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,955,1,0,0,0,0
4320.1,4350.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,719,41,0,0,0,0
4320.1,4350.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,1466,5,0,0,0,0
4320.1,4350.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,645,1,0,0,0,0
4320.1,4350.1,OR_F_W_direct,offramp,FW_W,10645,16,,3,360.0,1291,0,0,0,0,0
4320.1,4350.1,source_1098,source,FW_E,,,0,63,7560.0,9039,,0,63,0,0
4320.1,4350.1,source_1099,source,FW_W,,,0,26,3120.0,5526,,0,26,0,0
4350.1,4380.1,RM_C10480,ramp,FW_W,10480,,8,5,600.0,72,6,0,0,0,0
4350.1,4380.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,2249,20,0,0,0,0
4350.1,4380.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,222,6,0,0,0,0
4350.1,4380.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,477,10,0,0,0,0
4350.1,4380.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,470,8,0,0,0,0
4350.1,4380.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1101,59,0,0,0,0
4350.1,4380.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,740,10,0,0,0,0
4350.1,4380.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,589,3,0,0,0,0
4350.1,4380.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,344,5,0,0,0,0
4350.1,4380.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,1217,0,0,0,0,0
4350.1,4380.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,993,2,0,0,0,0
4350.1,4380.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,962,2,0,0,0,0
4350.1,4380.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,721,40,0,0,0,0
4350.1,4380.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1476,9,0,0,0,0
4350.1,4380.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,649,3,0,0,0,0
4350.1,4380.1,OR_F_W_direct,offramp,FW_W,10645,16,,18,2160.0,1309,9,0,0,0,0
4350.1,4380.1,source_1098,source,FW_E,,,0,68,8160.0,9107,,0,68,0,0
4350.1,4380.1,source_1099,source,FW_W,,,0,44,5280.0,5570,,0,44,0,0
4380.1,4410.1,RM_C10480,ramp,FW_W,10480,,8,7,840.0,79,0,0,0,0,0
4380.1,4410.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,2260,24,0,0,0,0
4380.1,4410.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,224,1,0,0,0,0
4380.1,4410.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,477,16,0,0,0,0
4380.1,4410.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,476,2,0,0,0,0
4380.1,4410.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1114,54,0,0,0,0
4380.1,4410.1,RM_C10490,ramp,FW_E,10490,,21,11,1320.0,751,4,0,0,0,0
4380.1,4410.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,592,2,0,0,0,0
4380.1,4410.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,346,1,0,0,0,0
4380.1,4410.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1224,3,0,0,0,0
4380.1,4410.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1004,4,0,0,0,0
4380.1,4410.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,969,2,0,0,0,0
4380.1,4410.1,OR_F_E_signal,offramp,FW_E,10643,9,,10,1200.0,731,42,0,0,0,0
4380.1,4410.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1486,5,0,0,0,0
4380.1,4410.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,654,5,0,0,0,0
4380.1,4410.1,OR_F_W_direct,offramp,FW_W,10645,16,,15,1800.0,1324,4,0,0,0,0
4380.1,4410.1,source_1098,source,FW_E,,,0,72,8640.0,9179,,0,72,0,0
4380.1,4410.1,source_1099,source,FW_W,,,0,27,3240.0,5597,,0,27,0,0
4410.1,4440.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,79,0,0,0,0,0
4410.1,4440.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,2275,26,0,0,0,0
4410.1,4440.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,224,0,0,0,0,0
4410.1,4440.1,RM_C10644,ramp,FW_W,10644,,22,10,1200.0,487,8,0,0,0,0
4410.1,4440.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,478,4,0,0,0,0
4410.1,4440.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1125,49,0,0,0,0
4410.1,4440.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,755,9,0,0,0,0
4410.1,4440.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,592,5,0,0,0,0
4410.1,4440.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,349,1,0,0,0,0
4410.1,4440.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1239,4,0,0,0,0
4410.1,4440.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1011,4,0,0,0,0
4410.1,4440.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,975,0,0,0,0,0
4410.1,4440.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,738,46,0,0,0,0
4410.1,4440.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,1500,7,0,0,0,0
4410.1,4440.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,659,3,0,0,0,0
4410.1,4440.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1332,2,0,0,0,0
4410.1,4440.1,source_1098,source,FW_E,,,0,70,8400.0,9249,,0,70,0,0
4410.1,4440.1,source_1099,source,FW_W,,,0,36,4320.0,5633,,0,36,0,0
4440.1,4470.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,79,0,0,0,0,0
4440.1,4470.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,2291,13,0,0,0,0
4440.1,4470.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,224,4,0,0,0,0
4440.1,4470.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,490,5,0,0,0,0
4440.1,4470.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,479,5,0,0,0,0
4440.1,4470.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1136,50,0,0,0,0
4440.1,4470.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,764,7,0,0,0,0
4440.1,4470.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,596,6,0,0,0,0
4440.1,4470.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,349,0,0,0,0,0
4440.1,4470.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1252,6,0,0,0,0
4440.1,4470.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1022,2,0,0,0,0
4440.1,4470.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,979,1,0,0,0,0
4440.1,4470.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,740,40,0,0,0,0
4440.1,4470.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,1514,4,0,0,0,0
4440.1,4470.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,660,0,0,0,0,0
4440.1,4470.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1343,6,0,0,0,0
4440.1,4470.1,source_1098,source,FW_E,,,0,58,6960.0,9307,,0,58,0,0
4440.1,4470.1,source_1099,source,FW_W,,,0,28,3360.0,5661,,0,28,0,0
4470.1,4500.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,79,3,0,0,0,0
4470.1,4500.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,2303,23,0,0,0,0
4470.1,4500.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,227,5,0,0,0,0
4470.1,4500.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,492,8,0,0,0,0
4470.1,4500.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,484,0,0,0,0,0
4470.1,4500.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1142,55,0,0,0,0
4470.1,4500.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,772,0,0,0,0,0
4470.1,4500.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,602,4,0,0,0,0
4470.1,4500.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,350,1,0,0,0,0
4470.1,4500.1,OR_D_E_direct,offramp,FW_E,10483,20,,2,240.0,1254,0,0,0,0,0
4470.1,4500.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1028,2,0,0,0,0
4470.1,4500.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,986,2,0,0,0,0
4470.1,4500.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,746,38,0,0,0,0
4470.1,4500.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,1521,5,0,0,0,0
4470.1,4500.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,665,0,0,0,0,0
4470.1,4500.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1352,2,0,0,0,0
4470.1,4500.1,source_1098,source,FW_E,,,0,67,8040.0,9374,,0,67,0,0
4470.1,4500.1,source_1099,source,FW_W,,,0,42,5040.0,5703,,0,42,0,0
4500.1,4530.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,80,0,0,0,0,0
4500.1,4530.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,2318,23,0,0,0,0
4500.1,4530.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,230,4,0,0,0,0
4500.1,4530.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,495,10,0,0,0,0
4500.1,4530.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,484,0,0,0,0,0
4500.1,4530.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1153,55,0,0,0,0
4500.1,4530.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,772,6,0,0,0,0
4500.1,4530.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,606,1,0,0,0,0
4500.1,4530.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,354,5,0,0,0,0
4500.1,4530.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1267,2,0,0,0,0
4500.1,4530.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1033,4,0,0,0,0
4500.1,4530.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,993,1,0,0,0,0
4500.1,4530.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,749,33,0,0,0,0
4500.1,4530.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,1537,8,0,0,0,0
4500.1,4530.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,674,3,0,0,0,0
4500.1,4530.1,OR_F_W_direct,offramp,FW_W,10645,16,,19,2280.0,1371,10,0,0,0,0
4500.1,4530.1,source_1098,source,FW_E,,,0,65,7800.0,9439,,0,65,0,0
4500.1,4530.1,source_1099,source,FW_W,,,0,52,6240.0,5755,,0,52,0,0
4530.1,4560.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,80,0,0,0,0,0
4530.1,4560.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,2336,16,0,0,0,0
4530.1,4560.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,234,0,0,0,0,0
4530.1,4560.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,495,13,0,0,0,0
