time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
7380.1,FW_E,13,11,14.92603060461925,71.88090909090909,0,True,exact_FZP_frame
7380.1,FW_E,14,21,9.975528165848965,110.18428571428569,0,True,exact_FZP_frame
7380.1,FW_E,15,25,11.875628768867816,116.536,0,True,exact_FZP_frame
7380.1,FW_E,16,14,19.95105633169793,108.25571428571429,0,True,exact_FZP_frame
7380.1,FW_E,17,10,14.25075452264138,102.902,0,True,exact_FZP_frame
7380.1,FW_E,18,8,11.400603618113104,108.8775,0,True,exact_FZP_frame
7380.1,FW_E,19,11,18.336253380160482,109.68545454545456,0,True,exact_FZP_frame
7380.1,FW_E,20,6,10.001592752814808,124.40166666666669,0,True,exact_FZP_frame
7380.1,FW_E,21,2,7.180091690546097,124.33,0,False,exact_FZP_frame
7380.1,FW_E,22,0,0.0,,0,False,exact_FZP_frame
7380.1,FW_E,23,8,16.234239787331532,106.5,0,True,exact_FZP_frame
7380.1,FW_E,24,2,4.058559946832861,98.99000000000001,0,False,exact_FZP_frame
7380.1,FW_E,25,25,16.91066644513695,110.1576,0,True,exact_FZP_frame
7380.1,FW_E,26,26,17.587093102942397,110.87961538461538,0,True,exact_FZP_frame
7380.1,FW_E,27,20,13.528533156109537,114.82650000000004,0,True,exact_FZP_frame
7380.1,FW_E,28,32,21.64565304977526,113.52718750000001,0,True,exact_FZP_frame
7380.1,FW_E,29,11,7.440693235860273,122.56000000000003,0,True,exact_FZP_frame
7380.1,FW_E,30,17,11.499253182693106,114.40470588235296,0,True,exact_FZP_frame
7380.1,FW_W,0,111,67.75920315177095,19.97963963963963,7,True,exact_FZP_frame
7380.1,FW_W,1,70,42.73102901463032,37.51342857142856,3,True,exact_FZP_frame
7380.1,FW_W,2,49,29.911720310241233,48.46,0,True,exact_FZP_frame
7380.1,FW_W,3,56,34.18482321170425,38.38303571428571,7,True,exact_FZP_frame
7380.1,FW_W,4,41,25.028174137140613,57.61268292682925,1,True,exact_FZP_frame
7380.1,FW_W,5,29,17.702854877489717,78.63206896551725,0,True,exact_FZP_frame
7380.1,FW_W,6,12,32.09087103585153,89.52999999999999,0,True,exact_FZP_frame
7380.1,FW_W,7,5,13.371196264938089,95.17800000000001,0,True,exact_FZP_frame
7380.1,FW_W,8,0,0.0,,0,False,exact_FZP_frame
7380.1,FW_W,9,1,1.8115250466892563,110.77,0,False,exact_FZP_frame
7380.1,FW_W,10,0,0.0,,0,False,exact_FZP_frame
7380.1,FW_W,11,4,6.036094985715284,120.44,0,False,exact_FZP_frame
7380.1,FW_W,12,11,16.599261210717078,106.91999999999999,0,True,exact_FZP_frame
7380.1,FW_W,13,11,5.533087070239016,114.91727272727275,0,True,exact_FZP_frame
7380.1,FW_W,14,18,9.05414247857295,110.71777777777777,0,True,exact_FZP_frame
7380.1,FW_W,15,7,3.5210554083339187,110.89428571428572,0,True,exact_FZP_frame
7380.1,FW_W,16,6,13.290537694816242,110.96833333333332,0,True,exact_FZP_frame
7380.1,FW_W,17,2,4.430179231605415,109.93,0,False,exact_FZP_frame
7380.1,FW_W,18,3,4.760396902281542,105.67,0,False,exact_FZP_frame
7380.1,FW_W,19,3,6.594236663709894,95.10333333333335,0,False,exact_FZP_frame
7380.1,FW_W,20,12,6.036094985715289,116.09583333333335,0,True,exact_FZP_frame
7380.1,FW_W,21,3,4.527071239286475,116.37333333333333,0,False,exact_FZP_frame
7380.1,FW_W,22,8,12.072189971430536,124.18874999999998,0,True,exact_FZP_frame
7380.1,FW_W,23,6,9.05414247857295,101.13833333333332,0,True,exact_FZP_frame
7380.1,FW_W,24,9,4.527071239286475,117.67333333333333,0,True,exact_FZP_frame
7380.1,FW_W,25,9,4.527071239286475,113.76111111111112,0,True,exact_FZP_frame
7380.1,FW_W,26,8,4.024063323810186,117.58874999999999,0,True,exact_FZP_frame
7380.1,FW_W,27,7,3.521055408333925,118.84000000000002,0,True,exact_FZP_frame
7380.1,FW_W,28,21,10.563166225001776,121.66857142857145,0,True,exact_FZP_frame
7380.1,FW_W,29,21,10.563166225001776,118.30190476190472,0,True,exact_FZP_frame
7380.1,FW_W,30,17,8.551134563096644,112.08411764705882,0,True,exact_FZP_frame
7410.1,FW_E,0,30,14.25075452264138,81.71433333333334,0,True,exact_FZP_frame
7410.1,FW_E,1,27,12.825679070377241,106.22222222222223,0,True,exact_FZP_frame
7410.1,FW_E,2,14,6.6503521105659775,121.0264285714286,0,True,exact_FZP_frame
7410.1,FW_E,3,32,15.200804824150804,106.77781249999998,0,True,exact_FZP_frame
7410.1,FW_E,4,32,15.200804824150804,103.20937499999998,0,True,exact_FZP_frame
7410.1,FW_E,5,19,9.02547786433954,116.79210526315788,0,True,exact_FZP_frame
7410.1,FW_E,6,30,14.25075452264138,107.40433333333331,0,True,exact_FZP_frame
7410.1,FW_E,7,27,12.825679070377241,102.34740740740742,0,True,exact_FZP_frame
7410.1,FW_E,8,0,0.0,,0,False,exact_FZP_frame
7410.1,FW_E,9,6,5.854667897673591,111.02333333333333,0,True,exact_FZP_frame
7410.1,FW_E,10,20,25.766230298422915,40.7025,1,True,exact_FZP_frame
7410.1,FW_E,11,19,30.100601601796704,35.689473684210526,4,True,exact_FZP_frame
7410.1,FW_E,12,22,29.852061209238357,38.03818181818182,0,True,exact_FZP_frame
7410.1,FW_E,13,11,14.92603060461925,67.59090909090911,0,True,exact_FZP_frame
7410.1,FW_E,14,31,14.725779673396092,103.01419354838711,0,True,exact_FZP_frame
7410.1,FW_E,15,20,9.500503015094253,110.93199999999999,0,True,exact_FZP_frame
7410.1,FW_E,16,8,11.400603618113104,111.32,0,True,exact_FZP_frame
7410.1,FW_E,17,7,9.975528165848965,107.80285714285712,0,True,exact_FZP_frame
7410.1,FW_E,18,6,8.550452713584829,119.325,0,True,exact_FZP_frame
7410.1,FW_E,19,12,20.003185505629617,118.23083333333335,0,True,exact_FZP_frame
7410.1,FW_E,20,10,16.669321254691347,113.9,0,True,exact_FZP_frame
7410.1,FW_E,21,9,32.31041260745744,97.76333333333334,0,True,exact_FZP_frame
7410.1,FW_E,22,9,18.263519760747876,96.65222222222222,0,True,exact_FZP_frame
7410.1,FW_E,23,5,10.14639986708221,102.734,0,True,exact_FZP_frame
7410.1,FW_E,24,5,10.146399867082152,109.434,0,True,exact_FZP_frame
7410.1,FW_E,25,18,12.175679840498605,110.08611111111111,0,True,exact_FZP_frame
7410.1,FW_E,26,21,14.204959813915014,105.70809523809524,0,True,exact_FZP_frame
7410.1,FW_E,27,20,13.528533156109537,112.076,0,True,exact_FZP_frame
7410.1,FW_E,28,20,13.528533156109537,117.14950000000003,0,True,exact_FZP_frame
7410.1,FW_E,29,29,19.6163730763589,108.24206896551726,0,True,exact_FZP_frame
7410.1,FW_E,30,24,16.234239787331443,114.35375,0,True,exact_FZP_frame
7410.1,FW_W,0,107,65.31743006522065,22.203271028037378,7,True,exact_FZP_frame
7410.1,FW_W,1,77,47.00413191609336,24.26155844155844,8,True,exact_FZP_frame
7410.1,FW_W,2,52,31.74305012515396,52.37288461538463,7,True,exact_FZP_frame
7410.1,FW_W,3,47,28.69083376696607,29.958723404255316,9,True,exact_FZP_frame
7410.1,FW_W,4,38,23.196844322227886,78.37710526315789,0,True,exact_FZP_frame
7410.1,FW_W,5,34,20.755071235677597,82.05029411764706,0,True,exact_FZP_frame
7410.1,FW_W,6,7,18.71967477091339,97.10571428571427,0,True,exact_FZP_frame
7410.1,FW_W,7,4,10.69695701195047,82.645,0,False,exact_FZP_frame
7410.1,FW_W,8,9,26.607024110180724,95.41555555555556,0,True,exact_FZP_frame
7410.1,FW_W,9,4,7.246100186757025,96.475,0,False,exact_FZP_frame
7410.1,FW_W,10,2,3.0180474928576504,116.85,0,False,exact_FZP_frame
7410.1,FW_W,11,8,12.072189971430568,102.22875,0,True,exact_FZP_frame
7410.1,FW_W,12,8,12.072189971430602,118.18,0,True,exact_FZP_frame
7410.1,FW_W,13,10,5.030079154762741,116.69200000000001,0,True,exact_FZP_frame
7410.1,FW_W,14,16,8.0481266476204,117.37187499999999,0,True,exact_FZP_frame
7410.1,FW_W,15,10,5.030079154762741,113.97700000000002,0,True,exact_FZP_frame
7410.1,FW_W,16,5,11.075448079013535,112.434,0,True,exact_FZP_frame
7410.1,FW_W,17,5,11.075448079013535,108.862,0,True,exact_FZP_frame
7410.1,FW_W,18,1,1.5867989674271805,121.37,0,False,exact_FZP_frame
7410.1,FW_W,19,3,6.594236663709894,116.42333333333333,0,False,exact_FZP_frame
7410.1,FW_W,20,3,1.5090237464288223,121.02,0,False,exact_FZP_frame
7410.1,FW_W,21,5,7.545118732144126,113.002,0,True,exact_FZP_frame
7410.1,FW_W,22,2,3.018047492857634,110.71,0,False,exact_FZP_frame
7410.1,FW_W,23,3,4.527071239286475,115.08,0,False,exact_FZP_frame
7410.1,FW_W,24,12,6.0360949857153,115.45083333333334,0,True,exact_FZP_frame
7410.1,FW_W,25,16,8.0481266476204,117.78687500000001,0,True,exact_FZP_frame
7410.1,FW_W,26,9,4.527071239286459,118.43777777777778,0,True,exact_FZP_frame
7410.1,FW_W,27,10,5.03007915476275,116.19999999999997,0,True,exact_FZP_frame
7410.1,FW_W,28,8,4.0240633238102,117.37125,0,True,exact_FZP_frame
7410.1,FW_W,29,8,4.0240633238102,118.26499999999999,0,True,exact_FZP_frame
7410.1,FW_W,30,18,9.054142478572919,122.82166666666666,0,True,exact_FZP_frame
7440.1,FW_E,0,24,11.400603618113104,75.985,0,True,exact_FZP_frame
7440.1,FW_E,1,24,11.400603618113104,116.82041666666667,0,True,exact_FZP_frame
7440.1,FW_E,2,25,11.875628768867816,107.3732,0,True,exact_FZP_frame
7440.1,FW_E,3,21,9.975528165848965,115.92142857142859,0,True,exact_FZP_frame
7440.1,FW_E,4,25,11.875628768867816,114.002,0,True,exact_FZP_frame
7440.1,FW_E,5,28,13.300704221131955,105.17857142857144,0,True,exact_FZP_frame
7440.1,FW_E,6,25,11.875628768867816,107.56319999999998,0,True,exact_FZP_frame
7440.1,FW_E,7,20,9.500503015094253,117.99800000000002,0,True,exact_FZP_frame
7440.1,FW_E,8,3,9.864571816187924,98.58,0,False,exact_FZP_frame
7440.1,FW_E,9,26,25.370227556585558,94.3546153846154,0,True,exact_FZP_frame
7440.1,FW_E,10,18,23.189607268580623,67.48666666666666,0,True,exact_FZP_frame
7440.1,FW_E,11,20,31.68484379136495,41.73350000000001,5,True,exact_FZP_frame
7440.1,FW_E,12,22,29.852061209238357,31.798181818181828,0,True,exact_FZP_frame
7440.1,FW_E,13,12,16.282942477766454,70.05583333333333,0,True,exact_FZP_frame
7440.1,FW_E,14,27,12.825679070377241,109.06481481481481,0,True,exact_FZP_frame
7440.1,FW_E,15,28,13.300704221131955,102.9192857142857,0,True,exact_FZP_frame
7440.1,FW_E,16,5,7.12537726132069,114.564,0,True,exact_FZP_frame
7440.1,FW_E,17,11,15.675829974905518,99.12090909090908,0,True,exact_FZP_frame
7440.1,FW_E,18,6,8.550452713584829,103.76,0,True,exact_FZP_frame
7440.1,FW_E,19,6,10.001592752814808,114.32333333333332,0,True,exact_FZP_frame
7440.1,FW_E,20,4,6.667728501876539,117.995,0,False,exact_FZP_frame
7440.1,FW_E,21,5,17.95022922636524,111.33600000000001,0,True,exact_FZP_frame
7440.1,FW_E,22,7,14.204959813915014,109.43714285714286,0,True,exact_FZP_frame
7440.1,FW_E,23,3,6.087839920249325,112.24333333333334,0,False,exact_FZP_frame
7440.1,FW_E,24,3,6.087839920249292,114.74000000000001,0,False,exact_FZP_frame
7440.1,FW_E,25,33,22.322079707580777,112.79393939393938,0,True,exact_FZP_frame
7440.1,FW_E,26,16,10.82282652488763,110.93124999999999,0,True,exact_FZP_frame
7440.1,FW_E,27,18,12.175679840498583,112.43388888888887,0,True,exact_FZP_frame
7440.1,FW_E,28,19,12.85210649830406,107.9742105263158,0,True,exact_FZP_frame
7440.1,FW_E,29,21,14.204959813915067,114.78714285714283,0,True,exact_FZP_frame
7440.1,FW_E,30,20,13.528533156109537,117.24350000000001,0,True,exact_FZP_frame
7440.1,FW_W,0,102,62.265213707032764,26.20941176470589,8,True,exact_FZP_frame
7440.1,FW_W,1,77,47.00413191609336,24.168311688311686,15,True,exact_FZP_frame
7440.1,FW_W,2,56,34.18482321170426,31.989821428571428,9,True,exact_FZP_frame
7440.1,FW_W,3,44,26.85950395205334,56.22613636363635,0,True,exact_FZP_frame
7440.1,FW_W,4,32,19.53418469240243,73.761875,0,True,exact_FZP_frame
7440.1,FW_W,5,29,17.702854877489717,78.00068965517241,0,True,exact_FZP_frame
7440.1,FW_W,6,9,24.068153276888644,104.36666666666667,0,True,exact_FZP_frame
7440.1,FW_W,7,5,13.371196264938089,110.98800000000001,0,True,exact_FZP_frame
7440.1,FW_W,8,3,8.869008036726909,125.52666666666669,0,False,exact_FZP_frame
7440.1,FW_W,9,4,7.246100186757025,116.5225,0,False,exact_FZP_frame
7440.1,FW_W,10,5,7.545118732144126,122.098,0,True,exact_FZP_frame
7440.1,FW_W,11,8,12.072189971430568,111.30375,0,True,exact_FZP_frame
7440.1,FW_W,12,7,10.563166225001776,110.01714285714286,0,True,exact_FZP_frame
7440.1,FW_W,13,21,10.563166225001757,110.57857142857144,0,True,exact_FZP_frame
7440.1,FW_W,14,13,6.539102901191575,113.06307692307693,0,True,exact_FZP_frame
7440.1,FW_W,15,13,6.539102901191564,118.62615384615384,0,True,exact_FZP_frame
7440.1,FW_W,16,2,4.430179231605415,125.955,0,False,exact_FZP_frame
7440.1,FW_W,17,2,4.430179231605415,111.17,0,False,exact_FZP_frame
7440.1,FW_W,18,4,6.347195869708722,117.1725,0,False,exact_FZP_frame
7440.1,FW_W,19,7,15.386552215323086,118.91142857142856,0,True,exact_FZP_frame
7440.1,FW_W,20,9,4.527071239286467,121.06555555555555,0,True,exact_FZP_frame
7440.1,FW_W,21,6,9.05414247857295,115.28166666666665,0,True,exact_FZP_frame
7440.1,FW_W,22,0,0.0,,0,False,exact_FZP_frame
7440.1,FW_W,23,4,6.036094985715301,113.05749999999999,0,False,exact_FZP_frame
7440.1,FW_W,24,7,3.521055408333925,118.41,0,True,exact_FZP_frame
7440.1,FW_W,25,8,4.0240633238102,118.57500000000002,0,True,exact_FZP_frame
7440.1,FW_W,26,14,7.042110816667825,113.3457142857143,0,True,exact_FZP_frame
7440.1,FW_W,27,15,7.545118732144125,118.05666666666667,0,True,exact_FZP_frame
7440.1,FW_W,28,8,4.0240633238102,115.56625000000001,0,True,exact_FZP_frame
7440.1,FW_W,29,9,4.527071239286475,117.22111111111111,0,True,exact_FZP_frame
7440.1,FW_W,30,9,4.527071239286459,118.0911111111111,0,True,exact_FZP_frame
7470.1,FW_E,0,44,20.901106633207355,65.06909090909092,0,True,exact_FZP_frame
7470.1,FW_E,1,16,7.600402412075402,116.516875,0,True,exact_FZP_frame
7470.1,FW_E,2,16,7.600402412075402,117.604375,0,True,exact_FZP_frame
7470.1,FW_E,3,29,13.775729371886667,109.3655172413793,0,True,exact_FZP_frame
7470.1,FW_E,4,23,10.925578467358392,113.35869565217389,0,True,exact_FZP_frame
7470.1,FW_E,5,16,7.600402412075402,120.821875,0,True,exact_FZP_frame
7470.1,FW_E,6,33,15.675829974905518,105.00545454545454,0,True,exact_FZP_frame
7470.1,FW_E,7,32,15.200804824150804,102.5534375,0,True,exact_FZP_frame
7470.1,FW_E,8,3,9.864571816187924,113.57000000000001,0,False,exact_FZP_frame
7470.1,FW_E,9,6,5.854667897673591,111.64833333333335,0,True,exact_FZP_frame
7470.1,FW_E,10,14,18.03636120889604,40.66857142857143,2,True,exact_FZP_frame
7470.1,FW_E,11,19,30.100601601796704,47.746842105263156,0,True,exact_FZP_frame
7470.1,FW_E,12,25,33.92279682867995,54.2512,1,True,exact_FZP_frame
7470.1,FW_E,13,18,24.42441371664968,80.56055555555555,0,True,exact_FZP_frame
7470.1,FW_E,14,33,15.675829974905518,108.12030303030302,0,True,exact_FZP_frame
7470.1,FW_E,15,20,9.500503015094253,108.25849999999998,0,True,exact_FZP_frame
7470.1,FW_E,16,9,12.825679070377241,108.46444444444444,0,True,exact_FZP_frame
7470.1,FW_E,17,14,19.95105633169793,101.56571428571431,0,True,exact_FZP_frame
7470.1,FW_E,18,5,7.12537726132069,112.814,0,True,exact_FZP_frame
7470.1,FW_E,19,10,16.669321254691347,93.53399999999999,0,True,exact_FZP_frame
7470.1,FW_E,20,10,16.669321254691347,119.84799999999998,0,True,exact_FZP_frame
7470.1,FW_E,21,4,14.360183381092193,125.2175,0,False,exact_FZP_frame
7470.1,FW_E,22,8,16.234239787331443,110.15625,0,True,exact_FZP_frame
7470.1,FW_E,23,3,6.087839920249325,92.17999999999999,0,False,exact_FZP_frame
7470.1,FW_E,24,4,8.117119893665722,115.215,0,False,exact_FZP_frame
7470.1,FW_E,25,17,11.499253182693128,116.1629411764706,0,True,exact_FZP_frame
7470.1,FW_E,26,14,9.469973209276676,117.44928571428571,0,True,exact_FZP_frame
7470.1,FW_E,27,35,23.674933023191688,112.99371428571428,0,True,exact_FZP_frame
7470.1,FW_E,28,14,9.469973209276676,115.75142857142858,0,True,exact_FZP_frame
7470.1,FW_E,29,22,14.881386471720546,109.32,0,True,exact_FZP_frame
7470.1,FW_E,30,15,10.146399867082152,119.68733333333333,0,True,exact_FZP_frame
7470.1,FW_W,0,120,73.25319259650914,18.861250000000002,21,True,exact_FZP_frame
7470.1,FW_W,1,66,40.289255928080024,35.10106060606061,2,True,exact_FZP_frame
7470.1,FW_W,2,65,39.67881265644245,23.37923076923077,12,True,exact_FZP_frame
7470.1,FW_W,3,33,20.144627964040005,62.76787878787879,0,True,exact_FZP_frame
7470.1,FW_W,4,36,21.975957778952733,67.53666666666666,0,True,exact_FZP_frame
7470.1,FW_W,5,33,20.144627964040023,71.88030303030303,0,True,exact_FZP_frame
7470.1,FW_W,6,3,8.022717758962882,96.34666666666668,0,False,exact_FZP_frame
7470.1,FW_W,7,3,8.022717758962854,113.47333333333334,0,False,exact_FZP_frame
7470.1,FW_W,8,2,5.912672024484605,120.67,0,False,exact_FZP_frame
7470.1,FW_W,9,1,1.8115250466892563,135.17,0,False,exact_FZP_frame
7470.1,FW_W,10,3,4.527071239286475,116.23333333333333,0,False,exact_FZP_frame
7470.1,FW_W,11,8,12.072189971430568,100.40499999999999,0,True,exact_FZP_frame
7470.1,FW_W,12,11,16.599261210717078,113.13000000000001,0,True,exact_FZP_frame
7470.1,FW_W,13,15,7.545118732144112,117.98533333333334,0,True,exact_FZP_frame
7470.1,FW_W,14,26,13.07820580238315,115.07999999999998,0,True,exact_FZP_frame
7470.1,FW_W,15,18,9.054142478572935,114.3711111111111,0,True,exact_FZP_frame
7470.1,FW_W,16,4,8.86035846321083,113.37249999999999,0,False,exact_FZP_frame
7470.1,FW_W,17,2,4.430179231605415,114.955,0,False,exact_FZP_frame
7470.1,FW_W,18,1,1.5867989674271805,109.56,0,False,exact_FZP_frame
7470.1,FW_W,19,3,6.594236663709894,116.46999999999998,0,False,exact_FZP_frame
7470.1,FW_W,20,7,3.5210554083339187,123.2314285714286,0,True,exact_FZP_frame
7470.1,FW_W,21,4,6.036094985715301,108.505,0,False,exact_FZP_frame
7470.1,FW_W,22,9,13.581213717859352,84.85888888888888,0,True,exact_FZP_frame
7470.1,FW_W,23,5,7.545118732144126,105.49000000000001,0,True,exact_FZP_frame
7470.1,FW_W,24,12,6.0360949857153,121.66333333333334,0,True,exact_FZP_frame
7470.1,FW_W,25,10,5.03007915476275,113.46099999999998,0,True,exact_FZP_frame
7470.1,FW_W,26,8,4.024063323810186,115.3075,0,True,exact_FZP_frame
7470.1,FW_W,27,7,3.521055408333925,119.54285714285713,0,True,exact_FZP_frame
7470.1,FW_W,28,16,8.0481266476204,114.56437499999998,0,True,exact_FZP_frame
7470.1,FW_W,29,12,6.0360949857153,118.18750000000001,0,True,exact_FZP_frame
7470.1,FW_W,30,12,6.036094985715279,115.40499999999999,0,True,exact_FZP_frame
7500.1,FW_E,0,34,16.15085512566023,79.14794117647057,0,True,exact_FZP_frame
7500.1,FW_E,1,39,18.525980879433792,98.18615384615386,0,True,exact_FZP_frame
7500.1,FW_E,2,13,6.175326959811264,115.79076923076923,0,True,exact_FZP_frame
7500.1,FW_E,3,18,8.550452713584829,123.6611111111111,0,True,exact_FZP_frame
7500.1,FW_E,4,18,8.550452713584829,115.2538888888889,0,True,exact_FZP_frame
7500.1,FW_E,5,25,11.875628768867816,112.68439999999998,0,True,exact_FZP_frame
7500.1,FW_E,6,21,9.975528165848965,112.28904761904762,0,True,exact_FZP_frame
7500.1,FW_E,7,21,9.975528165848965,115.85285714285713,0,True,exact_FZP_frame
7500.1,FW_E,8,7,23.017334237771824,111.24571428571429,0,True,exact_FZP_frame
7500.1,FW_E,9,22,21.467115624803164,107.32136363636367,0,True,exact_FZP_frame
7500.1,FW_E,10,12,15.45973817905375,110.78416666666668,0,True,exact_FZP_frame
7500.1,FW_E,11,6,9.505453137409486,27.005,2,True,exact_FZP_frame
7500.1,FW_E,12,28,37.99353244812154,30.841428571428573,5,True,exact_FZP_frame
7500.1,FW_E,13,15,20.353678097208068,74.42666666666666,0,True,exact_FZP_frame
7500.1,FW_E,14,30,14.25075452264138,100.44900000000001,0,True,exact_FZP_frame
7500.1,FW_E,15,31,14.725779673396092,106.40677419354837,0,True,exact_FZP_frame
7500.1,FW_E,16,13,18.525980879433792,105.6153846153846,0,True,exact_FZP_frame
7500.1,FW_E,17,7,9.975528165848965,106.5957142857143,0,True,exact_FZP_frame
7500.1,FW_E,18,13,18.525980879433792,108.30999999999997,0,True,exact_FZP_frame
7500.1,FW_E,19,7,11.668524878283943,101.57285714285715,0,True,exact_FZP_frame
7500.1,FW_E,20,4,6.667728501876539,108.96249999999999,0,False,exact_FZP_frame
7500.1,FW_E,21,7,25.130320916911337,90.18714285714286,0,True,exact_FZP_frame
7500.1,FW_E,22,9,18.263519760747876,112.7188888888889,0,True,exact_FZP_frame
7500.1,FW_E,23,2,4.058559946832883,109.28,0,False,exact_FZP_frame
7500.1,FW_E,24,5,10.146399867082152,115.75,0,True,exact_FZP_frame
7500.1,FW_E,25,22,14.881386471720518,110.48863636363636,0,True,exact_FZP_frame
7500.1,FW_E,26,14,9.469973209276676,114.33500000000004,0,True,exact_FZP_frame
7500.1,FW_E,27,16,10.82282652488763,115.56812500000001,0,True,exact_FZP_frame
7500.1,FW_E,28,18,12.175679840498583,114.43277777777777,0,True,exact_FZP_frame
7500.1,FW_E,29,33,22.32207970758082,111.68818181818183,0,True,exact_FZP_frame
7500.1,FW_E,30,13,8.793546551471199,117.62307692307692,0,True,exact_FZP_frame
7500.1,FW_W,0,107,65.31743006522065,21.952429906542058,5,True,exact_FZP_frame
7500.1,FW_W,1,84,51.27723481755639,33.19714285714286,6,True,exact_FZP_frame
7500.1,FW_W,2,60,36.62659629825457,28.670500000000004,16,True,exact_FZP_frame
7500.1,FW_W,3,33,20.144627964040005,62.64939393939393,0,True,exact_FZP_frame
7500.1,FW_W,4,31,18.923741420764852,75.01548387096776,0,True,exact_FZP_frame
7500.1,FW_W,5,32,19.534184692402444,60.34218749999999,0,True,exact_FZP_frame
7500.1,FW_W,6,2,5.348478505975255,91.005,0,False,exact_FZP_frame
7500.1,FW_W,7,5,13.371196264938089,102.856,0,True,exact_FZP_frame
7500.1,FW_W,8,4,11.82534404896921,106.1425,0,False,exact_FZP_frame
7500.1,FW_W,9,6,10.869150280135539,110.77833333333332,0,True,exact_FZP_frame
7500.1,FW_W,10,1,1.5090237464288252,117.32,0,False,exact_FZP_frame
7500.1,FW_W,11,9,13.581213717859388,107.01222222222222,0,True,exact_FZP_frame
7500.1,FW_W,12,8,12.072189971430602,111.74000000000001,0,True,exact_FZP_frame
7500.1,FW_W,13,5,2.5150395773813705,120.71799999999999,0,True,exact_FZP_frame
7500.1,FW_W,14,24,12.0721899714306,114.42874999999998,0,True,exact_FZP_frame
7500.1,FW_W,15,13,6.539102901191564,114.84307692307691,0,True,exact_FZP_frame
7500.1,FW_W,16,9,19.935806542224366,113.3488888888889,0,True,exact_FZP_frame
7500.1,FW_W,17,7,15.50562731061895,111.98142857142857,0,True,exact_FZP_frame
7500.1,FW_W,18,5,7.933994837135903,115.104,0,True,exact_FZP_frame
7500.1,FW_W,19,2,4.396157775806596,97.42,0,False,exact_FZP_frame
7500.1,FW_W,20,12,6.036094985715289,119.9825,0,True,exact_FZP_frame
7500.1,FW_W,21,4,6.036094985715301,120.8425,0,False,exact_FZP_frame
7500.1,FW_W,22,2,3.018047492857634,115.13499999999999,0,False,exact_FZP_frame
7500.1,FW_W,23,4,6.036094985715301,114.08749999999999,0,False,exact_FZP_frame
7500.1,FW_W,24,10,5.03007915476275,118.369,0,True,exact_FZP_frame
7500.1,FW_W,25,16,8.0481266476204,119.02812500000002,0,True,exact_FZP_frame
7500.1,FW_W,26,15,7.545118732144099,123.12333333333332,0,True,exact_FZP_frame
7500.1,FW_W,27,7,3.521055408333925,114.39428571428572,0,True,exact_FZP_frame
7500.1,FW_W,28,8,4.0240633238102,117.6725,0,True,exact_FZP_frame
7500.1,FW_W,29,9,4.527071239286475,118.22222222222223,0,True,exact_FZP_frame
7500.1,FW_W,30,14,7.042110816667825,114.10285714285713,0,True,exact_FZP_frame
7530.1,FW_E,0,28,13.300704221131955,72.94500000000001,0,True,exact_FZP_frame
7530.1,FW_E,1,25,11.875628768867816,102.5068,0,True,exact_FZP_frame
7530.1,FW_E,2,33,15.675829974905518,99.02909090909094,0,True,exact_FZP_frame
7530.1,FW_E,3,31,14.725779673396092,111.62161290322581,0,True,exact_FZP_frame
7530.1,FW_E,4,9,4.275226356792414,122.07444444444445,0,True,exact_FZP_frame
7530.1,FW_E,5,20,9.500503015094253,119.2345,0,True,exact_FZP_frame
7530.1,FW_E,6,20,9.500503015094253,113.19599999999998,0,True,exact_FZP_frame
7530.1,FW_E,7,27,12.825679070377241,113.1585185185185,0,True,exact_FZP_frame
7530.1,FW_E,8,6,19.72914363237585,110.32833333333333,0,True,exact_FZP_frame
7530.1,FW_E,9,5,4.878889914727992,110.22200000000001,0,True,exact_FZP_frame
7530.1,FW_E,10,4,5.153246059684583,105.88499999999999,0,False,exact_FZP_frame
7530.1,FW_E,11,19,30.100601601796704,46.27,0,True,exact_FZP_frame
7530.1,FW_E,12,23,31.208973082385555,37.78434782608696,0,True,exact_FZP_frame
7530.1,FW_E,13,9,12.21220685832484,72.96444444444444,0,True,exact_FZP_frame
7530.1,FW_E,14,35,16.625880276414943,87.7937142857143,0,True,exact_FZP_frame
7530.1,FW_E,15,22,10.450553316603678,112.2790909090909,0,True,exact_FZP_frame
7530.1,FW_E,16,15,21.37613178396207,97.76266666666668,0,True,exact_FZP_frame
7530.1,FW_E,17,15,21.37613178396207,97.37266666666667,0,True,exact_FZP_frame
7530.1,FW_E,18,10,14.25075452264138,98.53799999999998,0,True,exact_FZP_frame
7530.1,FW_E,19,6,10.001592752814808,110.45333333333333,0,True,exact_FZP_frame
7530.1,FW_E,20,10,16.669321254691347,114.122,0,True,exact_FZP_frame
7530.1,FW_E,21,8,28.720366762184387,93.77375,0,True,exact_FZP_frame
7530.1,FW_E,22,5,10.146399867082152,118.51799999999999,0,True,exact_FZP_frame
7530.1,FW_E,23,4,8.117119893665766,118.51750000000001,0,False,exact_FZP_frame
7530.1,FW_E,24,9,18.263519760747876,116.99777777777778,0,True,exact_FZP_frame
7530.1,FW_E,25,22,14.881386471720518,103.57909090909092,0,True,exact_FZP_frame
7530.1,FW_E,26,15,10.146399867082152,116.54133333333336,0,True,exact_FZP_frame
