window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
6300.1,6330.1,FW_E,21,6,5,36,39,0,2,0,0,0,0,0,0,0,0,9273,10354,0,1086,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_E,22,6,4,39,41,0,0,0,0,0,0,0,0,0,0,10354,10350,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_E,23,14,2,41,61,0,8,0,0,0,0,0,0,0,0,10350,11227,0,879,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_E,24,16,16,61,61,0,0,0,0,0,0,0,0,0,0,11227,11211,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_E,25,41,33,61,69,0,0,0,0,0,0,0,0,0,0,11211,11178,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_E,26,33,45,69,57,0,0,0,0,0,0,0,0,0,0,11178,11133,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_E,27,35,33,57,59,0,0,0,0,0,0,0,0,0,0,11133,11100,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_E,28,18,38,59,39,0,0,0,0,0,0,0,0,0,0,11100,11062,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_E,29,25,21,39,43,0,0,0,0,0,0,0,0,0,0,11062,11041,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_E,30,31,20,43,0,0,0,0,54,0,0,0,0,0,0,11041,0,0,0,0,11020,0,1,0,0,0,0,0
6300.1,6330.1,FW_W,0,99,95,0,39,35,0,0,0,0,0,0,35,35,0,0,7706,7801,0,0,0,0,0,0,7801,7801,0,0
6300.1,6330.1,FW_W,1,99,107,39,31,0,0,0,0,0,0,0,0,0,0,7706,7599,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,2,48,44,31,35,0,0,0,0,0,0,0,0,0,0,7599,7555,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,3,37,31,35,41,0,0,0,0,0,0,0,0,0,0,7555,7524,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,4,37,47,41,31,0,0,0,0,0,0,0,0,0,0,7524,7477,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,5,32,33,31,30,0,0,0,0,0,0,0,0,0,0,7477,7444,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,6,8,7,30,31,0,0,0,0,0,0,0,0,0,0,7444,7437,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,7,12,5,31,28,0,0,10,0,0,0,0,0,0,0,7437,6019,0,0,1411,0,0,0,2,0,0,0,0
6300.1,6330.1,FW_W,8,2,4,28,27,0,1,0,0,0,0,0,0,0,0,6019,6144,0,129,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,9,4,3,27,27,0,0,1,0,0,0,0,0,0,0,6144,4714,0,0,1427,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,10,5,4,27,32,0,4,0,0,0,0,0,0,0,0,4714,7878,0,3168,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,11,5,10,32,27,0,0,0,0,0,0,0,0,0,0,7878,7868,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,12,7,3,27,31,0,0,0,0,0,0,0,0,0,0,7868,7865,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,13,15,16,31,30,0,0,0,0,0,0,0,0,0,0,7865,7849,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,14,21,14,30,37,0,0,0,0,0,0,0,0,0,0,7849,7835,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,15,22,19,37,40,0,0,0,0,0,0,0,0,0,0,7835,7816,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,16,3,7,40,22,0,0,14,0,0,0,0,0,0,0,7816,5924,0,0,1885,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,17,2,3,22,21,0,0,0,0,0,0,0,0,0,0,5924,5921,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,18,4,7,21,20,0,2,0,0,0,0,0,0,0,0,5921,6235,0,321,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,19,3,1,20,19,0,0,3,0,0,0,0,0,0,0,6235,5282,0,0,952,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,20,10,10,19,19,0,0,0,0,0,0,0,0,0,0,5282,5272,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,21,2,1,19,20,0,0,0,0,0,0,0,0,0,0,5272,5271,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,22,3,6,20,18,0,1,0,0,0,0,0,0,0,0,5271,5948,0,683,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,23,6,1,18,23,0,0,0,0,0,0,0,0,0,0,5948,5947,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,24,6,12,23,17,0,0,0,0,0,0,0,0,0,0,5947,5935,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,25,13,11,17,19,0,0,0,0,0,0,0,0,0,0,5935,5924,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,26,7,7,19,19,0,0,0,0,0,0,0,0,0,0,5924,5917,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,27,13,14,19,18,0,0,0,0,0,0,0,0,0,0,5917,5903,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,28,21,5,18,34,0,0,0,0,0,0,0,0,0,0,5903,5898,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,29,10,12,34,32,0,0,0,0,0,0,0,0,0,0,5898,5886,0,0,0,0,0,0,0,0,0,0,0
6300.1,6330.1,FW_W,30,20,24,32,0,0,0,0,28,0,0,0,0,0,0,5886,0,0,0,0,5862,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,0,75,82,0,58,65,0,0,0,0,0,0,65,65,0,0,13192,13274,0,0,0,0,0,0,13274,13274,0,0
6330.1,6360.1,FW_E,1,44,25,58,77,0,0,0,0,0,0,0,0,0,0,13192,13167,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,2,35,57,77,55,0,0,0,0,0,0,0,0,0,0,13167,13110,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,3,46,28,55,73,0,0,0,0,0,0,0,0,0,0,13110,13082,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,4,30,41,73,62,0,0,0,0,0,0,0,0,0,0,13082,13041,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,5,40,37,62,65,0,0,0,0,0,0,0,0,0,0,13041,13004,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,6,65,53,65,77,0,0,0,0,0,0,0,0,0,0,13004,12951,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,7,96,105,77,68,0,0,0,0,0,0,0,0,0,0,12951,12846,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,8,16,19,68,65,0,0,0,0,0,0,0,0,0,0,12846,12827,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,9,60,57,65,63,0,0,5,0,0,0,0,0,0,0,12827,11699,0,0,1071,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,10,31,35,63,59,0,0,0,0,0,0,0,0,0,0,11699,12345,0,681,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,11,27,22,59,51,0,0,13,0,0,0,0,0,0,0,12345,10192,0,0,2131,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,12,32,31,51,60,0,8,0,0,0,0,0,0,0,0,10192,11878,0,1717,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,13,14,20,60,54,0,0,0,0,0,0,0,0,0,0,11878,11858,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,14,39,36,54,57,0,0,0,0,0,0,0,0,0,0,11858,11822,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,15,39,29,57,67,0,0,0,0,0,0,0,0,0,0,11822,11793,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,16,12,14,67,65,0,0,0,0,0,0,0,0,0,0,11793,11779,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,17,16,13,65,68,0,0,0,0,0,0,0,0,0,0,11779,11766,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,18,16,12,68,72,0,0,0,0,0,0,0,0,0,0,11766,11267,0,0,487,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,19,16,15,72,73,0,0,0,0,0,0,0,0,0,0,11267,11252,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,20,9,19,73,53,0,0,10,0,0,0,0,0,0,0,11252,9326,0,0,1907,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,21,5,7,53,54,0,3,0,0,0,0,0,0,0,0,9326,10408,0,1089,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,22,4,11,54,47,0,0,0,0,0,0,0,0,0,0,10408,10397,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,23,2,12,47,38,0,1,0,0,0,0,0,0,0,0,10397,11265,0,880,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,24,16,8,38,46,0,0,0,0,0,0,0,0,0,0,11265,11257,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,25,33,24,46,55,0,0,0,0,0,0,0,0,0,0,11257,11233,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,26,45,31,55,69,0,0,0,0,0,0,0,0,0,0,11233,11202,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,27,33,39,69,63,0,0,0,0,0,0,0,0,0,0,11202,11163,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,28,38,38,63,63,0,0,0,0,0,0,0,0,0,0,11163,11125,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,29,21,31,63,53,0,0,0,0,0,0,0,0,0,0,11125,11094,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_E,30,20,38,53,0,0,0,0,35,0,0,0,0,0,0,11094,0,0,0,0,11055,0,1,0,0,0,0,0
6330.1,6360.1,FW_W,0,95,101,0,39,45,0,0,0,0,0,0,45,45,0,0,7745,7846,0,0,0,0,0,0,7846,7846,0,0
6330.1,6360.1,FW_W,1,107,110,39,36,0,0,0,0,0,0,0,0,0,0,7745,7635,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,2,44,54,36,26,0,0,0,0,0,0,0,0,0,0,7635,7581,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,3,31,38,26,19,0,0,0,0,0,0,0,0,0,0,7581,7543,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,4,47,26,19,40,0,0,0,0,0,0,0,0,0,0,7543,7517,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,5,33,40,40,33,0,0,0,0,0,0,0,0,0,0,7517,7477,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,6,7,6,33,34,0,0,0,0,0,0,0,0,0,0,7477,7471,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,7,5,5,34,29,0,0,5,0,0,0,0,0,0,0,7471,6048,0,0,1416,0,0,0,2,0,0,0,0
6330.1,6360.1,FW_W,8,4,9,29,24,0,0,0,0,0,0,0,0,0,0,6048,6168,0,129,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,9,3,3,24,19,0,0,5,0,0,0,0,0,0,0,6168,4733,0,0,1432,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,10,4,1,19,36,0,14,0,0,0,0,0,0,0,0,4733,7914,0,3182,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,11,10,16,36,30,0,0,0,0,0,0,0,0,0,0,7914,7898,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,12,3,4,30,29,0,0,0,0,0,0,0,0,0,0,7898,7894,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,13,16,14,29,31,0,0,0,0,0,0,0,0,0,0,7894,7880,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,14,14,14,31,31,0,0,0,0,0,0,0,0,0,0,7880,7866,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,15,19,14,31,36,0,0,0,0,0,0,0,0,0,0,7866,7852,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,16,7,7,36,28,0,0,8,0,0,0,0,0,0,0,7852,5952,0,0,1893,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,17,3,4,28,27,0,0,0,0,0,0,0,0,0,0,5952,5948,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,18,7,2,27,32,0,0,0,0,0,0,0,0,0,0,5948,6267,0,321,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,19,1,1,32,27,0,0,5,0,0,0,0,0,0,0,6267,5309,0,0,957,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,20,10,9,27,28,0,0,0,0,0,0,0,0,0,0,5309,5300,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,21,1,7,28,22,0,0,0,0,0,0,0,0,0,0,5300,5293,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,22,6,4,22,26,0,2,0,0,0,0,0,0,0,0,5293,5974,0,685,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,23,1,8,26,19,0,0,0,0,0,0,0,0,0,0,5974,5966,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,24,12,9,19,22,0,0,0,0,0,0,0,0,0,0,5966,5957,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,25,11,10,22,23,0,0,0,0,0,0,0,0,0,0,5957,5947,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,26,7,13,23,17,0,0,0,0,0,0,0,0,0,0,5947,5934,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,27,14,9,17,22,0,0,0,0,0,0,0,0,0,0,5934,5925,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,28,5,9,22,18,0,0,0,0,0,0,0,0,0,0,5925,5916,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,29,12,12,18,18,0,0,0,0,0,0,0,0,0,0,5916,5904,0,0,0,0,0,0,0,0,0,0,0
6330.1,6360.1,FW_W,30,24,6,18,0,0,0,0,36,0,0,0,0,0,0,5904,0,0,0,0,5898,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,0,82,89,0,58,65,0,0,0,0,0,0,65,65,0,0,13250,13339,0,0,0,0,0,0,13339,13339,0,0
6360.1,6390.1,FW_E,1,25,34,58,49,0,0,0,0,0,0,0,0,0,0,13250,13216,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,2,57,27,49,79,0,0,0,0,0,0,0,0,0,0,13216,13189,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,3,28,42,79,65,0,0,0,0,0,0,0,0,0,0,13189,13147,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,4,41,49,65,57,0,0,0,0,0,0,0,0,0,0,13147,13098,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,5,37,26,57,68,0,0,0,0,0,0,0,0,0,0,13098,13072,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,6,53,58,68,63,0,0,0,0,0,0,0,0,0,0,13072,13014,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,7,105,109,63,59,0,0,0,0,0,0,0,0,0,0,13014,12905,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,8,19,17,59,61,0,0,0,0,0,0,0,0,0,0,12905,12888,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,9,57,46,61,67,0,0,5,0,0,0,0,0,0,0,12888,11766,0,0,1076,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,10,35,39,67,66,0,3,0,0,0,0,0,0,0,0,11766,12411,0,684,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,11,22,29,66,47,0,0,12,0,0,0,0,0,0,0,12411,10239,0,0,2143,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,12,31,28,47,58,0,8,0,0,0,0,0,0,0,0,10239,11936,0,1725,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,13,20,15,58,63,0,0,0,0,0,0,0,0,0,0,11936,11921,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,14,36,47,63,52,0,0,0,0,0,0,0,0,0,0,11921,11874,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,15,29,30,52,51,0,0,0,0,0,0,0,0,0,0,11874,11844,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,16,14,7,51,58,0,0,0,0,0,0,0,0,0,0,11844,11837,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,17,13,10,58,61,0,0,0,0,0,0,0,0,0,0,11837,11827,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,18,12,12,61,60,0,0,1,0,0,0,0,0,0,0,11827,11327,0,0,488,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,19,15,12,60,63,0,0,0,0,0,0,0,0,0,0,11327,11315,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,20,19,11,63,56,0,0,15,0,0,0,0,0,0,0,11315,9382,0,0,1922,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,21,7,8,56,58,0,3,0,0,0,0,0,0,0,0,9382,10466,0,1092,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,22,11,11,58,58,0,0,0,0,0,0,0,0,0,0,10466,10455,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,23,12,9,58,63,0,2,0,0,0,0,0,0,0,0,10455,11328,0,882,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,24,8,13,63,58,0,0,0,0,0,0,0,0,0,0,11328,11315,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,25,24,29,58,53,0,0,0,0,0,0,0,0,0,0,11315,11286,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,26,31,31,53,53,0,0,0,0,0,0,0,0,0,0,11286,11255,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,27,39,25,53,67,0,0,0,0,0,0,0,0,0,0,11255,11230,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,28,38,34,67,71,0,0,0,0,0,0,0,0,0,0,11230,11196,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,29,31,42,71,60,0,0,0,0,0,0,0,0,0,0,11196,11154,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_E,30,38,39,60,0,0,0,0,59,0,0,0,0,0,0,11154,0,0,0,0,11114,0,1,0,0,0,0,0
6360.1,6390.1,FW_W,0,101,121,0,30,50,0,0,0,0,0,0,50,50,0,0,7775,7896,0,0,0,0,0,0,7896,7896,0,0
6360.1,6390.1,FW_W,1,110,90,30,50,0,0,0,0,0,0,0,0,0,0,7775,7685,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,2,54,54,50,50,0,0,0,0,0,0,0,0,0,0,7685,7631,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,3,38,56,50,32,0,0,0,0,0,0,0,0,0,0,7631,7575,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,4,26,31,32,27,0,0,0,0,0,0,0,0,0,0,7575,7544,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,5,40,37,27,30,0,0,0,0,0,0,0,0,0,0,7544,7507,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,6,6,5,30,31,0,0,0,0,0,0,0,0,0,0,7507,7502,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,7,5,5,31,29,0,0,2,0,0,0,0,0,0,0,7502,6077,0,0,1418,0,0,0,2,0,0,0,0
6360.1,6390.1,FW_W,8,9,5,29,33,0,0,0,0,0,0,0,0,0,0,6077,6201,0,129,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,9,3,4,33,23,0,0,9,0,0,0,0,0,0,0,6201,4756,0,0,1441,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,10,1,2,23,36,0,14,0,0,0,0,0,0,0,0,4756,7950,0,3196,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,11,16,6,36,46,0,0,0,0,0,0,0,0,0,0,7950,7944,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,12,4,7,46,43,0,0,0,0,0,0,0,0,0,0,7944,7937,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,13,14,32,43,25,0,0,0,0,0,0,0,0,0,0,7937,7905,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,14,14,11,25,28,0,0,0,0,0,0,0,0,0,0,7905,7894,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,15,14,16,28,26,0,0,0,0,0,0,0,0,0,0,7894,7878,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,16,7,5,26,25,0,0,3,0,0,0,0,0,0,0,7878,5977,0,0,1896,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,17,4,2,25,27,0,0,0,0,0,0,0,0,0,0,5977,5975,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,18,2,3,27,26,0,0,0,0,0,0,0,0,0,0,5975,6293,0,321,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,19,1,4,26,19,0,0,4,0,0,0,0,0,0,0,6293,5328,0,0,961,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,20,9,7,19,21,0,0,0,0,0,0,0,0,0,0,5328,5321,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,21,7,7,21,21,0,0,0,0,0,0,0,0,0,0,5321,5314,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,22,4,3,21,22,0,0,0,0,0,0,0,0,0,0,5314,5996,0,685,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,23,8,2,22,28,0,0,0,0,0,0,0,0,0,0,5996,5994,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,24,9,10,28,27,0,0,0,0,0,0,0,0,0,0,5994,5984,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,25,10,20,27,17,0,0,0,0,0,0,0,0,0,0,5984,5964,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,26,13,7,17,23,0,0,0,0,0,0,0,0,0,0,5964,5957,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,27,9,9,23,23,0,0,0,0,0,0,0,0,0,0,5957,5948,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,28,9,12,23,20,0,0,0,0,0,0,0,0,0,0,5948,5936,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,29,12,9,20,23,0,0,0,0,0,0,0,0,0,0,5936,5927,0,0,0,0,0,0,0,0,0,0,0
6360.1,6390.1,FW_W,30,6,12,23,0,0,0,0,17,0,0,0,0,0,0,5927,0,0,0,0,5915,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,0,89,83,0,66,60,0,0,0,0,0,0,60,60,0,0,13316,13399,0,0,0,0,0,0,13399,13399,0,0
6390.1,6420.1,FW_E,1,34,41,66,59,0,0,0,0,0,0,0,0,0,0,13316,13275,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,2,27,36,59,50,0,0,0,0,0,0,0,0,0,0,13275,13239,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,3,42,33,50,59,0,0,0,0,0,0,0,0,0,0,13239,13206,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,4,49,24,59,84,0,0,0,0,0,0,0,0,0,0,13206,13182,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,5,26,50,84,60,0,0,0,0,0,0,0,0,0,0,13182,13132,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,6,58,47,60,71,0,0,0,0,0,0,0,0,0,0,13132,13085,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,7,109,115,71,65,0,0,0,0,0,0,0,0,0,0,13085,12970,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,8,17,16,65,66,0,0,0,0,0,0,0,0,0,0,12970,12954,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,9,46,44,66,63,0,0,5,0,0,0,0,0,0,0,12954,11829,0,0,1081,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,10,39,40,63,62,0,0,0,0,0,0,0,0,0,0,11829,12473,0,684,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,11,29,23,62,57,0,0,11,0,0,0,0,0,0,0,12473,10296,0,0,2154,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,12,28,34,57,56,0,5,0,0,0,0,0,0,0,0,10296,11992,0,1730,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,13,15,19,56,52,0,0,0,0,0,0,0,0,0,0,11992,11973,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,14,47,32,52,67,0,0,0,0,0,0,0,0,0,0,11973,11941,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,15,30,39,67,58,0,0,0,0,0,0,0,0,0,0,11941,11902,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,16,7,13,58,52,0,0,0,0,0,0,0,0,0,0,11902,11889,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,17,10,15,52,47,0,0,0,0,0,0,0,0,0,0,11889,11874,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,18,12,11,47,45,0,0,3,0,0,0,0,0,0,0,11874,11372,0,0,491,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,19,12,12,45,45,0,0,0,0,0,0,0,0,0,0,11372,11360,0,0,0,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,20,11,7,45,40,0,0,9,0,0,0,0,0,0,0,11360,9422,0,0,1931,0,0,0,0,0,0,0,0
6390.1,6420.1,FW_E,21,8,4,40,44,0,0,0,0,0,0,0,0,0,0,9422,10510,0,1092,0,0,0,0,0,0,0,0,0
