window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
6510.1,6540.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,129,1,0,0,0,0
6510.1,6540.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,3589,18,0,0,0,0
6510.1,6540.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,334,1,0,0,0,0
6510.1,6540.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,797,7,0,0,0,0
6510.1,6540.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,781,5,0,0,0,0
6510.1,6540.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1863,42,0,0,0,0
6510.1,6540.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1233,4,0,0,0,0
6510.1,6540.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,937,4,0,0,0,0
6510.1,6540.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,503,0,0,0,0,0
6510.1,6540.1,OR_D_E_direct,offramp,FW_E,10483,20,,16,1920.0,1879,10,0,0,0,0
6510.1,6540.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1489,2,0,0,0,0
6510.1,6540.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1494,2,0,0,0,0
6510.1,6540.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,1072,3,0,0,0,0
6510.1,6540.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,2175,4,0,0,0,0
6510.1,6540.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1023,3,0,0,0,0
6510.1,6540.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,2053,5,0,0,0,0
6510.1,6540.1,source_1098,source,FW_E,,,0,59,7080.0,13720,,0,59,0,0
6510.1,6540.1,source_1099,source,FW_W,,,0,24,2880.0,8203,,0,24,0,0
6540.1,6570.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,129,0,0,0,0,0
6540.1,6570.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,3606,6,0,0,0,0
6540.1,6570.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,334,4,0,0,0,0
6540.1,6570.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,800,4,0,0,0,0
6540.1,6570.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,785,6,0,0,0,0
6540.1,6570.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1871,49,0,0,0,0
6540.1,6570.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1237,5,0,0,0,0
6540.1,6570.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,937,10,0,0,0,0
6540.1,6570.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,505,2,0,0,0,0
6540.1,6570.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1893,8,0,0,0,0
6540.1,6570.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1499,7,0,0,0,0
6540.1,6570.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1498,1,0,0,0,0
6540.1,6570.1,OR_F_E_signal,offramp,FW_E,10643,9,,12,1440.0,1084,10,0,0,0,0
6540.1,6570.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,2184,3,0,0,0,0
6540.1,6570.1,OR_F_W_signal,offramp,FW_W,10638,19,,0,0.0,1023,0,0,0,0,0
6540.1,6570.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,2063,3,0,0,0,0
6540.1,6570.1,source_1098,source,FW_E,,,0,56,6720.0,13776,,0,56,0,0
6540.1,6570.1,source_1099,source,FW_W,,,0,44,5280.0,8247,,0,44,0,0
6570.1,6600.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,129,2,0,0,0,0
6570.1,6600.1,RM_C10482,ramp,FW_W,10482,,10,4,480.0,3610,3,0,0,0,0
6570.1,6600.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,336,10,0,0,0,0
6570.1,6600.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,803,1,0,0,0,0
6570.1,6600.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,791,1,0,0,0,0
6570.1,6600.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1878,54,0,0,0,0
6570.1,6600.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1243,3,0,0,0,0
6570.1,6600.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,941,12,0,0,0,0
6570.1,6600.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,508,3,0,0,0,0
6570.1,6600.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,1904,5,0,0,0,0
6570.1,6600.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1505,5,0,0,0,0
6570.1,6600.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1506,2,0,0,0,0
6570.1,6600.1,OR_F_E_signal,offramp,FW_E,10643,9,,10,1200.0,1094,12,0,0,0,0
6570.1,6600.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,2193,3,0,0,0,0
6570.1,6600.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,1028,2,0,0,0,0
6570.1,6600.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,2076,7,0,0,0,0
6570.1,6600.1,source_1098,source,FW_E,,,0,60,7200.0,13836,,0,60,0,0
6570.1,6600.1,source_1099,source,FW_W,,,0,31,3720.0,8278,,0,31,0,0
6600.1,6630.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,130,2,0,0,0,0
6600.1,6630.1,RM_C10482,ramp,FW_W,10482,,10,3,360.0,3613,14,0,0,0,0
6600.1,6630.1,RM_C10646,ramp,FW_W,10646,,18,8,960.0,344,0,0,0,0,0
6600.1,6630.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,804,2,0,0,0,0
6600.1,6630.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,792,0,0,0,0,0
6600.1,6630.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1885,48,0,0,0,0
6600.1,6630.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,1246,0,0,0,0,0
6600.1,6630.1,RM_C10484,ramp,FW_E,10484,,23,10,1200.0,951,4,0,0,0,0
6600.1,6630.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,512,6,0,0,0,0
6600.1,6630.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1911,1,0,0,0,0
6600.1,6630.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1515,2,0,0,0,0
6600.1,6630.1,OR_D_W_direct,offramp,FW_W,10479,7,,3,360.0,1509,2,0,0,0,0
6600.1,6630.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,1097,11,0,0,0,0
6600.1,6630.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,2206,4,0,0,0,0
6600.1,6630.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,1036,4,0,0,0,0
6600.1,6630.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,2085,5,0,0,0,0
6600.1,6630.1,source_1098,source,FW_E,,,0,64,7680.0,13900,,0,64,0,0
6600.1,6630.1,source_1099,source,FW_W,,,0,51,6120.0,8329,,0,51,0,0
6630.1,6660.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,130,0,0,0,0,0
6630.1,6660.1,RM_C10482,ramp,FW_W,10482,,10,8,960.0,3621,7,0,0,0,0
6630.1,6660.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,344,0,0,0,0,0
6630.1,6660.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,804,4,0,0,0,0
6630.1,6660.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,792,4,0,0,0,0
6630.1,6660.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1896,37,0,0,0,0
6630.1,6660.1,RM_C10490,ramp,FW_E,10490,,21,1,120.0,1247,8,0,0,0,0
6630.1,6660.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,954,5,0,0,0,0
6630.1,6660.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,516,4,0,0,0,0
6630.1,6660.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1925,9,0,0,0,0
6630.1,6660.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1523,3,0,0,0,0
6630.1,6660.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1515,3,0,0,0,0
6630.1,6660.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,1099,10,0,0,0,0
6630.1,6660.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,2214,3,0,0,0,0
6630.1,6660.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,1042,2,0,0,0,0
6630.1,6660.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,2094,4,0,0,0,0
6630.1,6660.1,source_1098,source,FW_E,,,0,58,6960.0,13958,,0,58,0,0
6630.1,6660.1,source_1099,source,FW_W,,,0,47,5640.0,8376,,0,47,0,0
6660.1,6690.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,130,0,0,0,0,0
6660.1,6690.1,RM_C10482,ramp,FW_W,10482,,10,6,720.0,3627,16,0,0,0,0
6660.1,6690.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,344,1,0,0,0,0
6660.1,6690.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,805,6,0,0,0,0
6660.1,6690.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,796,4,0,0,0,0
6660.1,6690.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1902,39,0,0,0,0
6660.1,6690.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,1255,4,0,0,0,0
6660.1,6690.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,957,6,0,0,0,0
6660.1,6690.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,520,2,0,0,0,0
6660.1,6690.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1932,3,0,0,0,0
6660.1,6690.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1529,4,0,0,0,0
6660.1,6690.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1521,2,0,0,0,0
6660.1,6690.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,1101,10,0,0,0,0
6660.1,6690.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,2227,4,0,0,0,0
6660.1,6690.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,1043,1,0,0,0,0
6660.1,6690.1,OR_F_W_direct,offramp,FW_W,10645,16,,1,120.0,2095,0,0,0,0,0
6660.1,6690.1,source_1098,source,FW_E,,,0,44,5280.0,14002,,0,44,0,0
6660.1,6690.1,source_1099,source,FW_W,,,0,24,2880.0,8400,,0,24,0,0
6690.1,6720.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,130,1,0,0,0,0
6690.1,6720.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,3637,18,0,0,0,0
6690.1,6720.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,345,7,0,0,0,0
6690.1,6720.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,807,5,0,0,0,0
6690.1,6720.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,800,1,0,0,0,0
6690.1,6720.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1909,48,0,0,0,0
6690.1,6720.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1259,5,0,0,0,0
6690.1,6720.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,963,6,0,0,0,0
6690.1,6720.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,524,3,0,0,0,0
6690.1,6720.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,1937,5,0,0,0,0
6690.1,6720.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1536,4,0,0,0,0
6690.1,6720.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1525,1,0,0,0,0
6690.1,6720.1,OR_F_E_signal,offramp,FW_E,10643,9,,1,120.0,1102,10,0,0,0,0
6690.1,6720.1,OR_F_E_direct,offramp,FW_E,10682,11,,0,0.0,2227,0,0,0,0,0
6690.1,6720.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,1045,0,0,0,0,0
6690.1,6720.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,2100,3,0,0,0,0
6690.1,6720.1,source_1098,source,FW_E,,,0,42,5040.0,14044,,0,42,0,0
6690.1,6720.1,source_1099,source,FW_W,,,0,35,4200.0,8435,,0,35,0,0
6720.1,6750.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,131,1,0,0,0,0
6720.1,6750.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,3649,19,0,0,0,0
6720.1,6750.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,351,6,0,0,0,0
6720.1,6750.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,809,3,0,0,0,0
6720.1,6750.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,801,1,0,0,0,0
6720.1,6750.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1916,53,0,0,0,0
6720.1,6750.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1264,6,0,0,0,0
6720.1,6750.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,967,5,0,0,0,0
6720.1,6750.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,528,5,0,0,0,0
6720.1,6750.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,1947,2,0,0,0,0
6720.1,6750.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1542,1,0,0,0,0
6720.1,6750.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1531,3,0,0,0,0
6720.1,6750.1,OR_F_E_signal,offramp,FW_E,10643,9,,1,120.0,1103,10,0,0,0,0
6720.1,6750.1,OR_F_E_direct,offramp,FW_E,10682,11,,0,0.0,2227,0,0,0,0,0
6720.1,6750.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,1052,3,0,0,0,0
6720.1,6750.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,2105,0,0,0,0,0
6720.1,6750.1,source_1098,source,FW_E,,,0,51,6120.0,14095,,0,51,0,0
6720.1,6750.1,source_1099,source,FW_W,,,0,25,3000.0,8460,,0,25,0,0
6750.1,6780.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,133,1,0,0,0,0
6750.1,6780.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,3664,9,0,0,0,0
6750.1,6780.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,356,2,0,0,0,0
6750.1,6780.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,812,2,0,0,0,0
6750.1,6780.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,802,2,0,0,0,0
6750.1,6780.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1922,51,0,0,0,0
6750.1,6780.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,1271,5,0,0,0,0
6750.1,6780.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,971,2,0,0,0,0
6750.1,6780.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,528,5,0,0,0,0
6750.1,6780.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1960,5,0,0,0,0
6750.1,6780.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1551,2,0,0,0,0
6750.1,6780.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1539,1,0,0,0,0
6750.1,6780.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,1105,8,0,0,0,0
6750.1,6780.1,OR_F_E_direct,offramp,FW_E,10682,11,,0,0.0,2227,0,0,0,0,0
6750.1,6780.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,1058,5,0,0,0,0
6750.1,6780.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,2114,2,0,0,0,0
6750.1,6780.1,source_1098,source,FW_E,,,0,39,4680.0,14134,,0,39,0,0
6750.1,6780.1,source_1099,source,FW_W,,,0,44,5280.0,8504,,0,44,0,0
6780.1,6810.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,135,0,0,0,0,0
6780.1,6810.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,3671,21,0,0,0,0
6780.1,6810.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,356,0,0,0,0,0
6780.1,6810.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,812,6,0,0,0,0
6780.1,6810.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,804,1,0,0,0,0
6780.1,6810.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1931,42,0,0,0,0
6780.1,6810.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1277,4,0,0,0,0
6780.1,6810.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,973,1,0,0,0,0
6780.1,6810.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,529,1,0,0,0,0
6780.1,6810.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,1966,0,0,0,0,0
6780.1,6810.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1559,3,0,0,0,0
6780.1,6810.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1546,3,0,0,0,0
6780.1,6810.1,OR_F_E_signal,offramp,FW_E,10643,9,,0,0.0,1105,8,0,0,0,0
6780.1,6810.1,OR_F_E_direct,offramp,FW_E,10682,11,,0,0.0,2227,0,0,0,0,0
6780.1,6810.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,1063,1,0,0,0,0
6780.1,6810.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,2125,3,0,0,0,0
6780.1,6810.1,source_1098,source,FW_E,,,0,46,5520.0,14180,,0,46,0,0
6780.1,6810.1,source_1099,source,FW_W,,,0,29,3480.0,8533,,0,29,0,0
6810.1,6840.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,135,0,0,0,0,0
6810.1,6840.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,3682,18,0,0,0,0
6810.1,6840.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,356,1,0,0,0,0
6810.1,6840.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,814,4,0,0,0,0
6810.1,6840.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,805,2,0,0,0,0
6810.1,6840.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1941,41,0,0,0,0
6810.1,6840.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1281,6,0,0,0,0
6810.1,6840.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,973,4,0,0,0,0
6810.1,6840.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,530,0,0,0,0,0
6810.1,6840.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1980,3,0,0,0,0
6810.1,6840.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1564,1,0,0,0,0
6810.1,6840.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1551,2,0,0,0,0
6810.1,6840.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,1113,12,0,0,0,0
6810.1,6840.1,OR_F_E_direct,offramp,FW_E,10682,11,,0,0.0,2227,0,0,0,0,0
6810.1,6840.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,1068,1,0,0,0,0
6810.1,6840.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,2131,0,0,0,0,0
6810.1,6840.1,source_1098,source,FW_E,,,0,39,4680.0,14219,,0,39,0,0
6810.1,6840.1,source_1099,source,FW_W,,,0,39,4680.0,8572,,0,39,0,0
6840.1,6870.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,135,0,0,0,0,0
6840.1,6870.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,3699,12,0,0,0,0
6840.1,6870.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,356,4,0,0,0,0
6840.1,6870.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,815,13,0,0,0,0
6840.1,6870.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,806,3,0,0,0,0
6840.1,6870.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1948,51,0,0,0,0
6840.1,6870.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1287,2,0,0,0,0
6840.1,6870.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,975,9,0,0,0,0
6840.1,6870.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,530,0,0,0,0,0
6840.1,6870.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1989,3,0,0,0,0
6840.1,6870.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1575,5,0,0,0,0
6840.1,6870.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1555,0,0,0,0,0
6840.1,6870.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,1119,12,0,0,0,0
6840.1,6870.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,2233,5,0,0,0,0
6840.1,6870.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1072,3,0,0,0,0
6840.1,6870.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,2137,0,0,0,0,0
6840.1,6870.1,source_1098,source,FW_E,,,0,47,5640.0,14266,,0,47,0,0
6840.1,6870.1,source_1099,source,FW_W,,,0,22,2640.0,8594,,0,22,0,0
6870.1,6900.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,136,3,0,0,0,0
6870.1,6900.1,RM_C10482,ramp,FW_W,10482,,10,6,720.0,3705,23,0,0,0,0
6870.1,6900.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,359,2,0,0,0,0
6870.1,6900.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,818,11,0,0,0,0
6870.1,6900.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,809,2,0,0,0,0
6870.1,6900.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1954,54,0,0,0,0
6870.1,6900.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,1289,3,0,0,0,0
6870.1,6900.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,980,13,0,0,0,0
6870.1,6900.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,531,0,0,0,0,0
6870.1,6900.1,OR_D_E_direct,offramp,FW_E,10483,20,,4,480.0,1993,0,0,0,0,0
6870.1,6900.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1579,3,0,0,0,0
6870.1,6900.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1562,3,0,0,0,0
6870.1,6900.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,1127,12,0,0,0,0
6870.1,6900.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,2241,4,0,0,0,0
6870.1,6900.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1076,2,0,0,0,0
6870.1,6900.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,2147,7,0,0,0,0
6870.1,6900.1,source_1098,source,FW_E,,,0,59,7080.0,14325,,0,59,0,0
6870.1,6900.1,source_1099,source,FW_W,,,0,41,4920.0,8635,,0,41,0,0
6900.1,6930.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,136,2,0,0,0,0
6900.1,6930.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,3721,19,0,0,0,0
6900.1,6930.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,360,4,0,0,0,0
6900.1,6930.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,818,11,0,0,0,0
6900.1,6930.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,810,5,0,0,0,0
6900.1,6930.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1966,51,0,0,0,0
6900.1,6930.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1293,2,0,0,0,0
6900.1,6930.1,RM_C10484,ramp,FW_E,10484,,23,11,1320.0,991,3,0,0,0,0
6900.1,6930.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,531,0,0,0,0,0
6900.1,6930.1,OR_D_E_direct,offramp,FW_E,10483,20,,16,1920.0,2009,3,0,0,0,0
6900.1,6930.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1589,4,0,0,0,0
6900.1,6930.1,OR_D_W_direct,offramp,FW_W,10479,7,,3,360.0,1565,1,0,0,0,0
6900.1,6930.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,1131,10,0,0,0,0
6900.1,6930.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,2255,7,0,0,0,0
6900.1,6930.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,1081,3,0,0,0,0
6900.1,6930.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,2151,0,0,0,0,0
6900.1,6930.1,source_1098,source,FW_E,,,0,59,7080.0,14384,,0,59,0,0
6900.1,6930.1,source_1099,source,FW_W,,,0,54,6480.0,8689,,0,54,0,0
6930.1,6960.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,136,0,0,0,0,0
6930.1,6960.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,3734,16,0,0,0,0
6930.1,6960.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,361,1,0,0,0,0
6930.1,6960.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,823,9,0,0,0,0
6930.1,6960.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,813,3,0,0,0,0
6930.1,6960.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1975,42,0,0,0,0
6930.1,6960.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,1296,4,0,0,0,0
6930.1,6960.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,993,4,0,0,0,0
6930.1,6960.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,533,2,0,0,0,0
6930.1,6960.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,2018,0,0,0,0,0
6930.1,6960.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1598,5,0,0,0,0
6930.1,6960.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1570,1,0,0,0,0
6930.1,6960.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,1137,6,0,0,0,0
6930.1,6960.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,2263,4,0,0,0,0
6930.1,6960.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,1083,0,0,0,0,0
6930.1,6960.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,2163,4,0,0,0,0
6930.1,6960.1,source_1098,source,FW_E,,,0,43,5160.0,14427,,0,43,0,0
