time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
8490.1,FW_E,3,26,12.350653919622529,116.28115384615383,0,True,exact_FZP_frame
8490.1,FW_E,4,19,9.02547786433954,113.31631578947369,0,True,exact_FZP_frame
8490.1,FW_E,5,33,15.675829974905518,109.40575757575762,0,True,exact_FZP_frame
8490.1,FW_E,6,21,9.975528165848965,107.7742857142857,0,True,exact_FZP_frame
8490.1,FW_E,7,16,7.600402412075402,112.98124999999999,0,True,exact_FZP_frame
8490.1,FW_E,8,8,26.3055248431678,106.1525,0,True,exact_FZP_frame
8490.1,FW_E,9,26,25.370227556585558,39.47769230769231,3,True,exact_FZP_frame
8490.1,FW_E,10,22,28.342853328265207,44.58181818181817,1,True,exact_FZP_frame
8490.1,FW_E,11,18,28.516359412228457,45.94277777777778,0,True,exact_FZP_frame
8490.1,FW_E,12,18,24.424413716649564,73.34444444444446,0,True,exact_FZP_frame
8490.1,FW_E,13,15,20.353678097208068,81.02066666666668,0,True,exact_FZP_frame
8490.1,FW_E,14,23,10.925578467358392,104.49086956521737,0,True,exact_FZP_frame
8490.1,FW_E,15,34,16.15085512566023,111.72500000000002,0,True,exact_FZP_frame
8490.1,FW_E,16,7,9.975528165848965,114.59714285714286,0,True,exact_FZP_frame
8490.1,FW_E,17,11,15.675829974905518,110.84545454545454,0,True,exact_FZP_frame
8490.1,FW_E,18,11,15.675829974905518,106.7009090909091,0,True,exact_FZP_frame
8490.1,FW_E,19,4,6.667728501876539,106.90249999999999,0,False,exact_FZP_frame
8490.1,FW_E,20,13,21.67011763109875,118.60384615384616,0,True,exact_FZP_frame
8490.1,FW_E,21,5,17.95022922636524,93.556,0,True,exact_FZP_frame
8490.1,FW_E,22,12,24.351359680997167,100.28083333333332,0,True,exact_FZP_frame
8490.1,FW_E,23,4,8.117119893665766,116.04249999999999,0,False,exact_FZP_frame
8490.1,FW_E,24,4,8.117119893665722,122.645,0,False,exact_FZP_frame
8490.1,FW_E,25,12,8.117119893665736,109.17166666666667,0,True,exact_FZP_frame
8490.1,FW_E,26,27,18.263519760747876,109.96555555555554,0,True,exact_FZP_frame
8490.1,FW_E,27,27,18.263519760747876,108.19777777777774,0,True,exact_FZP_frame
8490.1,FW_E,28,25,16.910666445136922,112.4004,0,True,exact_FZP_frame
8490.1,FW_E,29,13,8.793546551471232,113.02846153846154,0,True,exact_FZP_frame
8490.1,FW_E,30,21,14.204959813915014,113.05333333333333,0,True,exact_FZP_frame
8490.1,FW_W,0,100,61.04432716375761,27.132700000000003,2,True,exact_FZP_frame
8490.1,FW_W,1,107,65.31743006522065,21.458878504672896,26,True,exact_FZP_frame
8490.1,FW_W,2,56,34.18482321170426,47.77589285714287,8,True,exact_FZP_frame
8490.1,FW_W,3,48,29.301277038603644,71.45916666666666,0,True,exact_FZP_frame
8490.1,FW_W,4,56,34.18482321170425,52.80624999999999,0,True,exact_FZP_frame
8490.1,FW_W,5,23,14.040195247664258,77.6017391304348,0,True,exact_FZP_frame
8490.1,FW_W,6,4,10.69695701195051,94.49499999999999,0,False,exact_FZP_frame
8490.1,FW_W,7,4,10.69695701195047,87.16499999999999,0,False,exact_FZP_frame
8490.1,FW_W,8,3,8.869008036726909,95.95333333333333,0,False,exact_FZP_frame
8490.1,FW_W,9,9,16.303725420203307,108.39666666666668,0,True,exact_FZP_frame
8490.1,FW_W,10,9,13.581213717859427,107.77111111111111,0,True,exact_FZP_frame
8490.1,FW_W,11,3,4.527071239286463,105.56,0,False,exact_FZP_frame
8490.1,FW_W,12,5,7.545118732144126,109.92,0,True,exact_FZP_frame
8490.1,FW_W,13,24,12.072189971430578,112.22791666666666,0,True,exact_FZP_frame
8490.1,FW_W,14,13,6.539102901191575,113.44,0,True,exact_FZP_frame
8490.1,FW_W,15,14,7.0421108166678374,111.32571428571428,0,True,exact_FZP_frame
8490.1,FW_W,16,0,0.0,,0,False,exact_FZP_frame
8490.1,FW_W,17,1,2.2150896158027074,120.16,0,False,exact_FZP_frame
8490.1,FW_W,18,0,0.0,,0,False,exact_FZP_frame
8490.1,FW_W,19,1,2.198078887903298,112.12,0,False,exact_FZP_frame
8490.1,FW_W,20,13,6.539102901191564,118.74153846153845,0,True,exact_FZP_frame
8490.1,FW_W,21,1,1.5090237464288252,121.37,0,False,exact_FZP_frame
8490.1,FW_W,22,3,4.5270712392864505,119.03333333333335,0,False,exact_FZP_frame
8490.1,FW_W,23,4,6.036094985715301,120.095,0,False,exact_FZP_frame
8490.1,FW_W,24,15,7.545118732144125,120.05333333333333,0,True,exact_FZP_frame
8490.1,FW_W,25,8,4.0240633238102,122.36875,0,True,exact_FZP_frame
8490.1,FW_W,26,10,5.030079154762732,119.13700000000001,0,True,exact_FZP_frame
8490.1,FW_W,27,7,3.521055408333925,119.43285714285715,0,True,exact_FZP_frame
8490.1,FW_W,28,12,6.0360949857153,124.02333333333333,0,True,exact_FZP_frame
8490.1,FW_W,29,10,5.03007915476275,124.792,0,True,exact_FZP_frame
8490.1,FW_W,30,9,4.527071239286459,114.64555555555555,0,True,exact_FZP_frame
8520.1,FW_E,0,40,19.001006030188506,73.20625,0,True,exact_FZP_frame
8520.1,FW_E,1,18,8.550452713584829,112.045,0,True,exact_FZP_frame
8520.1,FW_E,2,24,11.400603618113104,112.7666666666667,0,True,exact_FZP_frame
8520.1,FW_E,3,30,14.25075452264138,116.56533333333331,0,True,exact_FZP_frame
8520.1,FW_E,4,23,10.925578467358392,116.24,0,True,exact_FZP_frame
8520.1,FW_E,5,24,11.400603618113104,115.97125,0,True,exact_FZP_frame
8520.1,FW_E,6,28,13.300704221131955,111.59107142857144,0,True,exact_FZP_frame
8520.1,FW_E,7,31,14.725779673396092,105.74161290322583,0,True,exact_FZP_frame
8520.1,FW_E,8,5,16.440953026979876,115.54400000000001,0,True,exact_FZP_frame
8520.1,FW_E,9,16,15.612447727129574,59.945,0,True,exact_FZP_frame
8520.1,FW_E,10,18,23.189607268580623,37.72277777777778,1,True,exact_FZP_frame
8520.1,FW_E,11,13,20.59514846438722,56.57153846153846,0,True,exact_FZP_frame
8520.1,FW_E,12,14,18.99676622406077,79.19500000000001,0,True,exact_FZP_frame
8520.1,FW_E,13,14,18.996766224060863,86.28642857142857,0,True,exact_FZP_frame
8520.1,FW_E,14,39,18.525980879433792,95.89666666666666,0,True,exact_FZP_frame
8520.1,FW_E,15,26,12.350653919622529,108.61346153846154,0,True,exact_FZP_frame
8520.1,FW_E,16,8,11.400603618113104,115.10875000000001,0,True,exact_FZP_frame
8520.1,FW_E,17,7,9.975528165848965,116.26857142857143,0,True,exact_FZP_frame
8520.1,FW_E,18,7,9.975528165848965,108.78571428571429,0,True,exact_FZP_frame
8520.1,FW_E,19,10,16.669321254691347,114.197,0,True,exact_FZP_frame
8520.1,FW_E,20,14,23.337049756567886,114.8307142857143,0,True,exact_FZP_frame
8520.1,FW_E,21,3,10.770137535819144,97.57000000000001,0,False,exact_FZP_frame
8520.1,FW_E,22,9,18.263519760747876,110.57777777777777,0,True,exact_FZP_frame
8520.1,FW_E,23,8,16.234239787331532,100.74000000000001,0,True,exact_FZP_frame
8520.1,FW_E,24,7,14.204959813915014,105.80285714285716,0,True,exact_FZP_frame
8520.1,FW_E,25,19,12.852106498304083,114.65789473684211,0,True,exact_FZP_frame
8520.1,FW_E,26,17,11.499253182693106,114.03764705882355,0,True,exact_FZP_frame
8520.1,FW_E,27,17,11.499253182693106,111.15117647058824,0,True,exact_FZP_frame
8520.1,FW_E,28,22,14.881386471720491,114.85409090909093,0,True,exact_FZP_frame
8520.1,FW_E,29,30,20.29279973416438,110.45366666666668,0,True,exact_FZP_frame
8520.1,FW_E,30,24,16.234239787331443,113.28416666666665,0,True,exact_FZP_frame
8520.1,FW_W,0,115,70.20097623832125,22.725217391304344,4,True,exact_FZP_frame
8520.1,FW_W,1,98,59.82344062048246,23.339693877551014,28,True,exact_FZP_frame
8520.1,FW_W,2,53,32.353493396791535,53.6477358490566,2,True,exact_FZP_frame
8520.1,FW_W,3,49,29.911720310241222,40.817959183673466,0,True,exact_FZP_frame
8520.1,FW_W,4,54,32.9639366684291,62.30537037037038,0,True,exact_FZP_frame
8520.1,FW_W,5,32,19.534184692402444,75.3759375,0,True,exact_FZP_frame
8520.1,FW_W,6,10,26.74239252987627,94.022,0,True,exact_FZP_frame
8520.1,FW_W,7,4,10.69695701195047,86.27250000000001,0,False,exact_FZP_frame
8520.1,FW_W,8,7,20.69435208569612,109.2957142857143,0,True,exact_FZP_frame
8520.1,FW_W,9,4,7.246100186757025,107.645,0,False,exact_FZP_frame
8520.1,FW_W,10,1,1.5090237464288252,106.5,0,False,exact_FZP_frame
8520.1,FW_W,11,2,3.018047492857642,103.95,0,False,exact_FZP_frame
8520.1,FW_W,12,2,3.0180474928576504,111.755,0,False,exact_FZP_frame
8520.1,FW_W,13,18,9.054142478572935,114.0022222222222,0,True,exact_FZP_frame
8520.1,FW_W,14,14,7.04211081666785,113.08285714285715,0,True,exact_FZP_frame
8520.1,FW_W,15,21,10.563166225001757,115.43761904761902,0,True,exact_FZP_frame
8520.1,FW_W,16,3,6.645268847408121,126.96666666666665,0,False,exact_FZP_frame
8520.1,FW_W,17,2,4.430179231605415,109.525,0,False,exact_FZP_frame
8520.1,FW_W,18,5,7.933994837135903,119.03399999999999,0,True,exact_FZP_frame
8520.1,FW_W,19,4,8.792315551613193,115.115,0,False,exact_FZP_frame
8520.1,FW_W,20,7,3.5210554083339187,115.55,0,True,exact_FZP_frame
8520.1,FW_W,21,0,0.0,,0,False,exact_FZP_frame
8520.1,FW_W,22,1,1.509023746428817,120.16,0,False,exact_FZP_frame
8520.1,FW_W,23,2,3.0180474928576504,112.18,0,False,exact_FZP_frame
8520.1,FW_W,24,11,5.533087070239025,120.26181818181819,0,True,exact_FZP_frame
8520.1,FW_W,25,14,7.04211081666785,119.51428571428569,0,True,exact_FZP_frame
8520.1,FW_W,26,10,5.030079154762732,124.06600000000003,0,True,exact_FZP_frame
8520.1,FW_W,27,9,4.527071239286475,124.5788888888889,0,True,exact_FZP_frame
8520.1,FW_W,28,9,4.527071239286475,124.34444444444443,0,True,exact_FZP_frame
8520.1,FW_W,29,10,5.03007915476275,119.79699999999998,0,True,exact_FZP_frame
8520.1,FW_W,30,9,4.527071239286459,123.6377777777778,0,True,exact_FZP_frame
8550.1,FW_E,0,43,20.426081482452645,77.58255813953488,0,True,exact_FZP_frame
8550.1,FW_E,1,27,12.825679070377241,103.09592592592595,0,True,exact_FZP_frame
8550.1,FW_E,2,19,9.02547786433954,104.87157894736842,0,True,exact_FZP_frame
8550.1,FW_E,3,19,9.02547786433954,111.25894736842106,0,True,exact_FZP_frame
8550.1,FW_E,4,23,10.925578467358392,111.05999999999999,0,True,exact_FZP_frame
8550.1,FW_E,5,30,14.25075452264138,116.39666666666669,0,True,exact_FZP_frame
8550.1,FW_E,6,24,11.400603618113104,111.83500000000002,0,True,exact_FZP_frame
8550.1,FW_E,7,23,10.925578467358392,111.29260869565218,0,True,exact_FZP_frame
8550.1,FW_E,8,4,13.1527624215839,107.4025,0,False,exact_FZP_frame
8550.1,FW_E,9,20,19.515559658911968,110.39700000000002,0,True,exact_FZP_frame
8550.1,FW_E,10,16,20.61298423873833,77.1025,0,True,exact_FZP_frame
8550.1,FW_E,11,13,20.59514846438722,82.54615384615384,0,True,exact_FZP_frame
8550.1,FW_E,12,23,31.208973082385555,43.84086956521739,0,True,exact_FZP_frame
8550.1,FW_E,13,11,14.92603060461925,75.19454545454545,0,True,exact_FZP_frame
8550.1,FW_E,14,35,16.625880276414943,94.35114285714285,0,True,exact_FZP_frame
8550.1,FW_E,15,29,13.775729371886667,102.07172413793103,0,True,exact_FZP_frame
8550.1,FW_E,16,12,17.100905427169657,110.11166666666664,0,True,exact_FZP_frame
8550.1,FW_E,17,11,15.675829974905518,111.4009090909091,0,True,exact_FZP_frame
8550.1,FW_E,18,7,9.975528165848965,114.52142857142856,0,True,exact_FZP_frame
8550.1,FW_E,19,12,20.003185505629617,109.68499999999999,0,True,exact_FZP_frame
8550.1,FW_E,20,7,11.668524878283943,113.55999999999999,0,True,exact_FZP_frame
8550.1,FW_E,21,1,3.5900458452730484,111.58,0,False,exact_FZP_frame
8550.1,FW_E,22,2,4.058559946832861,116.83,0,False,exact_FZP_frame
8550.1,FW_E,23,7,14.204959813915092,108.60142857142856,0,True,exact_FZP_frame
8550.1,FW_E,24,10,20.292799734164305,68.22,0,True,exact_FZP_frame
8550.1,FW_E,25,29,19.616373076358865,108.50586206896551,0,True,exact_FZP_frame
8550.1,FW_E,26,19,12.85210649830406,116.96473684210525,0,True,exact_FZP_frame
8550.1,FW_E,27,25,16.910666445136922,111.22680000000003,0,True,exact_FZP_frame
8550.1,FW_E,28,12,8.117119893665722,113.71416666666669,0,True,exact_FZP_frame
8550.1,FW_E,29,16,10.82282652488767,115.83625,0,True,exact_FZP_frame
8550.1,FW_E,30,29,19.61637307635883,107.32999999999998,0,True,exact_FZP_frame
8550.1,FW_W,0,136,83.02028494271035,17.508970588235293,24,True,exact_FZP_frame
8550.1,FW_W,1,78,47.614575187730935,25.53730769230769,15,True,exact_FZP_frame
8550.1,FW_W,2,48,29.301277038603658,60.504166666666684,0,True,exact_FZP_frame
8550.1,FW_W,3,65,39.67881265644243,34.30338461538462,4,True,exact_FZP_frame
8550.1,FW_W,4,36,21.975957778952733,55.86833333333333,0,True,exact_FZP_frame
8550.1,FW_W,5,36,21.97595777895275,78.90722222222222,0,True,exact_FZP_frame
8550.1,FW_W,6,10,26.74239252987627,89.894,0,True,exact_FZP_frame
8550.1,FW_W,7,5,13.371196264938089,105.16399999999999,0,True,exact_FZP_frame
8550.1,FW_W,8,10,29.563360122423028,103.74399999999999,0,True,exact_FZP_frame
8550.1,FW_W,9,5,9.057625233446283,109.172,0,True,exact_FZP_frame
8550.1,FW_W,10,4,6.036094985715301,120.46000000000001,0,False,exact_FZP_frame
8550.1,FW_W,11,8,12.072189971430568,97.345,0,True,exact_FZP_frame
8550.1,FW_W,12,8,12.072189971430602,112.97125,0,True,exact_FZP_frame
8550.1,FW_W,13,20,10.060158309525482,111.03399999999996,0,True,exact_FZP_frame
8550.1,FW_W,14,5,2.515039577381375,107.98800000000001,0,True,exact_FZP_frame
8550.1,FW_W,15,23,11.569182055954304,111.19086956521738,0,True,exact_FZP_frame
8550.1,FW_W,16,0,0.0,,0,False,exact_FZP_frame
8550.1,FW_W,17,1,2.2150896158027074,108.78,0,False,exact_FZP_frame
8550.1,FW_W,18,2,3.173597934854361,83.485,0,False,exact_FZP_frame
8550.1,FW_W,19,3,6.594236663709894,120.42666666666666,0,False,exact_FZP_frame
8550.1,FW_W,20,13,6.539102901191564,118.86769230769232,0,True,exact_FZP_frame
8550.1,FW_W,21,5,7.545118732144126,116.65,0,True,exact_FZP_frame
8550.1,FW_W,22,5,7.5451187321440845,108.026,0,True,exact_FZP_frame
8550.1,FW_W,23,5,7.545118732144126,125.60999999999999,0,True,exact_FZP_frame
8550.1,FW_W,24,12,6.0360949857153,120.48333333333333,0,True,exact_FZP_frame
8550.1,FW_W,25,4,2.0120316619051,114.13999999999999,0,False,exact_FZP_frame
8550.1,FW_W,26,8,4.024063323810186,115.13625,0,True,exact_FZP_frame
8550.1,FW_W,27,14,7.04211081666785,121.69928571428572,0,True,exact_FZP_frame
8550.1,FW_W,28,12,6.0360949857153,123.685,0,True,exact_FZP_frame
8550.1,FW_W,29,8,4.0240633238102,119.08875,0,True,exact_FZP_frame
8550.1,FW_W,30,11,5.533087070239006,125.10636363636364,0,True,exact_FZP_frame
8580.1,FW_E,0,38,18.05095572867908,72.53157894736842,0,True,exact_FZP_frame
8580.1,FW_E,1,27,12.825679070377241,112.52,0,True,exact_FZP_frame
8580.1,FW_E,2,34,16.15085512566023,108.34500000000003,0,True,exact_FZP_frame
8580.1,FW_E,3,28,13.300704221131955,105.85678571428572,0,True,exact_FZP_frame
8580.1,FW_E,4,9,4.275226356792414,119.72111111111111,0,True,exact_FZP_frame
8580.1,FW_E,5,23,10.925578467358392,110.3413043478261,0,True,exact_FZP_frame
8580.1,FW_E,6,20,9.500503015094253,112.175,0,True,exact_FZP_frame
8580.1,FW_E,7,31,14.725779673396092,115.68354838709679,0,True,exact_FZP_frame
8580.1,FW_E,8,3,9.864571816187924,111.79333333333334,0,False,exact_FZP_frame
8580.1,FW_E,9,13,12.685113778292779,114.54153846153848,0,True,exact_FZP_frame
8580.1,FW_E,10,12,15.45973817905375,106.27833333333332,0,True,exact_FZP_frame
8580.1,FW_E,11,20,31.68484379136495,44.221000000000004,5,True,exact_FZP_frame
8580.1,FW_E,12,22,29.852061209238357,24.28136363636364,1,True,exact_FZP_frame
8580.1,FW_E,13,18,24.42441371664968,71.36777777777777,0,True,exact_FZP_frame
8580.1,FW_E,14,28,13.300704221131955,98.49214285714285,0,True,exact_FZP_frame
8580.1,FW_E,15,33,15.675829974905518,100.73212121212123,0,True,exact_FZP_frame
8580.1,FW_E,16,9,12.825679070377241,105.75999999999999,0,True,exact_FZP_frame
8580.1,FW_E,17,10,14.25075452264138,113.34399999999998,0,True,exact_FZP_frame
8580.1,FW_E,18,7,9.975528165848965,110.18000000000002,0,True,exact_FZP_frame
8580.1,FW_E,19,12,20.003185505629617,110.72166666666665,0,True,exact_FZP_frame
8580.1,FW_E,20,14,23.337049756567886,111.98571428571428,0,True,exact_FZP_frame
8580.1,FW_E,21,5,17.95022922636524,89.55799999999999,0,True,exact_FZP_frame
8580.1,FW_E,22,8,16.234239787331443,87.86625000000001,0,True,exact_FZP_frame
8580.1,FW_E,23,6,12.17567984049865,105.48166666666667,0,True,exact_FZP_frame
8580.1,FW_E,24,11,22.322079707580734,97.33545454545455,0,True,exact_FZP_frame
8580.1,FW_E,25,19,12.852106498304083,108.57789473684208,0,True,exact_FZP_frame
8580.1,FW_E,26,18,12.175679840498583,115.54777777777778,0,True,exact_FZP_frame
8580.1,FW_E,27,29,19.61637307635883,112.05655172413795,0,True,exact_FZP_frame
8580.1,FW_E,28,18,12.175679840498583,117.13500000000002,0,True,exact_FZP_frame
8580.1,FW_E,29,31,20.969226391969862,108.31354838709682,0,True,exact_FZP_frame
8580.1,FW_E,30,9,6.087839920249292,108.45888888888888,0,True,exact_FZP_frame
8580.1,FW_W,0,150,91.56649074563641,12.887999999999998,40,True,exact_FZP_frame
8580.1,FW_W,1,70,42.73102901463032,38.346714285714285,7,True,exact_FZP_frame
8580.1,FW_W,2,48,29.301277038603658,53.63500000000001,0,True,exact_FZP_frame
8580.1,FW_W,3,61,37.23703956989213,35.06065573770492,4,True,exact_FZP_frame
8580.1,FW_W,4,51,31.13260685351637,64.3164705882353,0,True,exact_FZP_frame
8580.1,FW_W,5,15,9.156649074563646,70.83733333333333,0,True,exact_FZP_frame
8580.1,FW_W,6,11,29.4166317828639,71.07909090909092,0,True,exact_FZP_frame
8580.1,FW_W,7,11,29.416631782863792,92.39090909090909,0,True,exact_FZP_frame
8580.1,FW_W,8,4,11.82534404896921,112.44250000000001,0,False,exact_FZP_frame
8580.1,FW_W,9,3,5.4345751400677695,102.16000000000001,0,False,exact_FZP_frame
8580.1,FW_W,10,2,3.0180474928576504,89.045,0,False,exact_FZP_frame
8580.1,FW_W,11,13,19.617308703574672,91.86461538461536,0,True,exact_FZP_frame
8580.1,FW_W,12,10,15.090237464288252,113.18000000000002,0,True,exact_FZP_frame
8580.1,FW_W,13,20,10.060158309525482,111.0735,0,True,exact_FZP_frame
8580.1,FW_W,14,26,13.07820580238315,115.98115384615386,0,True,exact_FZP_frame
8580.1,FW_W,15,17,8.55113456309666,115.82117647058823,0,True,exact_FZP_frame
8580.1,FW_W,16,2,4.430179231605415,117.63,0,False,exact_FZP_frame
8580.1,FW_W,17,1,2.2150896158027074,110.31,0,False,exact_FZP_frame
8580.1,FW_W,18,2,3.173597934854361,100.63,0,False,exact_FZP_frame
8580.1,FW_W,19,1,2.198078887903298,85.29,0,False,exact_FZP_frame
8580.1,FW_W,20,15,7.545118732144112,113.22066666666666,0,True,exact_FZP_frame
8580.1,FW_W,21,1,1.5090237464288252,108.78,0,False,exact_FZP_frame
8580.1,FW_W,22,1,1.509023746428817,112.88,0,False,exact_FZP_frame
8580.1,FW_W,23,4,6.036094985715301,112.42250000000001,0,False,exact_FZP_frame
8580.1,FW_W,24,12,6.0360949857153,119.06416666666665,0,True,exact_FZP_frame
8580.1,FW_W,25,16,8.0481266476204,119.76437500000002,0,True,exact_FZP_frame
8580.1,FW_W,26,11,5.533087070239006,117.46181818181817,0,True,exact_FZP_frame
8580.1,FW_W,27,7,3.521055408333925,119.00999999999999,0,True,exact_FZP_frame
8580.1,FW_W,28,7,3.521055408333925,117.49428571428572,0,True,exact_FZP_frame
8580.1,FW_W,29,12,6.0360949857153,119.1075,0,True,exact_FZP_frame
8580.1,FW_W,30,12,6.036094985715279,122.94083333333333,0,True,exact_FZP_frame
8610.1,FW_E,0,25,11.875628768867816,75.1152,0,True,exact_FZP_frame
8610.1,FW_E,1,36,17.100905427169657,99.2347222222222,0,True,exact_FZP_frame
8610.1,FW_E,2,15,7.12537726132069,113.79066666666668,0,True,exact_FZP_frame
8610.1,FW_E,3,36,17.100905427169657,104.06472222222222,0,True,exact_FZP_frame
8610.1,FW_E,4,31,14.725779673396092,107.0974193548387,0,True,exact_FZP_frame
8610.1,FW_E,5,20,9.500503015094253,107.21300000000001,0,True,exact_FZP_frame
8610.1,FW_E,6,15,7.12537726132069,111.07866666666668,0,True,exact_FZP_frame
8610.1,FW_E,7,25,11.875628768867816,113.7168,0,True,exact_FZP_frame
8610.1,FW_E,8,5,16.440953026979876,110.078,0,True,exact_FZP_frame
8610.1,FW_E,9,4,3.9031119317823935,114.29499999999999,0,False,exact_FZP_frame
8610.1,FW_E,10,8,10.306492119369166,109.95249999999999,0,True,exact_FZP_frame
8610.1,FW_E,11,25,39.60605473920619,41.4384,2,True,exact_FZP_frame
8610.1,FW_E,12,25,33.92279682867995,39.0432,0,True,exact_FZP_frame
8610.1,FW_E,13,15,20.353678097208068,66.03999999999999,0,True,exact_FZP_frame
8610.1,FW_E,14,29,13.775729371886667,99.28241379310344,0,True,exact_FZP_frame
8610.1,FW_E,15,26,12.350653919622529,108.50576923076922,0,True,exact_FZP_frame
8610.1,FW_E,16,10,14.25075452264138,109.144,0,True,exact_FZP_frame
8610.1,FW_E,17,10,14.25075452264138,109.16299999999998,0,True,exact_FZP_frame
8610.1,FW_E,18,8,11.400603618113104,117.14124999999999,0,True,exact_FZP_frame
8610.1,FW_E,19,11,18.336253380160482,111.29363636363637,0,True,exact_FZP_frame
8610.1,FW_E,20,10,16.669321254691347,119.296,0,True,exact_FZP_frame
8610.1,FW_E,21,5,17.95022922636524,114.02600000000002,0,True,exact_FZP_frame
8610.1,FW_E,22,2,4.058559946832861,113.265,0,False,exact_FZP_frame
8610.1,FW_E,23,9,18.263519760747975,113.99888888888889,0,True,exact_FZP_frame
8610.1,FW_E,24,1,2.0292799734164304,116.21,0,False,exact_FZP_frame
8610.1,FW_E,25,25,16.91066644513695,110.48559999999999,0,True,exact_FZP_frame
8610.1,FW_E,26,28,18.93994641855335,113.6067857142857,0,True,exact_FZP_frame
8610.1,FW_E,27,16,10.82282652488763,111.33062500000001,0,True,exact_FZP_frame
8610.1,FW_E,28,19,12.85210649830406,116.28315789473682,0,True,exact_FZP_frame
8610.1,FW_E,29,27,18.263519760747943,112.65222222222222,0,True,exact_FZP_frame
8610.1,FW_E,30,22,14.881386471720491,104.94454545454545,0,True,exact_FZP_frame
8610.1,FW_W,0,137,83.63072821434793,15.461167883211674,40,True,exact_FZP_frame
8610.1,FW_W,1,66,40.289255928080024,43.347272727272745,5,True,exact_FZP_frame
8610.1,FW_W,2,75,45.783245372818214,32.1852,9,True,exact_FZP_frame
8610.1,FW_W,3,46,28.080390495328494,40.954999999999984,0,True,exact_FZP_frame
8610.1,FW_W,4,35,21.365514507315158,74.74942857142855,0,True,exact_FZP_frame
8610.1,FW_W,5,42,25.63861740877821,86.36357142857143,0,True,exact_FZP_frame
8610.1,FW_W,6,8,21.39391402390102,91.02125000000001,0,True,exact_FZP_frame
8610.1,FW_W,7,9,24.06815327688856,105.29222222222221,0,True,exact_FZP_frame
8610.1,FW_W,8,3,8.869008036726909,106.35666666666667,0,False,exact_FZP_frame
8610.1,FW_W,9,0,0.0,,0,False,exact_FZP_frame
8610.1,FW_W,10,1,1.5090237464288252,117.28,0,False,exact_FZP_frame
8610.1,FW_W,11,2,3.018047492857642,115.69,0,False,exact_FZP_frame
8610.1,FW_W,12,8,12.072189971430602,115.81249999999999,0,True,exact_FZP_frame
8610.1,FW_W,13,20,10.060158309525482,116.77749999999999,0,True,exact_FZP_frame
8610.1,FW_W,14,30,15.09023746428825,112.95866666666666,0,True,exact_FZP_frame
8610.1,FW_W,15,17,8.55113456309666,115.76882352941175,0,True,exact_FZP_frame
8610.1,FW_W,16,4,8.86035846321083,115.52,0,False,exact_FZP_frame
8610.1,FW_W,17,7,15.50562731061895,112.16857142857144,0,True,exact_FZP_frame
8610.1,FW_W,18,5,7.933994837135903,113.11399999999999,0,True,exact_FZP_frame
8610.1,FW_W,19,5,10.990394439516491,115.15600000000002,0,True,exact_FZP_frame
8610.1,FW_W,20,10,5.030079154762741,117.87799999999997,0,True,exact_FZP_frame
8610.1,FW_W,21,3,4.527071239286475,123.23333333333333,0,False,exact_FZP_frame
8610.1,FW_W,22,1,1.509023746428817,113.2,0,False,exact_FZP_frame
8610.1,FW_W,23,0,0.0,,0,False,exact_FZP_frame
8610.1,FW_W,24,16,8.0481266476204,114.77687499999999,0,True,exact_FZP_frame
8610.1,FW_W,25,5,2.515039577381375,113.426,0,True,exact_FZP_frame
8610.1,FW_W,26,13,6.539102901191552,120.60153846153847,0,True,exact_FZP_frame
8610.1,FW_W,27,14,7.04211081666785,114.58357142857142,0,True,exact_FZP_frame
8610.1,FW_W,28,12,6.0360949857153,123.96499999999997,0,True,exact_FZP_frame
8610.1,FW_W,29,8,4.0240633238102,116.08375,0,True,exact_FZP_frame
8610.1,FW_W,30,6,3.0180474928576393,117.74666666666667,0,True,exact_FZP_frame
8640.1,FW_E,0,32,15.200804824150804,74.91593750000001,0,True,exact_FZP_frame
8640.1,FW_E,1,21,9.975528165848965,108.3414285714286,0,True,exact_FZP_frame
8640.1,FW_E,2,27,12.825679070377241,109.32037037037038,0,True,exact_FZP_frame
8640.1,FW_E,3,22,10.450553316603678,109.68181818181819,0,True,exact_FZP_frame
8640.1,FW_E,4,22,10.450553316603678,113.9,0,True,exact_FZP_frame
8640.1,FW_E,5,40,19.001006030188506,105.0375,0,True,exact_FZP_frame
8640.1,FW_E,6,25,11.875628768867816,102.1044,0,True,exact_FZP_frame
8640.1,FW_E,7,15,7.12537726132069,114.09866666666667,0,True,exact_FZP_frame
8640.1,FW_E,8,2,6.57638121079195,124.80499999999999,0,False,exact_FZP_frame
8640.1,FW_E,9,7,6.830445880619188,106.63,0,True,exact_FZP_frame
8640.1,FW_E,10,6,7.729869089526875,114.88333333333333,0,True,exact_FZP_frame
8640.1,FW_E,11,20,31.68484379136495,41.69799999999999,2,True,exact_FZP_frame
8640.1,FW_E,12,20,27.13823746294396,37.688,1,True,exact_FZP_frame
8640.1,FW_E,13,17,23.067501843502477,77.88294117647058,0,True,exact_FZP_frame
8640.1,FW_E,14,35,16.625880276414943,100.85314285714284,0,True,exact_FZP_frame
8640.1,FW_E,15,23,10.925578467358392,111.78043478260872,0,True,exact_FZP_frame
8640.1,FW_E,16,11,15.675829974905518,101.40181818181819,0,True,exact_FZP_frame
