sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
1863.0,fzp,1.0,4722,3439,1283,1005.1223611111105,1,3,0,1,4,0,7863,0
1864.0,fzp,1.0,4730,3442,1288,1006.078055555555,5,0,0,2,6,0,7868,0
1865.0,fzp,1.0,4732,3444,1288,1007.0344444444439,3,2,0,3,4,0,7873,0
1866.0,fzp,1.0,4735,3443,1292,1007.9909722222217,5,1,0,0,5,0,7879,0
1867.0,fzp,1.0,4731,3441,1290,1008.9470833333328,2,4,0,1,3,0,7885,0
1868.0,fzp,1.0,4730,3436,1294,1009.9022222222217,5,2,0,1,1,0,7892,0
1869.0,fzp,1.0,4737,3442,1295,1010.8574999999994,5,1,0,4,8,0,7898,0
1870.0,fzp,1.0,4742,3449,1293,1011.8145833333327,0,2,0,4,5,0,7900,0
1871.0,fzp,1.0,4744,3448,1296,1012.7724999999994,7,1,0,3,4,0,7908,0
1872.0,fzp,1.0,4745,3453,1292,1013.7309722222216,2,1,0,2,6,0,7911,0
1873.0,fzp,1.0,4753,3455,1298,1014.690416666666,5,2,0,3,6,0,7918,0
1874.0,fzp,1.0,4756,3457,1299,1015.650416666666,5,0,0,2,5,0,7923,0
1875.0,fzp,1.0,4765,3462,1303,1016.6113888888883,4,1,0,2,8,0,7928,0
1876.0,fzp,1.0,4766,3462,1304,1017.573055555555,4,1,0,2,3,0,7933,0
1877.0,fzp,1.0,4773,3462,1311,1018.5347222222217,6,3,0,2,7,0,7942,0
1878.0,fzp,1.0,4771,3462,1309,1019.4963888888884,3,3,0,2,4,0,7948,0
1879.0,fzp,1.0,4771,3461,1310,1020.4579166666662,4,4,0,2,5,0,7956,0
1880.0,fzp,1.0,4768,3458,1310,1021.4188888888884,4,5,0,3,3,0,7965,0
1881.0,fzp,1.0,4766,3454,1312,1022.3788888888885,3,4,0,0,3,0,7972,0
1882.0,fzp,1.0,4773,3454,1319,1023.3383333333329,3,1,0,1,3,0,7976,0
1883.0,fzp,1.0,4773,3459,1314,1024.2984722222218,3,3,0,3,8,0,7982,0
1884.0,fzp,1.0,4776,3458,1318,1025.2591666666663,5,3,0,2,5,0,7990,0
1885.0,fzp,1.0,4783,3461,1322,1026.2201388888884,4,1,0,1,7,0,7995,0
1886.0,fzp,1.0,4790,3463,1327,1027.181805555555,5,1,0,3,5,0,8001,0
1887.0,fzp,1.0,4783,3462,1321,1028.1436111111107,2,2,0,1,2,0,8005,0
1888.0,fzp,1.0,4789,3463,1326,1029.1054166666663,7,1,0,4,5,0,8013,0
1889.0,fzp,1.0,4784,3459,1325,1030.0668055555552,4,2,0,0,2,0,8019,0
1890.0,fzp,1.0,4790,3461,1329,1031.0279166666664,6,1,0,2,7,0,8026,0
1891.0,fzp,1.0,4797,3465,1332,1031.989861111111,4,2,0,4,6,0,8032,0
1892.0,fzp,1.0,4800,3465,1335,1032.952361111111,5,1,0,2,4,0,8038,0
1893.0,fzp,1.0,4801,3465,1336,1033.9148611111111,6,2,0,3,5,0,8046,0
1894.0,fzp,1.0,4807,3467,1340,1034.877638888889,4,4,0,2,8,0,8054,0
1895.0,fzp,1.0,4807,3466,1341,1035.8405555555555,3,4,0,2,4,0,8061,0
1896.0,fzp,1.0,4807,3465,1342,1036.8031944444444,6,2,0,2,5,0,8069,0
1897.0,fzp,1.0,4811,3463,1348,1037.7654166666666,4,1,1,2,2,0,8074,0
1898.0,fzp,1.0,4810,3460,1350,1038.7269444444444,6,1,0,1,3,0,8081,0
1899.0,fzp,1.0,4813,3465,1348,1039.68875,2,2,1,4,6,0,8085,0
1900.0,fzp,1.0,4818,3464,1354,1040.651111111111,4,2,0,0,5,0,8091,0
1901.0,fzp,1.0,4822,3468,1354,1041.6138888888888,1,2,0,0,7,0,8094,0
1902.0,fzp,1.0,4827,3471,1356,1042.5776388888887,2,3,0,2,6,0,8099,0
1903.0,fzp,1.0,4830,3469,1361,1043.5415277777777,3,2,0,1,2,0,8104,0
1904.0,fzp,1.0,4834,3476,1358,1044.506111111111,2,1,0,3,7,0,8107,0
1905.0,fzp,1.0,4835,3476,1359,1045.4716666666666,2,2,0,1,3,0,8111,0
1906.0,fzp,1.0,4837,3475,1362,1046.4370833333332,4,2,0,2,3,0,8117,0
1907.0,fzp,1.0,4839,3478,1361,1047.4027777777776,3,0,0,2,4,0,8120,0
1908.0,fzp,1.0,4845,3478,1367,1048.3688888888887,5,1,0,1,5,0,8126,0
1909.0,fzp,1.0,4850,3475,1375,1049.334583333333,5,4,0,2,4,0,8135,0
1910.0,fzp,1.0,4849,3472,1377,1050.2994444444441,3,4,0,0,4,0,8142,0
1911.0,fzp,1.0,4856,3475,1381,1051.2643055555552,4,2,0,2,7,0,8148,0
1912.0,fzp,1.0,4862,3475,1387,1052.229583333333,4,2,0,0,6,0,8154,0
1913.0,fzp,1.0,4854,3475,1379,1053.1948611111109,6,3,0,7,2,0,8163,0
1914.0,fzp,1.0,4854,3476,1378,1054.1602777777775,4,2,0,0,7,0,8169,0
1915.0,fzp,1.0,4857,3476,1381,1055.125833333333,5,1,0,1,5,0,8175,0
1916.0,fzp,1.0,4859,3481,1378,1056.092083333333,3,1,0,5,4,0,8179,0
1917.0,fzp,1.0,4867,3481,1386,1057.0590277777774,6,2,0,1,7,0,8187,0
1918.0,fzp,1.0,4865,3483,1382,1058.0262499999997,4,2,0,5,3,0,8193,0
1919.0,fzp,1.0,4871,3483,1388,1058.9937499999996,7,3,0,5,5,0,8203,0
1920.0,fzp,1.0,4875,3489,1386,1059.9620833333329,5,0,0,5,6,0,8208,0
1921.0,fzp,1.0,4875,3484,1391,1060.9305555555552,7,3,0,1,4,0,8218,0
1922.0,fzp,1.0,4883,3498,1385,1061.9002777777773,1,0,0,7,8,0,8219,0
1923.0,fzp,1.0,4888,3501,1387,1062.8723611111106,5,1,0,3,6,0,8225,0
1924.0,fzp,1.0,4885,3502,1383,1063.8449999999996,3,3,0,4,3,0,8231,0
1925.0,fzp,1.0,4882,3504,1378,1064.818055555555,3,4,0,4,5,0,8238,0
1926.0,fzp,1.0,4887,3506,1381,1065.791666666666,4,3,0,4,5,0,8245,0
1927.0,fzp,1.0,4882,3501,1381,1066.7648611111106,6,3,2,2,4,0,8254,0
1928.0,fzp,1.0,4884,3502,1382,1067.7374999999995,4,4,0,3,6,0,8262,0
1929.0,fzp,1.0,4882,3503,1379,1068.710416666666,5,3,0,6,3,0,8270,0
1930.0,fzp,1.0,4881,3503,1378,1069.6834722222216,6,3,0,3,6,0,8279,0
1931.0,fzp,1.0,4881,3500,1381,1070.6561111111105,6,4,0,2,5,0,8289,0
1932.0,fzp,1.0,4886,3496,1390,1071.627777777777,9,2,0,2,5,0,8300,0
1933.0,fzp,1.0,4886,3497,1389,1072.599027777777,3,2,0,2,4,0,8305,0
1934.0,fzp,1.0,4888,3495,1393,1073.5701388888883,6,3,0,1,6,0,8314,0
1935.0,fzp,1.0,4889,3494,1395,1074.5408333333328,4,2,0,3,2,0,8320,0
1936.0,fzp,1.0,4889,3493,1396,1075.5112499999996,5,1,0,2,3,0,8326,0
1937.0,fzp,1.0,4883,3489,1394,1076.4809722222217,3,4,0,1,2,0,8333,0
1938.0,fzp,1.0,4883,3490,1393,1077.4502777777773,3,2,0,2,4,0,8338,0
1939.0,fzp,1.0,4885,3491,1394,1078.4198611111105,6,1,0,3,5,0,8345,0
1940.0,fzp,1.0,4892,3492,1400,1079.3897222222217,7,1,0,4,5,0,8353,0
1941.0,fzp,1.0,4897,3492,1405,1080.3597222222218,7,0,0,2,5,0,8360,0
1942.0,fzp,1.0,4899,3496,1403,1081.3302777777774,6,1,0,4,7,0,8367,0
1943.0,fzp,1.0,4906,3494,1412,1082.3011111111107,8,1,0,2,5,0,8376,0
1944.0,fzp,1.0,4906,3496,1410,1083.271944444444,6,2,0,5,5,0,8384,0
1945.0,fzp,1.0,4912,3502,1410,1084.2438888888885,3,0,0,2,7,0,8387,0
1946.0,fzp,1.0,4910,3502,1408,1085.2166666666662,4,2,0,1,5,0,8393,0
1947.0,fzp,1.0,4905,3502,1403,1086.189444444444,4,4,0,6,2,0,8401,0
1948.0,fzp,1.0,4909,3504,1405,1087.1624999999995,5,0,2,1,8,0,8406,0
1949.0,fzp,1.0,4907,3503,1404,1088.135694444444,6,2,0,4,3,0,8414,0
1950.0,fzp,1.0,4901,3502,1399,1089.1086111111106,4,4,0,1,6,0,8422,0
1951.0,fzp,1.0,4904,3501,1403,1090.0812499999995,6,2,0,3,4,0,8430,0
1952.0,fzp,1.0,4902,3498,1404,1091.0533333333328,9,4,0,5,5,0,8443,0
1953.0,fzp,1.0,4896,3498,1398,1092.0249999999994,0,5,0,2,3,0,8448,0
1954.0,fzp,1.0,4896,3502,1394,1092.9972222222216,3,3,0,4,6,0,8454,0
1955.0,fzp,1.0,4893,3506,1387,1093.970555555555,0,4,0,5,3,0,8458,0
1956.0,fzp,1.0,4893,3511,1382,1094.9451388888883,3,2,0,3,7,0,8463,0
1957.0,fzp,1.0,4895,3514,1381,1095.9208333333327,2,1,0,3,3,0,8466,0
1958.0,fzp,1.0,4895,3517,1378,1096.8973611111105,4,2,0,4,5,0,8472,0
1959.0,fzp,1.0,4896,3515,1381,1097.8740277777772,6,3,0,2,5,0,8481,0
1960.0,fzp,1.0,4902,3520,1382,1098.8511111111106,5,3,1,8,6,0,8489,0
1961.0,fzp,1.0,4905,3518,1387,1099.8286111111106,6,1,0,2,3,0,8496,0
1962.0,fzp,1.0,4905,3520,1385,1100.8061111111106,4,4,1,5,6,0,8504,0
1963.0,fzp,1.0,4913,3528,1385,1101.7849999999994,3,1,0,7,5,0,8508,0
1964.0,fzp,1.0,4916,3530,1386,1102.765277777777,3,0,0,0,5,0,8511,0
1965.0,fzp,1.0,4927,3535,1392,1103.7465277777771,1,1,0,1,6,0,8513,0
1966.0,fzp,1.0,4922,3534,1388,1104.7283333333328,1,4,0,3,1,0,8518,0
1967.0,fzp,1.0,4922,3530,1392,1105.709444444444,6,3,0,1,4,0,8527,0
1968.0,fzp,1.0,4924,3526,1398,1106.689444444444,6,4,0,2,4,0,8537,0
1969.0,fzp,1.0,4921,3525,1396,1107.6687499999996,4,3,0,3,3,0,8544,0
1970.0,fzp,1.0,4918,3521,1397,1108.6473611111107,6,4,1,3,4,0,8554,0
1971.0,fzp,1.0,4918,3519,1399,1109.6251388888886,7,3,0,0,8,0,8564,0
1972.0,fzp,1.0,4928,3526,1402,1110.603611111111,0,0,0,1,6,0,8564,0
1973.0,fzp,1.0,4925,3520,1405,1111.582222222222,6,2,0,0,2,0,8572,0
1974.0,fzp,1.0,4932,3518,1414,1112.559722222222,6,1,0,0,5,0,8579,0
1975.0,fzp,1.0,4935,3517,1418,1113.5368055555555,4,2,0,0,5,0,8585,0
1976.0,fzp,1.0,4940,3515,1425,1114.5134722222222,4,2,0,0,4,0,8591,0
1977.0,fzp,1.0,4948,3523,1425,1115.4909722222221,2,2,0,2,10,0,8595,0
1978.0,fzp,1.0,4952,3526,1426,1116.4699999999998,1,3,0,2,5,0,8599,0
1979.0,fzp,1.0,4963,3535,1428,1117.4506944444443,0,1,0,3,7,0,8600,0
1980.0,fzp,1.0,4964,3543,1421,1118.43375,1,0,0,3,6,0,8601,0
1981.0,fzp,1.0,4965,3541,1424,1119.4176388888889,6,2,0,1,5,0,8609,0
1982.0,fzp,1.0,4964,3543,1421,1120.4015277777778,2,2,0,2,4,0,8613,0
1983.0,fzp,1.0,4969,3544,1425,1121.3858333333333,2,1,0,2,2,0,8616,0
1984.0,fzp,1.0,4973,3543,1430,1122.3701388888887,4,4,0,0,7,0,8624,0
1985.0,fzp,1.0,4981,3545,1436,1123.3545833333333,1,2,0,0,5,0,8627,0
1986.0,fzp,1.0,4981,3548,1433,1124.3397222222222,1,2,0,2,4,0,8630,0
1987.0,fzp,1.0,4985,3553,1432,1125.3259722222222,2,2,0,3,6,0,8634,0
1988.0,fzp,1.0,4983,3549,1434,1126.3123611111112,3,4,0,0,3,0,8641,0
1989.0,fzp,1.0,4979,3552,1427,1127.298611111111,4,2,0,3,6,0,8647,0
1990.0,fzp,1.0,4986,3552,1434,1128.2852777777778,4,3,0,2,5,0,8654,0
1991.0,fzp,1.0,4982,3554,1428,1129.2722222222221,1,0,0,0,3,0,8655,0
1992.0,fzp,1.0,4994,3560,1434,1130.2602777777777,4,1,0,4,7,0,8660,0
1993.0,fzp,1.0,4994,3565,1429,1131.249861111111,2,0,1,1,7,0,8662,0
1994.0,fzp,1.0,5003,3565,1438,1132.2401388888886,3,0,0,1,2,0,8665,0
1995.0,fzp,1.0,5004,3571,1433,1133.2312499999998,3,2,0,5,6,0,8670,0
1996.0,fzp,1.0,5008,3580,1428,1134.2244444444443,2,0,0,5,6,0,8672,0
1997.0,fzp,1.0,5008,3582,1426,1135.2191666666665,3,3,1,3,6,0,8678,0
1998.0,fzp,1.0,5013,3587,1426,1136.214861111111,3,2,0,3,7,0,8683,0
1999.0,fzp,1.0,5007,3586,1421,1137.211111111111,3,2,0,2,2,0,8688,0
2000.0,fzp,1.0,5009,3588,1421,1138.2075,7,0,0,2,7,0,8695,0
2001.0,fzp,1.0,5014,3594,1420,1139.205,4,0,0,7,3,0,8699,0
2002.0,fzp,1.0,5017,3596,1421,1140.203611111111,6,0,0,1,7,0,8705,0
2003.0,fzp,1.0,5020,3601,1419,1141.2031944444443,1,1,0,5,2,0,8707,0
2004.0,fzp,1.0,5023,3604,1419,1142.2038888888887,5,0,0,2,6,0,8712,0
2005.0,fzp,1.0,5027,3612,1415,1143.2061111111109,2,0,0,4,6,0,8714,0
2006.0,fzp,1.0,5030,3616,1414,1144.2099999999998,2,0,0,2,4,0,8716,0
2007.0,fzp,1.0,5027,3614,1413,1145.2141666666664,8,0,0,3,3,0,8724,0
2008.0,fzp,1.0,5028,3617,1411,1146.2184722222219,2,0,0,2,3,0,8726,0
2009.0,fzp,1.0,5028,3615,1413,1147.2229166666664,6,2,0,2,4,0,8734,0
2010.0,fzp,1.0,5035,3618,1417,1148.2274999999997,3,1,0,2,5,0,8738,0
2011.0,fzp,1.0,5038,3618,1420,1149.2324999999998,6,0,0,1,5,0,8744,0
2012.0,fzp,1.0,5031,3618,1413,1150.2375,3,4,0,3,4,0,8751,0
2013.0,fzp,1.0,5038,3625,1413,1151.2434722222222,4,0,0,4,7,0,8755,0
2014.0,fzp,1.0,5043,3633,1410,1152.2515277777777,1,0,0,2,7,0,8756,0
2015.0,fzp,1.0,5050,3636,1414,1153.261111111111,4,0,0,2,5,0,8760,0
2016.0,fzp,1.0,5050,3635,1415,1154.270972222222,5,1,0,0,5,0,8766,0
2017.0,fzp,1.0,5054,3640,1414,1155.2813888888888,2,0,0,3,4,0,8768,0
2018.0,fzp,1.0,5059,3643,1416,1156.2929166666665,1,2,0,2,4,0,8771,0
2019.0,fzp,1.0,5060,3649,1411,1157.3056944444443,6,1,0,6,7,0,8778,0
2020.0,fzp,1.0,5059,3652,1407,1158.319722222222,2,3,0,3,5,0,8783,0
2021.0,fzp,1.0,5061,3653,1408,1159.3343055555554,6,1,0,4,4,0,8790,0
2022.0,fzp,1.0,5063,3656,1407,1160.3494444444443,2,2,0,4,3,0,8794,0
2023.0,fzp,1.0,5065,3659,1406,1161.3654166666665,5,1,0,4,5,0,8800,0
2024.0,fzp,1.0,5069,3657,1412,1162.3815277777776,7,2,0,2,5,0,8809,0
2025.0,fzp,1.0,5077,3660,1417,1163.3977777777775,4,1,0,2,6,0,8814,0
2026.0,fzp,1.0,5079,3661,1418,1164.414583333333,6,1,0,3,5,0,8821,0
2027.0,fzp,1.0,5078,3658,1420,1165.4311111111108,5,2,0,2,2,0,8828,0
2028.0,fzp,1.0,5081,3659,1422,1166.4473611111107,6,3,0,2,8,0,8837,0
2029.0,fzp,1.0,5088,3663,1425,1167.464305555555,3,4,1,3,9,0,8844,0
2030.0,fzp,1.0,5089,3660,1429,1168.4813888888884,7,3,0,3,4,0,8854,0
2031.0,fzp,1.0,5086,3661,1425,1169.498194444444,4,5,0,4,6,0,8863,0
2032.0,fzp,1.0,5080,3659,1421,1170.5148611111106,4,2,0,1,3,0,8869,0
2033.0,fzp,1.0,5081,3655,1426,1171.530694444444,7,5,0,3,5,0,8881,0
2034.0,fzp,1.0,5081,3655,1426,1172.5459722222217,4,1,0,2,3,0,8886,0
2035.0,fzp,1.0,5083,3657,1426,1173.5615277777772,2,3,0,1,6,0,8891,0
2036.0,fzp,1.0,5087,3657,1430,1174.5773611111106,6,2,0,3,5,0,8899,0
2037.0,fzp,1.0,5087,3651,1436,1175.5923611111107,6,4,0,1,3,0,8909,0
2038.0,fzp,1.0,5084,3648,1436,1176.6061111111107,5,4,0,2,4,0,8918,0
2039.0,fzp,1.0,5085,3645,1440,1177.6190277777773,5,5,0,4,3,0,8928,0
2040.0,fzp,1.0,5089,3642,1447,1178.6311111111106,7,1,0,2,3,0,8936,0
2041.0,fzp,1.0,5087,3638,1449,1179.6422222222218,6,2,1,1,4,0,8944,0
2042.0,fzp,1.0,5089,3638,1451,1180.6527777777774,7,1,0,2,6,0,8952,0
2043.0,fzp,1.0,5088,3635,1453,1181.6629166666662,6,2,0,2,3,0,8960,0
2044.0,fzp,1.0,5084,3636,1448,1182.6727777777774,3,3,0,3,4,0,8966,0
2045.0,fzp,1.0,5084,3632,1452,1183.6822222222218,6,2,0,1,3,0,8974,0
2046.0,fzp,1.0,5090,3638,1452,1184.691944444444,1,1,0,2,6,0,8976,0
2047.0,fzp,1.0,5096,3643,1453,1185.703194444444,3,2,0,5,5,0,8981,0
2048.0,fzp,1.0,5091,3639,1452,1186.714583333333,2,5,0,1,2,0,8988,0
2049.0,fzp,1.0,5094,3642,1452,1187.725833333333,2,2,0,3,4,0,8992,0
2050.0,fzp,1.0,5095,3641,1454,1188.7373611111107,3,4,0,1,5,0,8999,0
2051.0,fzp,1.0,5105,3645,1460,1189.749305555555,3,1,0,1,7,0,9003,0
2052.0,fzp,1.0,5105,3647,1458,1190.7620833333328,1,2,0,3,2,0,9006,0
2053.0,fzp,1.0,5108,3648,1460,1191.7752777777773,5,0,0,1,5,0,9011,0
2054.0,fzp,1.0,5106,3648,1458,1192.7886111111106,3,1,0,1,3,0,9015,0
2055.0,fzp,1.0,5107,3650,1457,1193.8022222222216,4,1,0,2,5,0,9020,0
2056.0,fzp,1.0,5111,3654,1457,1194.8166666666662,2,0,0,2,4,0,9022,0
2057.0,fzp,1.0,5114,3655,1459,1195.831805555555,3,2,0,1,5,0,9027,0
2058.0,fzp,1.0,5121,3658,1463,1196.8474999999996,2,1,0,2,4,0,9030,0
2059.0,fzp,1.0,5121,3657,1464,1197.8634722222218,2,2,0,0,3,0,9034,0
2060.0,fzp,1.0,5121,3651,1470,1198.878472222222,9,3,0,1,5,0,9046,0
2061.0,fzp,1.0,5122,3654,1468,1199.8930555555553,2,3,0,1,7,0,9051,0
2062.0,fzp,1.0,5127,3651,1476,1200.9076388888886,4,2,0,1,2,0,9057,0
2063.0,fzp,1.0,5130,3660,1470,1201.9230555555553,6,1,0,8,8,0,9064,0
2064.0,fzp,1.0,5132,3655,1477,1202.9390277777775,5,2,0,2,0,0,9071,0
2065.0,fzp,1.0,5134,3657,1477,1203.954583333333,3,4,0,3,6,0,9078,0
2066.0,fzp,1.0,5133,3656,1477,1204.9702777777775,7,2,0,6,2,0,9087,0
2067.0,fzp,1.0,5136,3661,1475,1205.9865277777774,2,1,1,4,5,0,9090,0
2068.0,fzp,1.0,5132,3657,1475,1207.0029166666664,9,2,0,4,3,0,9101,0
2069.0,fzp,1.0,5131,3657,1474,1208.0187499999997,3,2,0,2,3,0,9106,0
2070.0,fzp,1.0,5136,3659,1477,1209.0348611111108,6,1,0,5,4,0,9113,0
2071.0,fzp,1.0,5144,3669,1475,1210.0526388888886,3,0,0,5,8,0,9116,0
2072.0,fzp,1.0,5145,3666,1479,1211.0713888888886,8,0,0,3,2,0,9124,0
2073.0,fzp,1.0,5144,3670,1474,1212.0902777777774,5,3,0,6,6,0,9132,0
2074.0,fzp,1.0,5148,3674,1474,1213.1102777777774,1,2,0,2,5,0,9135,0
2075.0,fzp,1.0,5145,3674,1471,1214.130833333333,6,2,0,4,4,0,9143,0
2076.0,fzp,1.0,5145,3678,1467,1215.151944444444,1,1,1,3,4,0,9145,0
2077.0,fzp,1.0,5150,3684,1466,1216.1744444444441,6,1,0,5,8,0,9152,0
2078.0,fzp,1.0,5149,3683,1466,1217.1976388888886,2,4,0,2,3,0,9158,0
2079.0,fzp,1.0,5151,3679,1472,1218.2201388888886,7,5,0,3,5,0,9170,0
2080.0,fzp,1.0,5146,3677,1469,1219.2418055555554,5,1,0,2,2,0,9176,0
2081.0,fzp,1.0,5145,3673,1472,1220.2626388888887,7,3,0,4,2,0,9186,0
2082.0,fzp,1.0,5144,3676,1468,1221.283333333333,3,1,0,2,5,0,9190,0
2083.0,fzp,1.0,5138,3671,1467,1222.3037499999998,9,1,0,3,2,0,9200,0
2084.0,fzp,1.0,5143,3673,1470,1223.3237499999998,3,0,0,0,5,0,9203,0
2085.0,fzp,1.0,5151,3675,1476,1224.3443055555554,7,3,0,5,7,0,9213,0
2086.0,fzp,1.0,5147,3674,1473,1225.3649999999998,3,2,0,1,3,0,9218,0
2087.0,fzp,1.0,5146,3677,1469,1226.385972222222,4,1,0,3,5,0,9223,0
2088.0,fzp,1.0,5147,3677,1470,1227.407361111111,6,2,0,3,5,0,9231,0
2089.0,fzp,1.0,5140,3675,1465,1228.4284722222221,5,0,0,1,2,0,9236,0
2090.0,fzp,1.0,5135,3677,1458,1229.4495833333333,6,0,0,4,4,0,9242,0
2091.0,fzp,1.0,5135,3678,1457,1230.471111111111,6,2,0,4,5,0,9250,0
2092.0,fzp,1.0,5131,3674,1457,1231.4922222222222,10,1,0,4,3,0,9261,0
2093.0,fzp,1.0,5135,3670,1465,1232.5122222222221,8,0,0,0,4,0,9269,0
2094.0,fzp,1.0,5132,3671,1461,1233.5318055555554,5,2,1,3,6,0,9276,0
2095.0,fzp,1.0,5132,3668,1464,1234.551111111111,7,1,0,2,3,0,9284,0
2096.0,fzp,1.0,5134,3669,1465,1235.5701388888888,6,2,0,4,5,0,9292,0
2097.0,fzp,1.0,5134,3669,1465,1236.5893055555555,4,1,0,0,5,0,9297,0
2098.0,fzp,1.0,5142,3674,1468,1237.6091666666666,3,0,0,4,4,0,9300,0
2099.0,fzp,1.0,5143,3680,1463,1238.6305555555555,3,0,1,4,6,0,9303,0
2100.0,fzp,1.0,5143,3681,1462,1239.6529166666667,2,0,0,1,2,0,9305,0
2101.0,fzp,1.0,5145,3686,1459,1240.6761111111111,3,0,0,2,6,0,9308,0
2102.0,fzp,1.0,5141,3688,1453,1241.7002777777777,7,1,0,7,3,0,9316,0
2103.0,fzp,1.0,5141,3689,1452,1242.724861111111,2,2,1,2,4,0,9320,0
2104.0,fzp,1.0,5139,3690,1449,1243.749722222222,3,4,0,4,4,0,9327,0
2105.0,fzp,1.0,5143,3695,1448,1244.7754166666666,1,2,0,3,5,0,9330,0
2106.0,fzp,1.0,5149,3699,1450,1245.8023611111112,5,1,0,6,4,0,9336,0
2107.0,fzp,1.0,5152,3706,1446,1246.8308333333334,2,2,0,5,6,0,9340,0
2108.0,fzp,1.0,5157,3707,1450,1247.8604166666667,5,3,0,3,6,0,9348,0
2109.0,fzp,1.0,5160,3708,1452,1248.8902777777778,4,2,0,1,6,0,9354,0
2110.0,fzp,1.0,5155,3710,1445,1249.9205555555557,3,3,0,5,3,0,9360,0
2111.0,fzp,1.0,5157,3716,1441,1250.9519444444445,3,1,0,3,7,0,9364,0
2112.0,fzp,1.0,5161,3717,1444,1251.9843055555557,4,1,0,2,4,0,9369,0
2113.0,fzp,1.0,5162,3723,1439,1253.017638888889,1,4,0,5,6,0,9374,0
2114.0,fzp,1.0,5160,3724,1436,1254.0519444444446,3,4,0,4,4,0,9381,0
2115.0,fzp,1.0,5163,3726,1437,1255.0866666666668,4,1,0,3,4,0,9386,0
2116.0,fzp,1.0,5171,3733,1438,1256.122638888889,5,1,0,6,7,0,9392,0
2117.0,fzp,1.0,5174,3737,1437,1257.160138888889,3,1,0,4,4,0,9396,0
2118.0,fzp,1.0,5174,3739,1435,1258.1984722222223,4,1,0,4,3,0,9401,0
2119.0,fzp,1.0,5177,3743,1434,1259.237638888889,2,1,0,3,4,0,9404,0
2120.0,fzp,1.0,5180,3742,1438,1260.2772222222225,4,2,0,1,4,0,9410,0
2121.0,fzp,1.0,5178,3741,1437,1261.316527777778,3,3,0,3,2,0,9416,0
2122.0,fzp,1.0,5176,3739,1437,1262.3554166666668,3,6,0,0,7,0,9425,0
2123.0,fzp,1.0,5175,3735,1440,1263.3934722222223,4,4,0,1,3,0,9433,0
2124.0,fzp,1.0,5173,3735,1438,1264.4309722222222,0,3,0,0,3,0,9436,0
2125.0,fzp,1.0,5177,3736,1441,1265.4686111111112,4,0,0,0,5,0,9440,0
2126.0,fzp,1.0,5181,3739,1442,1266.5068055555555,5,1,0,5,4,0,9446,0
2127.0,fzp,1.0,5186,3743,1443,1267.5459722222222,3,0,0,2,5,0,9449,0
2128.0,fzp,1.0,5191,3748,1443,1268.586388888889,1,1,0,2,5,0,9451,0
2129.0,fzp,1.0,5196,3750,1446,1269.6277777777777,3,1,0,2,4,0,9455,0
2130.0,fzp,1.0,5196,3751,1445,1270.6695833333333,3,3,0,0,7,0,9461,0
2131.0,fzp,1.0,5203,3757,1446,1271.712361111111,5,0,0,3,8,0,9466,0
2132.0,fzp,1.0,5205,3762,1443,1272.7566666666667,2,0,0,2,5,0,9468,0
2133.0,fzp,1.0,5206,3763,1443,1273.8018055555556,2,3,0,2,4,0,9473,0
2134.0,fzp,1.0,5215,3770,1445,1274.8480555555557,1,0,0,1,7,0,9474,0
2135.0,fzp,1.0,5217,3773,1444,1275.8956944444446,2,1,0,1,5,0,9477,0
2136.0,fzp,1.0,5222,3776,1446,1276.944166666667,2,0,0,1,4,0,9479,0
2137.0,fzp,1.0,5229,3781,1448,1277.9937500000003,4,0,0,1,8,0,9483,0
2138.0,fzp,1.0,5237,3786,1451,1279.0447222222226,3,0,0,1,7,0,9486,0
2139.0,fzp,1.0,5246,3787,1459,1280.0965277777782,4,0,0,1,4,0,9490,0
2140.0,fzp,1.0,5250,3790,1460,1281.1488888888894,4,0,0,1,6,0,9494,0
2141.0,fzp,1.0,5258,3792,1466,1282.201944444445,3,0,0,2,3,0,9497,0
2142.0,fzp,1.0,5267,3797,1470,1283.2559722222227,6,0,0,2,9,0,9503,0
2143.0,fzp,1.0,5264,3797,1467,1284.3106944444448,2,1,0,2,1,0,9506,0
2144.0,fzp,1.0,5259,3797,1462,1285.365416666667,5,0,0,1,4,0,9511,0
2145.0,fzp,1.0,5262,3802,1460,1286.4208333333336,3,1,0,4,5,0,9515,0
2146.0,fzp,1.0,5269,3810,1459,1287.4780555555558,1,2,0,3,8,0,9518,0
2147.0,fzp,1.0,5268,3807,1461,1288.5359722222224,6,1,0,1,3,0,9525,0
2148.0,fzp,1.0,5267,3804,1463,1289.5930555555558,4,1,0,1,1,0,9530,0
2149.0,fzp,1.0,5271,3804,1467,1290.6497222222224,4,0,1,2,3,0,9534,0
2150.0,fzp,1.0,5276,3803,1473,1291.7062500000002,6,0,0,2,3,0,9540,0
2151.0,fzp,1.0,5276,3805,1471,1292.7629166666668,4,3,0,4,5,0,9547,0
2152.0,fzp,1.0,5272,3804,1468,1293.8197222222223,5,1,1,1,5,0,9553,0
