window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
3960.1,3990.1,FW_E,6,53,20,48,81,0,0,0,0,0,0,0,0,0,0,7803,7783,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,7,44,49,81,76,0,0,0,0,0,0,0,0,0,0,7783,7734,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,8,6,6,76,76,0,0,0,0,0,0,0,0,0,0,7734,7728,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,9,19,34,76,54,0,0,7,0,0,0,0,0,0,0,7728,7056,0,0,638,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,10,47,44,54,61,0,4,0,0,0,0,0,0,0,0,7056,7398,0,386,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,11,30,31,61,54,0,0,6,0,0,0,0,0,0,0,7398,6068,0,0,1299,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,12,32,33,54,65,0,12,0,0,0,0,0,0,0,0,6068,6953,0,918,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,13,18,25,65,58,0,0,0,0,0,0,0,0,0,0,6953,6928,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,14,46,37,58,67,0,0,0,0,0,0,0,0,0,0,6928,6891,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,15,34,46,67,55,0,0,0,0,0,0,0,0,0,0,6891,6845,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,16,13,15,55,53,0,0,0,0,0,0,0,0,0,0,6845,6830,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,17,13,13,53,53,0,0,0,0,0,0,0,0,0,0,6830,6817,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,18,13,5,53,58,0,0,3,0,0,0,0,0,0,0,6817,6510,0,0,302,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,19,18,12,58,64,0,0,0,0,0,0,0,0,0,0,6510,6498,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,20,13,16,64,48,0,0,13,0,0,0,0,0,0,0,6498,5422,0,0,1060,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,21,8,6,48,52,0,2,0,0,0,0,0,0,0,0,5422,6013,0,597,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,22,9,6,52,55,0,0,0,0,0,0,0,0,0,0,6013,6007,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,23,9,13,55,51,0,0,0,0,0,0,0,0,0,0,6007,6478,0,484,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,24,11,11,51,51,0,0,0,0,0,0,0,0,0,0,6478,6467,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,25,44,27,51,68,0,0,0,0,0,0,0,0,0,0,6467,6440,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,26,23,45,68,46,0,0,0,0,0,0,0,0,0,0,6440,6395,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,27,31,31,46,46,0,0,0,0,0,0,0,0,0,0,6395,6364,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,28,30,18,46,58,0,0,0,0,0,0,0,0,0,0,6364,6346,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,29,37,33,58,62,0,0,0,0,0,0,0,0,0,0,6346,6313,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_E,30,30,31,62,0,0,0,0,61,0,0,0,0,0,0,6313,0,0,0,0,6282,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,0,129,118,0,37,26,0,0,0,0,0,0,26,26,0,0,5022,5140,0,0,0,0,0,0,5140,5140,0,0
3960.1,3990.1,FW_W,1,68,77,37,28,0,0,0,0,0,0,0,0,0,0,5022,4945,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,2,63,46,28,45,0,0,0,0,0,0,0,0,0,0,4945,4899,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,3,43,49,45,39,0,0,0,0,0,0,0,0,0,0,4899,4850,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,4,39,43,39,35,0,0,0,0,0,0,0,0,0,0,4850,4807,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,5,30,23,35,42,0,0,0,0,0,0,0,0,0,0,4807,4784,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,6,7,5,42,44,0,0,0,0,0,0,0,0,0,0,4784,4779,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,7,2,7,44,30,0,0,9,0,0,0,0,0,0,0,4779,3885,0,0,887,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,8,2,7,30,25,0,0,0,0,0,0,0,0,0,0,3885,3951,0,73,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,9,6,6,25,22,0,0,3,0,0,0,0,0,0,0,3951,3025,0,0,920,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,10,13,3,22,42,0,10,0,0,0,0,0,0,0,0,3025,4834,0,1812,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,11,5,7,42,40,0,0,0,0,0,0,0,0,0,0,4834,4827,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,12,8,8,40,40,0,0,0,0,0,0,0,0,0,0,4827,4819,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,13,28,25,40,43,0,0,0,0,0,0,0,0,0,0,4819,4794,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,14,15,16,43,42,0,0,0,0,0,0,0,0,0,0,4794,4778,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,15,25,27,42,40,0,0,0,0,0,0,0,0,0,0,4778,4751,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,16,3,0,40,33,0,0,10,0,0,0,0,0,0,0,4751,3612,0,0,1139,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,17,7,2,33,38,0,0,0,0,0,0,0,0,0,0,3612,3610,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,18,3,5,38,36,0,0,0,0,0,0,0,0,0,0,3610,3777,0,172,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,19,3,3,36,33,0,0,3,0,0,0,0,0,0,0,3777,3240,0,0,534,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,20,7,19,33,21,0,0,0,0,0,0,0,0,0,0,3240,3221,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,21,3,6,21,18,0,0,0,0,0,0,0,0,0,0,3221,3215,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,22,11,7,18,22,0,0,0,0,0,0,0,0,0,0,3215,3589,0,381,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,23,11,1,22,32,0,0,0,0,0,0,0,0,0,0,3589,3588,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,24,10,7,32,35,0,0,0,0,0,0,0,0,0,0,3588,3581,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,25,12,25,35,22,0,0,0,0,0,0,0,0,0,0,3581,3556,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,26,12,11,22,23,0,0,0,0,0,0,0,0,0,0,3556,3545,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,27,8,11,23,20,0,0,0,0,0,0,0,0,0,0,3545,3534,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,28,20,11,20,29,0,0,0,0,0,0,0,0,0,0,3534,3523,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,29,13,10,29,32,0,0,0,0,0,0,0,0,0,0,3523,3513,0,0,0,0,0,0,0,0,0,0,0
3960.1,3990.1,FW_W,30,14,19,32,0,0,0,0,27,0,0,0,0,0,0,3513,0,0,0,0,3494,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,0,79,81,0,62,64,0,0,0,0,0,0,64,64,0,0,8070,8151,0,0,0,0,0,0,8151,8151,0,0
3990.1,4020.1,FW_E,1,42,39,62,65,0,0,0,0,0,0,0,0,0,0,8070,8031,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,2,46,38,65,73,0,0,0,0,0,0,0,0,0,0,8031,7993,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,3,41,53,73,61,0,0,0,0,0,0,0,0,0,0,7993,7940,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,4,45,27,61,79,0,0,0,0,0,0,0,0,0,0,7940,7913,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,5,31,43,79,67,0,0,0,0,0,0,0,0,0,0,7913,7870,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,6,20,46,67,41,0,0,0,0,0,0,0,0,0,0,7870,7824,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,7,49,21,41,69,0,0,0,0,0,0,0,0,0,0,7824,7803,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,8,6,4,69,71,0,0,0,0,0,0,0,0,0,0,7803,7799,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,9,34,30,71,69,0,0,6,0,0,0,0,0,0,0,7799,7125,0,0,644,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,10,44,42,69,71,0,0,0,0,0,0,0,0,0,0,7125,7469,0,386,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,11,31,27,71,57,0,0,18,0,0,0,0,0,0,0,7469,6125,0,0,1317,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,12,33,34,57,65,0,9,0,0,0,0,0,0,0,0,6125,7018,0,927,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,13,25,24,65,66,0,0,0,0,0,0,0,0,0,0,7018,6994,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,14,37,48,66,55,0,0,0,0,0,0,0,0,0,0,6994,6946,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,15,46,34,55,67,0,0,0,0,0,0,0,0,0,0,6946,6912,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,16,15,16,67,66,0,0,0,0,0,0,0,0,0,0,6912,6896,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,17,13,11,66,68,0,0,0,0,0,0,0,0,0,0,6896,6885,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,18,5,13,68,60,0,0,0,0,0,0,0,0,0,0,6885,6570,0,0,302,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,19,12,18,60,54,0,0,0,0,0,0,0,0,0,0,6570,6552,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,20,16,17,54,42,0,0,11,0,0,0,0,0,0,0,6552,5464,0,0,1071,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,21,6,7,42,43,0,2,0,0,0,0,0,0,0,0,5464,6056,0,599,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,22,6,4,43,45,0,0,0,0,0,0,0,0,0,0,6056,6052,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,23,13,6,45,55,0,3,0,0,0,0,0,0,0,0,6052,6533,0,487,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,24,11,13,55,53,0,0,0,0,0,0,0,0,0,0,6533,6520,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,25,27,29,53,51,0,0,0,0,0,0,0,0,0,0,6520,6491,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,26,45,28,51,68,0,0,0,0,0,0,0,0,0,0,6491,6463,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,27,31,43,68,56,0,0,0,0,0,0,0,0,0,0,6463,6420,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,28,18,34,56,40,0,0,0,0,0,0,0,0,0,0,6420,6386,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,29,33,27,40,46,0,0,0,0,0,0,0,0,0,0,6386,6359,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_E,30,31,13,46,0,0,0,0,64,0,0,0,0,0,0,6359,0,0,0,0,6346,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,0,118,106,0,41,29,0,0,0,0,0,0,29,29,0,0,5063,5169,0,0,0,0,0,0,5169,5169,0,0
3990.1,4020.1,FW_W,1,77,85,41,33,0,0,0,0,0,0,0,0,0,0,5063,4978,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,2,46,54,33,25,0,0,0,0,0,0,0,0,0,0,4978,4924,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,3,49,26,25,48,0,0,0,0,0,0,0,0,0,0,4924,4898,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,4,43,44,48,47,0,0,0,0,0,0,0,0,0,0,4898,4854,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,5,23,31,47,39,0,0,0,0,0,0,0,0,0,0,4854,4823,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,6,5,10,39,34,0,0,0,0,0,0,0,0,0,0,4823,4813,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,7,7,6,34,27,0,0,8,0,0,0,0,0,0,0,4813,3912,0,0,895,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,8,7,4,27,30,0,0,0,0,0,0,0,0,0,0,3912,3981,0,73,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,9,6,2,30,28,0,0,6,0,0,0,0,0,0,0,3981,3053,0,0,926,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,10,3,1,28,43,0,13,0,0,0,0,0,0,0,0,3053,4877,0,1825,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,11,7,3,43,47,0,0,0,0,0,0,0,0,0,0,4877,4874,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,12,8,8,47,47,0,0,0,0,0,0,0,0,0,0,4874,4866,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,13,25,32,47,40,0,0,0,0,0,0,0,0,0,0,4866,4834,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,14,16,15,40,41,0,0,0,0,0,0,0,0,0,0,4834,4819,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,15,27,30,41,38,0,0,0,0,0,0,0,0,0,0,4819,4789,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,16,0,3,38,29,0,0,6,0,0,0,0,0,0,0,4789,3641,0,0,1145,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,17,2,1,29,30,0,0,0,0,0,0,0,0,0,0,3641,3640,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,18,5,5,30,30,0,0,0,0,0,0,0,0,0,0,3640,3807,0,172,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,19,3,3,30,28,0,0,2,0,0,0,0,0,0,0,3807,3268,0,0,536,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,20,19,18,28,29,0,0,0,0,0,0,0,0,0,0,3268,3250,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,21,6,2,29,33,0,0,0,0,0,0,0,0,0,0,3250,3248,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,22,7,5,33,40,0,5,0,0,0,0,0,0,0,0,3248,3629,0,386,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,23,1,7,40,34,0,0,0,0,0,0,0,0,0,0,3629,3622,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,24,7,21,34,20,0,0,0,0,0,0,0,0,0,0,3622,3601,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,25,25,14,20,31,0,0,0,0,0,0,0,0,0,0,3601,3587,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,26,11,6,31,36,0,0,0,0,0,0,0,0,0,0,3587,3581,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,27,11,25,36,22,0,0,0,0,0,0,0,0,0,0,3581,3556,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,28,11,11,22,22,0,0,0,0,0,0,0,0,0,0,3556,3545,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,29,10,11,22,21,0,0,0,0,0,0,0,0,0,0,3545,3534,0,0,0,0,0,0,0,0,0,0,0
3990.1,4020.1,FW_W,30,19,11,21,0,0,0,0,29,0,0,0,0,0,0,3534,0,0,0,0,3523,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,0,81,87,0,51,57,0,0,0,0,0,0,57,57,0,0,8121,8208,0,0,0,0,0,0,8208,8208,0,0
4020.1,4050.1,FW_E,1,39,43,51,47,0,0,0,0,0,0,0,0,0,0,8121,8078,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,2,38,14,47,71,0,0,0,0,0,0,0,0,0,0,8078,8064,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,3,53,43,71,81,0,0,0,0,0,0,0,0,0,0,8064,8021,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,4,27,52,81,56,0,0,0,0,0,0,0,0,0,0,8021,7969,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,5,43,44,56,55,0,0,0,0,0,0,0,0,0,0,7969,7925,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,6,46,18,55,83,0,0,0,0,0,0,0,0,0,0,7925,7907,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,7,21,51,83,53,0,0,0,0,0,0,0,0,0,0,7907,7856,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,8,4,9,53,48,0,0,0,0,0,0,0,0,0,0,7856,7847,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,9,30,23,48,55,0,0,0,0,0,0,0,0,0,0,7847,7180,0,0,644,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,10,42,28,55,72,0,3,0,0,0,0,0,0,0,0,7180,7541,0,389,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,11,27,23,72,60,0,0,16,0,0,0,0,0,0,0,7541,6185,0,0,1333,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,12,34,41,60,60,0,7,0,0,0,0,0,0,0,0,6185,7078,0,934,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,13,24,17,60,67,0,0,0,0,0,0,0,0,0,0,7078,7061,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,14,48,53,67,62,0,0,0,0,0,0,0,0,0,0,7061,7008,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,15,34,33,62,63,0,0,0,0,0,0,0,0,0,0,7008,6975,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,16,16,17,63,62,0,0,0,0,0,0,0,0,0,0,6975,6958,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,17,11,14,62,59,0,0,0,0,0,0,0,0,0,0,6958,6944,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,18,13,12,59,57,0,0,3,0,0,0,0,0,0,0,6944,6627,0,0,305,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,19,18,11,57,64,0,0,0,0,0,0,0,0,0,0,6627,6616,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,20,17,8,64,64,0,0,9,0,0,0,0,0,0,0,6616,5528,0,0,1080,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,21,7,7,64,66,0,2,0,0,0,0,0,0,0,0,5528,6122,0,601,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,22,4,9,66,61,0,0,0,0,0,0,0,0,0,0,6122,6113,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,23,6,19,61,55,0,7,0,0,0,0,0,0,0,0,6113,6588,0,494,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,24,13,14,55,54,0,0,0,0,0,0,0,0,0,0,6588,6574,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,25,29,34,54,49,0,0,0,0,0,0,0,0,0,0,6574,6540,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,26,28,26,49,51,0,0,0,0,0,0,0,0,0,0,6540,6514,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,27,43,28,51,66,0,0,0,0,0,0,0,0,0,0,6514,6486,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,28,34,35,66,65,0,0,0,0,0,0,0,0,0,0,6486,6451,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,29,27,41,65,51,0,0,0,0,0,0,0,0,0,0,6451,6410,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_E,30,13,33,51,0,0,0,0,31,0,0,0,0,0,0,6410,0,0,0,0,6377,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,0,106,107,0,27,28,0,0,0,0,0,0,28,28,0,0,5090,5197,0,0,0,0,0,0,5197,5197,0,0
4020.1,4050.1,FW_W,1,85,73,27,39,0,0,0,0,0,0,0,0,0,0,5090,5017,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,2,54,58,39,35,0,0,0,0,0,0,0,0,0,0,5017,4959,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,3,26,30,35,31,0,0,0,0,0,0,0,0,0,0,4959,4929,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,4,44,37,31,38,0,0,0,0,0,0,0,0,0,0,4929,4892,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,5,31,33,38,36,0,0,0,0,0,0,0,0,0,0,4892,4859,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,6,10,5,36,41,0,0,0,0,0,0,0,0,0,0,4859,4854,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,7,6,2,41,38,0,0,7,0,0,0,0,0,0,0,4854,3950,0,0,902,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,8,4,4,38,39,0,1,0,0,0,0,0,0,0,0,3950,4020,0,74,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,9,2,3,39,31,0,0,7,0,0,0,0,0,0,0,4020,3084,0,0,933,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,10,1,5,31,41,0,14,0,0,0,0,0,0,0,0,3084,4918,0,1839,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,11,3,12,41,32,0,0,0,0,0,0,0,0,0,0,4918,4906,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,12,8,7,32,33,0,0,0,0,0,0,0,0,0,0,4906,4899,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,13,32,21,33,44,0,0,0,0,0,0,0,0,0,0,4899,4878,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,14,15,17,44,42,0,0,0,0,0,0,0,0,0,0,4878,4861,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,15,30,25,42,47,0,0,0,0,0,0,0,0,0,0,4861,4836,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,16,3,3,47,28,0,0,19,0,0,0,0,0,0,0,4836,3669,0,0,1164,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,17,1,1,28,28,0,0,0,0,0,0,0,0,0,0,3669,3668,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,18,5,4,28,31,0,2,0,0,0,0,0,0,0,0,3668,3838,0,174,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,19,3,4,31,26,0,0,4,0,0,0,0,0,0,0,3838,3294,0,0,540,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,20,18,15,26,29,0,0,0,0,0,0,0,0,0,0,3294,3279,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,21,2,2,29,29,0,0,0,0,0,0,0,0,0,0,3279,3277,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,22,5,6,29,30,0,2,0,0,0,0,0,0,0,0,3277,3659,0,388,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,23,7,8,30,29,0,0,0,0,0,0,0,0,0,0,3659,3651,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,24,21,11,29,39,0,0,0,0,0,0,0,0,0,0,3651,3640,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,25,14,21,39,32,0,0,0,0,0,0,0,0,0,0,3640,3619,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,26,6,19,32,19,0,0,0,0,0,0,0,0,0,0,3619,3600,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,27,25,15,19,29,0,0,0,0,0,0,0,0,0,0,3600,3585,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,28,11,9,29,31,0,0,0,0,0,0,0,0,0,0,3585,3576,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,29,11,20,31,22,0,0,0,0,0,0,0,0,0,0,3576,3556,0,0,0,0,0,0,0,0,0,0,0
4020.1,4050.1,FW_W,30,11,13,22,0,0,0,0,20,0,0,0,0,0,0,3556,0,0,0,0,3543,0,0,0,0,0,0,0
4050.1,4080.1,FW_E,0,87,86,0,64,63,0,0,0,0,0,0,63,63,0,0,8185,8271,0,0,0,0,0,0,8271,8271,0,0
4050.1,4080.1,FW_E,1,43,41,64,66,0,0,0,0,0,0,0,0,0,0,8185,8144,0,0,0,0,0,0,0,0,0,0,0
4050.1,4080.1,FW_E,2,14,44,66,36,0,0,0,0,0,0,0,0,0,0,8144,8100,0,0,0,0,0,0,0,0,0,0,0
4050.1,4080.1,FW_E,3,43,29,36,50,0,0,0,0,0,0,0,0,0,0,8100,8071,0,0,0,0,0,0,0,0,0,0,0
4050.1,4080.1,FW_E,4,52,23,50,79,0,0,0,0,0,0,0,0,0,0,8071,8048,0,0,0,0,0,0,0,0,0,0,0
4050.1,4080.1,FW_E,5,44,40,79,83,0,0,0,0,0,0,0,0,0,0,8048,8008,0,0,0,0,0,0,0,0,0,0,0
4050.1,4080.1,FW_E,6,18,56,83,45,0,0,0,0,0,0,0,0,0,0,8008,7952,0,0,0,0,0,0,0,0,0,0,0
